White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
ARNAVGARLAPATI,MiloBot,0-1,False,True,1013,1062,6rr/3bkN1p/n1p1p3/p2p1p2/3P4/2N3P1/PPP2P1P/4RRK1,40
MiloBot,ARNAVGARLAPATI,1-0,True,False,1055,1020,2r1k2r/pp1B1pp1/8/3p3p/4p2N/BP2q1P1/P6P/RK1Q3R,40
ARNAVGARLAPATI,MiloBot,1-0,False,True,1011,1064,r3k2r/1p1n1ppp/p3p3/3p4/1P1PPq2/1R4P1/PP3P1P/5RK1,40
MiloBot,ARNAVGARLAPATI,1-0,True,False,1057,1018,r1b1r1k1/1p3ppp/8/p5N1/4p1PP/2p5/P1P5/R1B1KBR1,40
ARNAVGARLAPATI,MiloBot,1-0,False,True,1009,1066,rn2qb1r/p3p2p/6p1/5P2/3P2P1/5Q2/PP3P1k/R1B1K3,40
Medrado,MiloBot,1-0,False,True,1140,1066,r1br1Q2/1pp4p/pk1bp1nP/3p4/1P1P4/N1P1P2N/P3B1QP/R3K2R,40
MRoM,MiloBot,1/2-1/2,False,True,1157,1072,rn2kb1r/p3p1p1/1qp1b3/3p2P1/1p1P2Pp/3BBQ2/PPP4P/R3KR2,40
MiloBot,HarishSuvarna,0-1,True,False,1081,1199,r1bqkb1r/4p3/p1p1n2p/1p1p4/3P1pPR/PPN1BP2/2P3P1/RQ2KBN1,40
MiloBot,ARNAVGARLAPATI,1/2-1/2,True,False,1040,1008,3qk2r/4b2p/2n1b1p1/r5p1/p7/P1p1Q2P/P4PP1/R1B2RK1,40
MiloBot,ARNAVGARLAPATI,1-0,True,False,1042,1006,r4rk1/ppp2ppp/2n5/4P3/P3pPb1/1Q5N/4PKPP/2R2B1R,40
ARNAVGARLAPATI,MiloBot,0-1,False,True,1013,1035,r1k4r/1p2bP1p/5n2/p1p4q/P4P2/2NQ4/1PP2P1P/R5RK,40
MiloBot,ARNAVGARLAPATI,0-1,True,False,1044,1004,1n1qk1nr/1p3p2/4p1p1/2p4p/3P1P1b/P5PP/1Q2N3/RNB2K1R,40
Rodoljr,MiloBot,1-0,False,True,1176,1062,r7/p2bk3/1pp3pr/4q2p/2B2Q2/8/PPP2PPP/R3R1K1,40
MiloBot,Rodoljr,1/2-1/2,True,False,1059,1179,r1b4r/ppN3kp/2n2p2/3p4/7K/P6P/3NP1P1/R4B1n,40
Rodoljr,MiloBot,1/2-1/2,False,True,1182,1056,r4r2/4p2p/np1p1N2/p6k/2p5/8/PPP3PP/R1B2RK1,40
Maciejko,MiloBot,1-0,False,True,1166,1057,r1b1kbn1/1n1p4/p4p2/1p1P3r/8/2NP1N2/PPPB3P/R4R1K,40
MiloBot,ARNAVGARLAPATI,1/2-1/2,True,False,1046,1003,r4k2/pp2p3/6p1/1P2p3/4p3/2B1P3/P4P2/nN1K2N1,40
MiloBot,ARNAVGARLAPATI,1-0,True,False,1048,1001,rnb5/pppp3R/6Q1/2q1k3/5B2/8/PPP1NpB1/RN3K2,40
ARNAVGARLAPATI,MiloBot,0-1,False,True,1002,1047,2Q3nr/4bqk1/1N1p1p2/R1n1N1pp/4P3/1QP5/3PBPPP/2B1K2R,40
EthanJiang,AbigailCai,1-0,False,False,1182,1071,r2q1rk1/np3ppp/8/4Q3/P2p2b1/1B1P4/2P2PPP/R4RK1,40
MiloBot,Maciejko,1/2-1/2,True,False,1032,1172,r4rk1/pp3ppp/3q3n/1p2p3/1Pn1P1b1/2P3P1/R2B1P1P/1N2QKNR,40
Maciejko,MiloBot,1/2-1/2,False,True,1179,1029,2bq2nr/4krp1/6Qp/ppp5/5P2/2PP2P1/PP3K1P/RNB5,40
MiloBot,Rodoljr,0-1,True,False,1034,1179,2kr1b1r/ppp2pp1/5n1p/5b2/1P2qB1Q/P4NPP/2p2PKR/5R2,40
Rodoljr,MiloBot,1-0,False,True,1174,1039,r1k3nr/3nb3/6pp/p4p2/3q4/2N1B3/PPP1QPPP/R3R1K1,40
ARNAVGARLAPATI,MiloBot,1/2-1/2,False,True,1009,1030,r5nr/p4kp1/nP2b3/1p2P1B1/8/8/P1P2PPP/R3K2R,40
MiloBot,ARNAVGARLAPATI,1-0,True,False,1022,1017,5r2/pp2qp1k/2r2np1/8/7P/4p3/PP2KPP1/R2NQ2R,40
ARNAVGARLAPATI,MiloBot,1-0,False,True,1008,1030,r1k3r1/p1p1b1pp/8/P2p2q1/R2Pn3/4PP2/1PPB2PP/3QK2R,40
ARNAVGARLAPATI,MiloBot,1/2-1/2,False,True,1007,1031,2b1kbr1/p4p2/1rP2p1p/6p1/1q4Q1/6P1/P1PRNP1P/4K2R,40
MiloBot,Maciejko,0-1,True,False,1036,1168,rn3rk1/p1p2ppp/1p1p4/2bn4/4N1PB/Pb1N1P2/1P2P2P/R3KB1R,40
MiloBot,HarishSuvarna,0-1,True,False,1030,1196,r3kb1r/1pBnp2p/2p1qp1n/3p1b1P/P2P4/5P2/2P1BPP1/RNQ2K1R,40
Maciejko,MiloBot,1-0,False,True,1156,1039,2r1kb1r/3qpppp/p2p1n2/1P4N1/4P3/NP1P1Q2/P4PP1/R1B1K2R,40
MiloBot,ARNAVGARLAPATI,1-0,True,False,1024,1004,r5n1/1pp1k1b1/p2r4/3p1pBp/1n1p4/6Q1/PP2PPPP/R2K1B1R,40
Rodoljr,MiloBot,1-0,False,True,1171,1011,rnb1q1kr/4p3/2p3p1/p3Q1Np/4N3/8/PPP2PPP/R4RK1,40
MiloBot,Maciejko,0-1,True,False,1029,1144,8/ppp2p1R/n2p2k1/2bPpb2/2P1P1p1/P7/RP1N1PB1/2B1K1N1,40
Maciejko,MiloBot,1/2-1/2,False,True,1151,1012,1nb1kb1r/1p2pn1p/3p1p2/r5PQ/p1B1P3/1Pq5/P1PB1P1P/4K2R,40
MiloBot,Maciejko,0-1,True,False,1017,1138,2r1k2r/p3nppp/n1p5/1qb1Q3/2p2B1P/P3P1P1/5P1R/RN1K2N1,40
Maciejko,MiloBot,0-1,False,True,1168,1013,1n1qkb1r/1rp3p1/3pbp2/pp1Np2p/4P3/1B2N2Q/PPPP1PPP/R1B1K2R,40
MiloBot,Maciejko,0-1,True,False,1018,1154,Rnb1r1k1/1p1pnppp/1b3q2/8/6P1/4B2B/2Q1KP1P/1NR5,40
Rodoljr,MiloBot,1-0,False,True,1169,1040,3r2nb/pPp3k1/4Qp2/5B2/3P4/8/PP4PP/RN3RK1,40
MiloBot,MRoM,0-1,True,False,1037,1118,3q1rk1/p5pp/1rp1p3/3pNp1n/QbbPn3/4P1PP/1PB2PK1/RNB3R1,40
MiloBot,Maciejko,1/2-1/2,True,False,1042,1162,rn2k2r/p2bbp1p/5q1n/Q2p4/7N/4P3/PP3PP1/R1B1KB1R,40
Maciejko,MiloBot,1-0,False,True,1144,1048,3q1b1r/3rkpPp/p2p4/1p6/4P3/2P3QN/PB3PP1/RN2K2R,40
MiloBot,Maciejko,0-1,True,False,1041,1124,2kr4/pp3ppp/n1pn4/2b1Q3/1P4q1/P2B2B1/2P2PP1/RN2K2R,40
MiloBot,Rodoljr,0-1,True,False,1025,1164,r4rk1/ppp2ppp/8/P3bB2/2Pp4/4n1P1/1P3K1P/RNQ4R,40
pandababy,MiloBot,1-0,False,True,1114,1060,3qkr2/2pp1p1p/4p1p1/4r3/4N3/3P4/3Q1PPP/5RK1,40
Rodoljr,MiloBot,1-0,False,True,1177,1092,2b1k3/2pp2bp/r1p3pn/8/p2BP3/P2N1r1P/1PP2PP1/R4RK1,40
DiamnodDust,MiloBot,0-1,False,True,1071,1093,1n2k2r/3b2pp/4p3/p3Np2/8/qPn3P1/P1Q1PPBP/R4RK1,40
ARNAVGARLAPATI,MiloBot,0-1,False,True,1001,1095,rn2Nbr1/2k1p1pp/5p1n/7P/3P2P1/1Q6/P3KP2/RNq4b,40
MiloBot,HarishSuvarna,0-1,True,False,1109,1196,6nr/r2kp3/1pp1qppb/3p2pb/3P4/PP2PP2/2P1BKPP/1RBQ2R1,40
pandababy,MiloBot,0-1,False,True,1156,1084,rnb2b1r/2kp1Q1p/4p2p/2P4B/4q3/7N/P2KRPPP/1q4NR,40
pandababy,MiloBot,0-1,False,True,1177,1063,rn2k3/2qpb2p/p3p1p1/3b4/1P2N3/6P1/P4P1P/R2Q1RK1,40
MiloBot,Maciejko,0-1,True,False,1094,1096,rnb1q1k1/pp1p1ppp/7n/1P2r3/2pP1N2/P4PP1/4B2P/RNB2RK1,40
MiloBot,Yerlan,0-1,True,False,1057,1084,1k1r1b1r/2p2ppp/8/p1qpn3/P2NbP2/1PN1P1PB/3KQ2P/R6R,40
Yerlan,MiloBot,1-0,False,True,1073,1065,1n1qk2r/3rb2p/pp1p3n/8/3PQ3/2N4P/PPP2PP1/R1B2RK1,40
MiloBot,Yerlan,1-0,True,False,1056,1085,r1b3k1/pp1p1rpp/5n2/P1b1p3/8/4PP2/4K1PP/2Q2BNR,40
Yerlan,MiloBot,1-0,False,True,1074,1064,2bqkbr1/r2np1P1/p2p3p/1p1P4/8/1B1QBN2/PPP2PP1/R2N1RK1,40
MiloBot,Yerlan,0-1,True,False,1072,1062,2r1kr2/pp4Qp/5p2/1p1pPb1P/6n1/P4P2/P1P1K3/R5NR,40
Yerlan,MiloBot,1/2-1/2,False,True,1062,1048,rnb3k1/3p4/1pp3pb/p3N3/4N1P1/2P5/PP1Q1PP1/R3R1K1,40
Yerlan,MiloBot,0-1,False,True,1076,1044,1q2k1nr/rb5p/1N1p1b1Q/p1pP1p2/8/P2R1N2/1PP2PPP/R1B3K1,40
MiloBot,Yerlan,0-1,True,False,1052,1063,2k4r/pppqbppp/3p1r2/8/1PPp3P/1R1KPb1R/P4P2/2B1QB2,40
Yerlan,MiloBot,1/2-1/2,False,True,1063,1052,r4br1/qbPn1kp1/1p2p2p/3BP2n/p7/P1NQBN1P/2P2PP1/1R3RK1,40
MiloBot,pandababy,0-1,True,False,1068,1171,r2qk2r/ppp2ppp/8/P1bp3P/8/1P2p1P1/2P3K1/RNn5,40
pandababy,MiloBot,1/2-1/2,False,True,1173,1066,3rk2r/5p1p/2ppp3/p3q1p1/N4P2/8/PPPQ1P1P/R2R2K1,40
MiloBot,pandababy,0-1,True,False,1072,1167,r2qk2r/1pp2ppp/8/p1bp4/4nB2/P3PP1P/1PR3P1/4Kb1R,40
MiloBot,pandababy,1-0,True,False,1066,1190,r1bqk2r/pp2n1pp/4n3/3p4/P4p1B/1P6/2N1P2P/R1QK1BNR,40
MiloBot,pandababy,0-1,True,False,1060,1196,r1bqkb1r/pp4pp/3p4/5P2/P2N2n1/2BK4/2P4q/RN6,40
pandababy,MiloBot,1-0,False,True,1197,1065,2b2rk1/rp4q1/2N1p1pp/p7/8/2B5/PP4PP/R2QKB1R,40
MiloBot,pandababy,0-1,True,False,1070,1196,r3k1nr/ppp1qppp/8/P3bb2/1P6/5P1P/1Q4B1/R2K1R2,40
pandababy,MiloBot,1-0,False,True,1191,1075,7r/2p2k2/p1N1pppp/1P6/4b1n1/8/PP1R1PPP/R5K1,40
pandababy,MiloBot,1-0,False,True,1197,1069,r1b1k1n1/2N1ppbr/2n3p1/p1Pp3p/5B2/6P1/PP2BP1P/R3K2R,40
MiloBot,Maciejko,1-0,True,False,1070,1132,r1b1k2r/p6p/1pp2q1n/2bp4/P3pN2/4P2P/QPPBBP2/R4KR1,40
Maciejko,MiloBot,1/2-1/2,False,True,1139,1069,rn3br1/1b1nqkpR/p1ppp3/1P6/1P2P1P1/P1BP4/1Q3PP1/RN2K3,40
MiloBot,Maciejko,0-1,True,False,1076,1105,rnb2rk1/ppppbppp/8/3n1q2/8/1P3PPN/P3B1KP/B1R4R,40
MiloBot,Yerlan,1/2-1/2,True,False,1096,1063,2k4r/pppn1ppp/2n3q1/r3p3/P1P1PbPP/1P3P1N/3B1K2/RN1Q1B2,40
Yerlan,MiloBot,0-1,False,True,1078,1088,b4bnr/r1qp1kp1/1p2p3/p3N1Bp/2B5/P1N5/1PQ2PPP/R4RK1,40
MiloBot,Yerlan,0-1,True,False,1097,1061,5rk1/ppp2pp1/2np3p/2bq3n/P3r3/2BBP2P/1PQ2Pb1/RN2K2R,40
Yerlan,MiloBot,0-1,False,True,1077,1089,rnb1kn2/q1ppbp1r/1P2p2p/1B1PN1p1/PB2P3/N7/P4PPP/R2QR1K1,40
Yerlan,MiloBot,1-0,False,True,1058,1094,rn2k1nr/5p2/1R1Ppb2/p6p/5BpN/2N5/PPP2PPP/R5K1,40
MiloBot,Yerlan,1-0,True,False,1086,1075,2k2b1r/ppp3pp/2n4n/2r2p2/8/PPp1PqPN/2P5/R1B1KNQR,40
Yerlan,MiloBot,0-1,False,True,1095,1078,1n1q2r1/2pppp1k/bp4p1/4P3/p1PP4/2P1B3/P3RPPP/RN4K1,40
Yerlan,MiloBot,0-1,False,True,1117,1077,r1bq1k1r/2pp1p2/1pn2P1N/p2Bb1p1/8/3PB3/P1P1N1PP/1R1QKR2,40
MiloBot,Maciejko,0-1,True,False,1071,1063,rn2k3/ppp3p1/5np1/2bp2N1/6b1/1P2PP2/P1PNK3/R1B4q,40
Maciejko,MiloBot,0-1,False,True,1118,1062,1nb2k1r/rp4p1/p3Bn1p/q1b5/7P/1Q4P1/PPPP1P2/R1B1K2R,40
Maciejko,MiloBot,1-0,False,True,1062,1070,1n1k1br1/2p1p1pp/1p2P1n1/3P4/1pB5/1P2B2P/2P2PP1/RN3RK1,40
MiloBot,Maciejko,1-0,True,False,1060,1141,r1b4k/p1p4p/1p1p1Q1p/2nP4/2P1p2P/P7/1P6/R2K1BR1,40
MiloBot,Rodoljr,0-1,True,False,1033,1192,r1b2rk1/pp3ppp/3B1n2/Q7/P7/Pn3P2/2p1PP1P/R3KB1R,40
Rodoljr,MiloBot,1-0,False,True,1187,1038,rn6/3k3N/2p5/pN6/3P4/4P3/PPb2PPP/R1B1KB1R,40
MiloBot,Rodoljr,1-0,True,False,1026,1199,r4rk1/ppp2ppp/8/8/PP1p4/2P1P1q1/R3Q3/2BK1R2,40
MiloBot,HarishSuvarna,0-1,True,False,1026,1199,r1bqk2r/pppp1p1p/8/P3Pn2/2P2b1P/1P6/3nK1P1/R5NR,40
HarishSuvarna,MiloBot,1-0,False,True,1193,1071,3nk2r/rb1pq1bp/pp4p1/2p1ppQ1/P1B4P/2PP1NP1/1PK2P2/RNB4R,40
HarishSuvarna,MiloBot,1-0,False,True,1188,1051,rn1qk1r1/npp1p2p/4Np1P/p2p4/3P3P/4P3/PPP2P2/R1B1KB1R,40
MiloBot,sethkush,1/2-1/2,True,False,1068,1085,r1bk2nr/p4N2/7p/2np1p2/3p4/4P1PN/PPP1KP2/1RB4R,40
LeoYu,Irisding,1-0,False,False,1190,1155,Bn1Q1rk1/2p2ppp/8/p1p1p2n/4P2b/2N1BP2/PP3P1P/2KR3R,40
MiloBot,worde,1-0,True,False,1032,1072,r4rk1/2qb2p1/pp1b1n1p/3p1p2/P2npP2/2N5/1PP3BP/R1BK1QNR,40
MiloBot,HarishSuvarna,0-1,True,False,1035,1183,rnbqk3/p7/2p1pp1b/1p1p4/3Pn3/PQP1PNpr/RP4R1/1N2KBB1,40
MiloBot,ArloML,0-1,True,False,1017,1199,r3k3/pppnbpp1/3p4/3P4/2P3P1/3R4/PP1NP2r/3RK3,40
MiloBot,ArloML,0-1,True,False,1017,1198,r3kbnr/ppp2ppp/3p4/5b2/5q1n/P1P5/1P3P2/2Q1K1N1,40
ArloML,MiloBot,1-0,False,True,1190,1021,r1q1kb2/1b2pprp/7p/p2N4/P3Q3/2PP4/1P3PPP/2KR3R,40
MiloBot,ArloML,0-1,True,False,1026,1181,2kr2nr/pppq2pp/5p2/P7/4p1P1/2PpP1bP/1P1Q4/R1BK2NR,40
ArloML,MiloBot,1-0,False,True,1171,1031,4qb2/1rp5/2kp4/1p2r3/4P2p/1Q1P1N2/PPP2PPP/RNB1K2R,40
MiloBot,ArloML,1/2-1/2,True,False,1028,1178,r1b1k2r/ppp3p1/2Qq4/3n1Pp1/3p4/P2Bp2p/1RP4R/2B1K3,40
ArloML,MiloBot,1-0,False,True,1167,1033,1r3k1r/N1pp2b1/1p2p3/7p/6p1/3B4/PPP2PPP/RNBQK2R,40
MiloBot,ArloML,0-1,True,False,1043,1154,2k2bnr/p1p1p2p/Q4p2/8/3P3p/5P2/Pp3PPP/RN2K2R,40
ArloML,MiloBot,1-0,False,True,1140,1049,1rbk1r2/pp6/3ppn2/2pN3p/6p1/2PB4/PP2QPPP/R3K2R,40
MiloBot,ArloML,0-1,True,False,1056,1123,rn2k2r/ppp2p1p/3bp1p1/3p4/1P1PnP1q/2P1PB2/P4P2/RNBQKR2,40
MiloBot,ArloML,0-1,True,False,1052,1133,r2qkb1r/ppp2ppp/8/2pn3P/b6R/P1B2N2/3nPPP1/R3K3,40
Springtrails,ethalyn,1-0,False,False,1121,1039,1q4k1/p2p1r2/4pnNp/b1p2pp1/8/4PQN1/PPP2PPP/3R1RK1,40
Jojoywen,alexanderzhu,0-1,False,False,1154,1127,3rk2r/1p2bppp/p1p4n/3B4/P1P5/3R4/1P5P/R1BK4,40
HarishSuvarna,MiloBot,1-0,False,True,1178,1026,1nb5/1p1p1k2/5Pp1/3BB3/pbp5/6Q1/P1PP1P1R/RN2K1N1,40
ArloML,MiloBot,0-1,False,True,1169,1011,r1b1kbr1/P2np1p1/8/2P4p/8/P4NP1/3PqPKP/RNB4R,40
MiloBot,ArloML,0-1,True,False,1016,1153,1r1q1b1r/p2B1kpp/3p4/3Qp1B1/P5b1/8/1P4PP/RN2K2R,40
MiloBot,ArloML,1-0,True,False,1004,1195,r4k1r/p4p1p/1pp2np1/2P5/2pK4/5PP1/P1bB3P/2R3NR,40
HarishSuvarna,MiloBot,1-0,False,True,1185,1053,2b1kb1r/p1pn1pp1/2Bpp1qp/5P2/4P3/P1NP4/1P5N/R1B1KQ2,40
MiloBot,ArloML,0-1,True,False,1059,1039,2kr3r/pp5p/5p2/1p1bPn2/7p/P1P1PP2/1P3KPP/R7,40
MiloBot,ArloML,0-1,True,False,1058,1035,r3kb1r/ppp1q2p/2n3p1/1B1p2p1/3P3P/2P2K2/Pn6/RN6,40
MiloBot,ArloML,1-0,True,False,1050,1086,r1b2rk1/p1pp1ppp/1p6/8/P1P4P/5KN1/1P6/3Q2NR,40
ArloML,MiloBot,1/2-1/2,False,True,1095,1038,r1b1kn1r/2b2pp1/1pq2n1p/p7/N2B3N/1P6/PQP1BPPP/2KR3R,40
MiloBot,ArloML,0-1,True,False,1027,1160,2kr1b1r/pp3ppp/2n1bq2/8/1P1p4/P1n2PPP/4P3/1NR1KB1R,40
SunnyAndre,RRTSmai,1-0,False,False,1111,1110,4k1nr/p3bp1p/6p1/3q4/4NB2/P4N2/2P2PPP/1R2QK1R,40
HarishSuvarna,MiloBot,1-0,False,True,1170,1009,r1b1Nk1r/p2p2bp/1p3pp1/4PpN1/1nBP4/2P2Q1P/P4P2/R1B1K2R,40
MiloBot,HarishSuvarna,1-0,True,False,1000,1184,rnb1k2r/4bp2/2p2n2/p2p3p/1p1P3P/1P3P1R/PBPN1PK1/R3Q3,40
HarishSuvarna,MiloBot,1/2-1/2,False,True,1187,1053,2N1kb2/2rnpprp/5n2/B2pN1p1/p1pP4/P3P1RP/B1P2P1P/R3K3,40
MiloBot,HarishSuvarna,0-1,True,False,1058,1181,rnb1kb1r/p2p4/2p1p1pp/5p2/2qPn2P/4PRP1/p1P2P2/4KN2,40
MiloBot,wfsc,0-1,True,False,1075,1016,r1b3k1/1p3rp1/7p/p2p4/Pbp5/5P1P/1P2Pq2/RNB1QB1K,40
pandababy,MiloBot,1-0,False,True,1196,1080,2bqr3/r1ppk3/1p2pp2/1B1P4/P6N/1N6/2PB1PPP/R2QK2R,40
MiloBot,pandababy,0-1,True,False,1086,1190,rnb1q1k1/p1p2ppp/1p6/3pP2n/5P1b/1N2P1P1/PPP4P/R1B1KBR1,40
pandababy,MiloBot,1/2-1/2,False,True,1192,1084,r1b5/1pp1p1k1/2p5/p7/5qB1/8/PPP3PP/R2K3R,40
MiloBot,pandababy,0-1,True,False,1090,1186,r3qrk1/ppp1bppp/n7/8/5P2/6P1/PPN1Q2P/R1B1KBR1,40
pandababy,MiloBot,1/2-1/2,False,True,1188,1088,1rbk3r/3n1p2/1pp1p1p1/P3P2p/2B1N3/2P1PN2/P5PP/R4RK1,40
MiloBot,pandababy,0-1,True,False,1036,1198,4rrk1/pppb1ppp/3q4/7P/P7/1PN2P2/R2QPP2/4KR2,40
pandababy,MiloBot,1-0,False,True,1193,1041,r2k4/p1pb1p1r/1p2p1p1/BB2P2p/3Q4/1P6/P1P2PPP/RN2K1NR,40
MiloBot,pandababy,1/2-1/2,True,False,1038,1196,4k2r/p3qppp/2p5/p1b5/6QP/1P1p4/PP2PPP1/R2K1B1R,40
MiloBot,HarishSuvarna,1/2-1/2,True,False,1044,1185,r1b1k2r/2p3p1/p1n1p3/bp1pP1Bp/3Pq1nP/PQP4R/1P1K1PP1/R2N1B2,40
SunnyAndre,aaggreat,0-1,False,False,1182,1124,r2q3k/ppp1n2p/2nb1p2/3N2R1/P2PPB1N/3B4/1PP2PPP/4K2R,40
MiloBot,marcinczubanowski,0-1,True,False,1005,1122,r3r1k1/p3qppp/1p1p4/1Np2bP1/P1P2P2/8/1P1K1PPR/R4B2,40
marcinczubanowski,MiloBot,1/2-1/2,False,True,1131,1002,1q3bk1/rb1pN1pr/p2n4/1pp3BN/4P2P/3P1Q2/PPP2PP1/2KR3R,40
MiloBot,HarishSuvarna,0-1,True,False,1032,1179,r1bqk2r/pppp1p1p/3bp1p1/5nP1/3P1PKP/5N2/PP2P3/5BR1,40
wfsc,MiloBot,0-1,False,True,1157,1034,rnbk1b2/2q1n1r1/p1p1p1pp/1pP1N3/1N1P1PPP/1Q1BB3/PP6/4RRK1,40
riffenstein,MiloBot,1-0,False,True,1183,1036,r1b5/ppBpk2r/4p1p1/n3PP2/8/2PB4/PP1N2P1/2K3R1,40
MiloBot,riffenstein,0-1,True,False,1044,1054,r3kb1r/2p1ppp1/p2pbn2/8/3qP2P/P2P1pP1/2K2P2/1N3B1R,40
HarishSuvarna,MiloBot,1/2-1/2,False,True,1182,1047,r3kbnr/2Q1pp2/p1N2npp/1p1p1P2/1P1P4/P4P1B/1BP1P2P/R3K1NR,40
HarishSuvarna,MiloBot,1-0,False,True,1176,1048,1r1k1b1r/p2p1p1p/b1p1p1pn/p3P1N1/B1P2P2/3P2P1/P6P/R1BQK2R,40
MiloBot,HarishSuvarna,1-0,True,False,1037,1190,r3kb1r/pp6/4p2p/1n1p1p1n/2pP2bP/2P1PpP1/1PQB1P2/1R2KBR1,40
MiloBot,AbigailCai,1/2-1/2,True,False,1046,1111,4rrk1/2p1bppp/4p3/pp2P1Bn/2nP2PP/2N5/PP3P1N/R4K1R,40
pandababy,MiloBot,1-0,False,True,1194,1091,rnb2r2/pp2kp1p/2p1pNp1/8/B4N2/q7/P1P2PPP/2RQ1RK1,40
MiloBot,pandababy,1/2-1/2,True,False,1089,1196,4k1nr/r4p1p/1p4p1/6b1/5P2/1pP5/3KP1PP/1NB2B1R,40
MiloBot,pandababy,0-1,True,False,1105,1196,r2qk2r/p1pbb2p/1p4pn/8/2P5/PP6/3BKPP1/R6R,40
pandababy,MiloBot,1-0,False,True,1190,1111,r1b1k2r/1pqn3p/4p1p1/4p3/B1p5/2P5/P3QPPP/1R3K1R,40
pandababy,MiloBot,1-0,False,True,1194,1107,Q1b2qr1/2P1p3/p2p2kb/8/5p1p/2N2N2/P4PPP/R1BQK2R,40
HarishSuvarna,MiloBot,1-0,False,True,1184,1079,rnbk1b1r/7p/1p1q3p/pPp1Bp1N/2P4P/P2P1N2/R4P2/3QKB1R,40
MiloBot,HarishSuvarna,1-0,True,False,1064,1198,r3kb1r/p1p2p2/1p3n1p/nb1p2p1/2NP2P1/PP2Pp2/1NP2R1P/R1B1QK2,40
MiloBot,Rodoljr,0-1,True,False,1076,1198,r1b2rk1/pppp1ppp/8/3P4/1BP1p3/1B2q1nP/PP1N1bPR/1RKQ4,40
MiloBot,pandababy,0-1,True,False,1092,1194,r2qkb1r/1pp2ppp/8/3pPn2/8/Pq3PP1/4KP1P/R3R3,40
pandababy,MiloBot,1-0,False,True,1188,1098,b3kr2/P1qpnp2/2r1p1p1/2B1P2p/Q7/R1N2N2/PP3PPP/4KB1R,40
MiloBot,pandababy,0-1,True,False,1104,1182,r1q1kbnr/3p1ppp/8/8/7P/3PB3/pP3NP1/R5KR,40
pandababy,MiloBot,0-1,False,True,1192,1094,1n5r/3k1pp1/b4p2/1Nb1r3/5P1p/1P4P1/P6P/R1BK3R,40
MiloBot,iabrboibarbo,0-1,True,False,1078,1088,r3k2r/pp3p1p/5qp1/Pp1p4/6P1/1P2p3/4P1P1/1RB2BK1,40
MiloBot,HarishSuvarna,0-1,True,False,1089,1191,4kb1r/p7/n1Q1pp1p/3p2p1/3Pn3/P1PN3P/q3PPP1/2B1KB1R,40
HarishSuvarna,MiloBot,1-0,False,True,1183,1086,rnq1kbnr/5pp1/1p1p3p/p1pNp3/P1P1PPPP/1P5B/3N4/R1BQK2R,40
MiloBot,HarishSuvarna,0-1,True,False,1110,1174,r3kb1r/2p2p2/2n1p1p1/3p3p/1p1Pq2P/2P1Pb2/PP1B1P1n/RNQ1K3,40
HarishSuvarna,MiloBot,1-0,False,True,1166,1052,3rk2r/p1p1b3/b1p2pp1/Np2p2p/1B1qP1nP/P2P1QP1/R1PN1P2/4KB1R,40
Jojoywen,ethalyn,1-0,False,False,1140,1057,3k3r/1b2b3/p2p2p1/2nPp2p/1PN1p3/2N5/2PB1PPP/R2QK2R,40
MiloBot,Jojoywen,0-1,True,False,1078,1132,r2qk1nr/p5pp/2p1bp2/7P/Pp1p2P1/1P3P1N/4PKR1/nN3B2,40
gwync,MiloBot,0-1,False,True,1020,1093,r4k1r/pp3bpp/3n1p2/q2P1P2/P6P/1P2P1P1/3B4/3QK1NR,40
MiloBot,Jojoywen,0-1,True,False,1097,1121,r2q1rk1/4bppp/1p3B2/1p6/3p1P1P/p4NP1/2bQP3/R3KB1R,40
lucaspro,AbigailCai,1-0,False,False,1102,1126,rq3rk1/p4ppp/1p6/3N2B1/6n1/5N2/PPRQ1PPP/4R1K1,40
MiloBot,HarishSuvarna,1-0,True,False,1053,1181,r1b1k2r/pp3ppp/2p1p3/1B1p4/1b1P2Pq/2P2Q1P/5P2/N1B1NRK1,40
lilyenjoy,MiloBot,0-1,False,True,1007,1053,2bq3r/2pnk3/1pn1p1pp/rp6/2P1p3/1P3Q2/P4P1P/RN2K1NR,40
MiloBot,lilyenjoy,1/2-1/2,True,False,1054,1001,1nb1k1nr/1p3p2/1rp5/2N1P1p1/3pN2p/7P/1PP1PPP1/2BK1B1R,40
Rodoljr,MiloBot,1-0,False,True,1199,1076,8/2k1B2N/np4p1/p2p2Q1/3P4/2N5/PPP1BPPP/R3K2R,40
MiloBot,Rodoljr,0-1,True,False,1082,1193,r2qr1k1/ppp2ppp/8/8/2n2Pb1/2P5/P1P1P1PP/R3KBR1,40
Rodoljr,MiloBot,1/2-1/2,False,True,1196,1053,r2q3r/3Pp1kp/1p2Pnp1/p1p1b1B1/8/5N2/P1P1NPPP/R4RK1,40
MiloBot,Rodoljr,0-1,True,False,1051,1198,r1bk3r/ppp5/2n2p1p/6p1/3b4/1P3N1P/P5P1/3BBK1R,40
lilyenjoy,MiloBot,0-1,False,True,1049,1042,2bk1bnr/rpp1p1p1/3n4/p4p1p/P2R1P1P/3R2PN/1PPP4/1NB1K3,40
