White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
Wzin,Gerritzky,0-1,False,False,1848,1872,2kr3r/1pp1qp2/p4n2/2p1bPB1/4N3/P2P2Pp/1PP2P2/R3QRK1,40
blore,Frco,1-0,False,False,1896,1878,2k3r1/ppq2p2/2p1p3/3n3p/3Pbb1N/1QP1BB1P/PP3P2/2KR4,40
VictoriaBot,PopBL,0-1,True,False,1889,1993,r2k3r/4b1q1/2np1n2/p1p1p3/Pp2Pp2/1PPP1Q1B/N2B1PP1/2R2RK1,40
keenantey,aleshakkk,1/2-1/2,False,False,1913,1918,2rr2k1/p3bp1p/5pb1/q1pB4/P6N/1P4PP/3NQP2/2R2RK1,40
GreenArtifex,cocoykima,1-0,False,False,1895,1821,3k1b1r/3nnN2/bpq5/2p1p2p/r1P1P1p1/1N2B3/PQ2BPPP/3R1RK1,40
CChheesstt,emranhamid,0-1,False,False,1941,1983,4r1k1/pppr1pp1/1q3n1p/3Pp3/2R1P1B1/1P1P4/P5PP/3Q1R1K,40
janjilo,hejkal,0-1,False,True,1835,1811,r3k3/1p1b2pN/2nb4/3pp3/2p3P1/P1Pp2B1/3N1PP1/R2BK3,40
terza,emranhamid,1-0,False,False,1925,1993,r1q2rk1/1pp3b1/4p1pp/p2n1p2/2PPpPP1/1Q2P2P/PP2BB1K/1R3R2,40
Keffa,loomba,1-0,False,False,1871,1806,r2qr1k1/pbp4p/1p2P1p1/2n5/2Bb4/1PN2P2/PB2Q2P/R4R1K,40
hejkal,Floerkeli,0-1,True,False,1816,1953,r4r1k/3pb1pp/p4q2/2p1Rn2/Pp6/1Q3NP1/1PPN1PKP/R7,40
loomba,Keffa,0-1,False,False,1813,1864,1nr3k1/1pr1bp1p/1q2p1p1/pP1p4/P2PB3/2P1N3/1B1Q1PPP/R4RK1,40
emranhamid,terza,1-0,False,False,1986,1932,r5kr/p2nq1P1/2p3Q1/1p3p2/4p3/P1N1P3/1PP2PP1/2KR3R,40
Keffa,loomba,1-0,False,False,1857,1820,r2qr1k1/pp3p1p/nn4p1/2pPP3/2P2B2/P4B1P/6P1/2RQR1K1,40
keenantey,GreenArtifex,0-1,False,False,1922,1886,r4rk1/pp4pp/3q1n2/8/3Q2b1/PP3NP1/6BP/2R2RK1,40
loomba,Keffa,1-0,False,False,1811,1866,r4rk1/p3pp2/1pRq2pp/8/3b4/PP1QN3/1B3PPP/5RK1,40
anatoliykyiv,VictoriaBot,1-0,False,True,1989,1882,2kr3r/1p2bpp1/1q1p2b1/p2Pp3/P1P1P2p/1pBQ1P1P/4N1P1/RR5K,40
anatoliykyiv,VictoriaBot,0-1,False,True,1994,1877,3r3r/p1k1bpp1/1p1p2b1/2PPp2p/2P1P3/2N2P2/P5PP/RR4K1,40
petrica,mhmf,1-0,False,False,1905,1842,3q1rk1/1pp2pp1/1p5p/3rN3/8/3B1Q1n/P4P2/R1B1RK2,40
Keffa,loomba,1-0,False,False,1859,1818,r5k1/p4p1p/2b1p1p1/2P5/n2BPP2/2Pr1B2/P5PP/3R1RK1,40
loomba,Keffa,1/2-1/2,False,False,1817,1860,3r2k1/p4p1p/1qn1ppb1/1p6/4P3/1P2PN1P/P1Q1B1P1/2R3K1,40
mhmf,venugopal,1-0,False,False,1832,1913,r2q4/p5bk/4Qnpp/2p1N3/4b3/P1P5/1P3PPP/R4RK1,40
scalaQueen,TAJUDIN,1-0,True,False,1969,1985,1rbb1rk1/1q1n1pp1/2p4p/p1Pp4/Q2P4/2BB1N2/1P3PPP/1KR1R3,40
Keffa,loomba,0-1,False,False,1869,1808,r2q1rk1/pp3pp1/2p1pn1p/8/2PPP3/1PN5/P2Q2PP/3RR1K1,40
VictoriaBot,PopBL,0-1,True,False,1894,1991,r3kb1r/8/3p1n2/p1p1pq2/Pp3p2/1P1P1Q2/N1PB1PP1/R4RK1,40
VictoriaBot,PopBL,0-1,True,False,1906,1979,2kr2nr/3qb3/2np4/p1p1p3/Pp2Pp2/1P1P1N1R/N1PBQPP1/R5K1,40
VictoriaBot,PopBL,1-0,True,False,1903,1982,2kr2nr/4bR2/2qp4/p1p1p2p/Pp2P1b1/1P1P2P1/N1PBB3/1R1Q3K,40
PopBL,VictoriaBot,1-0,False,True,1975,1910,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,0-1,True,False,1917,1968,2kr2nr/3q3p/3p4/p1p3b1/Pp1nPpN1/1P1P4/N1PB1P2/R2Q1RK1,40
Frco,TAJUDIN,0-1,False,False,1884,1979,r1b3nr/1pq1bkp1/p1p2n2/4P3/2P3Np/1P1B1N1P/PBQ3P1/R4RK1,40
VictoriaBot,PopBL,1-0,True,False,1915,1970,4r1nr/2k1b2p/2npNq2/p1p1p3/Pp2Pp2/1PPP3Q/N2BBP1P/6RK,40
VictoriaBot,PopBL,1-0,True,False,1913,1972,r3k2r/3qb3/2np2Q1/p1p1p3/Pp2Pp2/1P1P4/N1PB1PP1/R4RK1,40
VictoriaBot,PopBL,1-0,True,False,1911,1974,3r2nr/1k1qb3/2n1b3/3pN1pp/Pp1PPp2/1P5P/2QBBPP1/2R2R1K,40
TAJUDIN,yyxx,1-0,False,False,1972,1938,2r1r1k1/4qppp/p3p1b1/1p1p4/n4P2/PBPP2NP/1P2N1P1/3QRRK1,40
DejanDaca,emranhamid,0-1,False,False,1940,1979,r5k1/1ppb1pp1/3q1n1p/p1pPR3/2P1NP2/P2Q4/1PB3PP/6K1,40
VictoriaBot,PopBL,1-0,True,False,1908,1977,r2q1b1r/2k2Q2/3p4/p1p1p2p/Pp1nPp2/3P4/NPPB1PP1/R4RK1,40
VictoriaBot,dormantPatzer,1-0,True,False,1904,1811,1n1q3k/4r1pp/8/1N4p1/2Q2b2/5N2/PPP2PPP/R5K1,40
scalaQueen,TAJUDIN,0-1,True,False,1976,1964,r1b1k2r/p3bp2/2p1n2p/q1p1p1p1/2B1P3/P1N1B2P/1P1Q1PP1/3R1RK1,40
TAJUDIN,scalaQueen,1-0,False,True,1955,1985,r4r2/1pq2k1p/p2p1p2/8/1P1Q4/P6P/5PP1/R3R1K1,40
venugopal,terza,0-1,False,False,1921,1924,1r1q2k1/2p2rpn/ppB1b1Np/3pPp2/P1nP1P2/2PQ1R2/6PP/R1B3K1,40
emranhamid,EddieTheOtter,0-1,False,False,1987,1837,2k1r2r/p6b/2pqpp2/3p3p/3P1PpP/P1P1Q3/1P2N1P1/R3R1K1,40
scalaQueen,TAJUDIN,0-1,True,False,1994,1946,4kb1r/3n1pp1/1q2p2p/2p1P3/rp2QNP1/8/1P1K1P1P/2R2BR1,40
terza,HanyV,0-1,False,False,1932,1925,5rk1/1p2r1bp/p1nNNq2/2pp1R2/8/P2P4/1PP3PP/R3Q2K,40
VictoriaBot,PopBL,1-0,True,False,1872,1988,r2q3r/3kb2p/2np1n2/p1p1pQ2/Pp2P1N1/2PP2P1/NP1B4/R4RK1,40
VictoriaBot,PopBL,1-0,True,False,1867,1993,6rr/3kq2p/2np1b2/p1p1p2Q/Pp2Pp2/1P1P2P1/N1PB1P2/R4R1K,40
VictoriaBot,PopBL,1-0,True,False,1861,1999,2kr1bnr/8/3pq3/p1p1p2p/Pp2Pp2/1P1P1Q2/N1PB1PP1/R4RK1,40
venugopal,TheLordOfTheBoard,1-0,False,False,1913,1927,r1b4q/pp2k1p1/3ppn1p/PPb1n3/3p4/BB6/2P2PPP/R2QR1K1,40
Prith,ImBeliever,0-1,False,False,1890,1801,1r2k2r/1pp3p1/p2p1nqp/P3pn2/1PBP4/2P2N1P/5PPK/R3QR2,40
ImBeliever,Prith,0-1,False,False,1807,1878,r2qk2r/3bbpp1/3pp2p/8/1Pp1PPPP/Pn2BN2/1Q2NK1R/6R1,40
hejkal,venugopal,0-1,True,False,1815,1907,2r2rk1/1b2qpbp/4p1p1/1Q1p4/3P4/7P/PP1N1PP1/2R2RK1,40
limaslimas,Keffa,1-0,False,False,1808,1906,r2qrbk1/p4pp1/1p4p1/2pnP3/8/1QB2N1P/PP3PP1/3RR1K1,40
VictoriaBot,PopBL,0-1,True,False,1844,1995,r2q3r/4k3/2np1bQ1/p1p1p3/Pp2Pp2/1PPP4/N2B1PP1/R3R1K1,40
Keffa,mjrc,1-0,False,False,1905,1863,r4rk1/1pb2p1p/p2p2p1/4p3/1Pn1P3/2P3NP/1P3PP1/R1BR2K1,40
VictoriaBot,PopBL,0-1,True,False,1848,1991,r2k3r/3qb3/2np4/p1p1pQ2/Pp2Pp2/1P1P4/N1PB1PP1/R3R1K1,40
PopBL,VictoriaBot,1-0,False,True,1986,1853,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,1-0,True,False,1842,1997,r2q2nr/3kb2p/3p4/p3p2Q/Pp1pPB2/1P1P4/N4PP1/2R2RK1,40
kkour,scalaQueen,0-1,False,True,1949,1992,r4r1k/2p1pp2/1p1q1n2/p2P1P2/2P1p2Q/3B4/PP3PP1/R4RK1,40
VictoriaBot,PopBL,0-1,True,False,1852,1987,6rr/3qk2p/2np1b2/p1p1pQ2/Pp2Pp2/1P1P4/N1PB1PP1/R4R1K,40
VictoriaBot,PopBL,0-1,True,False,1862,1977,r2k3r/3qb3/2np4/p1p1pQ2/Pp2Pp2/1P1P4/N1PB1PP1/R3R1K1,40
PopBL,VictoriaBot,1-0,False,True,1971,1868,3r3r/2p3pp/p1k1pb2/2P2p2/PP1Pp3/2B1P1P1/5P1P/RR4K1,40
SADVAKAS,zerde,1-0,False,False,1868,1845,1n1rr1k1/1Qp1qpp1/4pn1p/2P5/1P3B2/P4N2/5PPP/3RR1K1,40
scalaQueen,kkour,1-0,True,False,1985,1956,r2q3k/6pp/p1np4/1pp1p1r1/8/3PNQ1P/PPP2PP1/RR4K1,40
limaslimas,ciupilica,0-1,False,False,1818,1854,rn3rk1/p3n1b1/2p1N3/6pP/2BP1p1q/2P5/PP2QBP1/R4RK1,40
terza,emranhamid,0-1,False,False,1939,1989,r4rk1/1pp3p1/6qp/p1N5/P1P3b1/2Q1P3/1Pn3PP/R1N2RK1,40
emranhamid,terza,1-0,False,False,1982,1946,3q1k1r/1Q1nR2p/p5p1/1pp2pB1/8/8/PPPR1PPP/2K5,40
terza,emranhamid,1-0,False,False,1937,1991,r3q3/1p1b1Rbk/p1ppn1pp/8/4P3/P1NPB3/BPP2QPP/7K,40
scalaQueen,PopBL,1-0,True,False,1975,1979,r5k1/5ppn/p6p/1ppN1Pq1/4rbP1/P7/1PQ1BPKP/R3R3,40
hejkal,GayanovK,0-1,True,False,1834,1830,1rq2rk1/4ppbp/3p2p1/1p6/4P3/1P3Q2/PP2RPPP/3R2K1,40
blore,jejudoug,0-1,False,False,1913,1947,r2r2k1/1pq2pp1/p3pn1p/8/8/P1N2NP1/2P1QPP1/1R2R1K1,40
PopBL,scalaQueen,1/2-1/2,False,True,1979,1975,r1b1k3/1p3p2/p1np4/2p1p2Q/2P1P1p1/3P4/PP2q2P/2KR3R,40
hejkal,PopBL,0-1,True,False,1839,1974,3q1rk1/p4pp1/3p3p/2pBp1n1/4P1QP/2PP4/Pr3PP1/R3R1K1,40
PopBL,scalaQueen,1-0,False,True,1966,1983,r4rk1/ppp2pp1/2n4p/4B3/P1PP4/6PB/7P/3RR1K1,40
Achonk,jejudoug,1-0,False,False,1997,1954,4k2r/rb1n1pp1/pp5p/2qpp3/2n4P/P1Q1P1B1/2P1NPB1/1R2K2R,40
PopBL,scalaQueen,0-1,False,True,1982,1967,r4rk1/1pp3p1/2n1pq1p/p1Pp1p1P/P2P1P2/2PBPPR1/4K3/R5Q1,40
scalaQueen,Alop,0-1,True,False,1975,1853,r1b1r1k1/3p2pp/1Bn2p2/1B2p3/p3P2P/2P5/PKP2PP1/3R3R,40
Alop,scalaQueen,1-0,False,True,1842,1986,7r/prpk2pp/2p5/2b1Rp2/2N5/2PP4/PP3PPP/R5K1,40
scalaQueen,Alop,1-0,True,False,1981,1847,2kr3r/p1p3pp/1p3p2/8/1nPPN3/PP2PR2/6PP/R5K1,40
Alop,scalaQueen,0-1,False,True,1852,1976,r5r1/p4pp1/1qppk2p/3PpN2/1PP1n3/P7/6PP/R2Q1R1K,40
vandi,Limbor,1-0,False,False,1876,1909,1r3rk1/3p1ppp/p1R5/2b1P1B1/6q1/3B4/PPPQ2PP/4R2K,40
hejkal,GayanovK,1-0,True,False,1811,1847,2b5/4bkpn/p7/2pN4/Pp2N3/8/1PP2PPP/R3K2R,40
scalaQueen,Alop,1-0,True,False,1970,1858,r4q2/p1pk4/4p1r1/3pPp1p/2pP4/2P2QPP/P1P1KP2/1R5R,40
Limbor,vandi,0-1,False,False,1918,1867,r1bq1bk1/1p3r2/p2p2n1/3Pp1pp/1PN1Pp2/1QN2P1P/P3B1P1/2R2RK1,40
pawnfour,GreenArtifex,1/2-1/2,False,False,1820,1894,1r4r1/p2k4/1p2pq2/1R1p1pp1/P1pP4/2P5/2PKQPPP/4R3,40
KevinHII,RasingWaves,0-1,False,False,1865,1865,r1bk3r/1p1n3p/2p1B3/pP3P2/P4BP1/2NP1P2/3KRb1P/7R,40
Limbor,vandi,1-0,False,False,1921,1864,r1b3k1/pppq2b1/3p2Q1/3Pp1B1/1PP1P3/2N3P1/P6P/5RK1,40
RasingWaves,KevinHII,0-1,False,False,1876,1857,1r4k1/3b1ppp/p2p1n2/P1pP4/2P1P3/3BKP2/7P/1N5R,40
FredGambit,vkorzh,1-0,False,False,1875,1838,1nb1r3/r5kp/2pq1pp1/pp1p3P/3P1PP1/3N2Q1/PPP3B1/2KN3R,40
KevinHII,Paulfivens,1-0,False,False,1848,1827,r2q1rk1/1pp2ppp/p1n1N3/3n4/5Q2/P1NP3P/1PP1B1P1/R4R1K,40
FredGambit,limun,1-0,False,False,1868,1837,r2q1r2/2p3k1/p1bp1ppp/8/2Q1PPPP/2N5/PPP5/2K3RR,40
limun,FredGambit,1/2-1/2,False,False,1836,1869,2r2rk1/1b1p1ppp/pp2p3/2n5/2PN1P2/P1P3P1/2BK3P/1R2R3,40
KevinHII,limun,1-0,False,False,1824,1844,2kr4/1p1q1pb1/p2p3p/2pP2p1/8/P2P1QBP/1PP1R1P1/2K5,40
scalaQueen,JaiMan,0-1,True,False,1979,1920,q4rk1/2n2p1p/3N1Bp1/2p5/1p6/1P1Q4/1PP1NPPP/6K1,40
JaiMan,scalaQueen,1-0,False,True,1910,1989,r3r3/ppk2p2/2n4p/2p3p1/8/2P3P1/PPbNBPP1/2R1R1K1,40
FredGambit,KevinHII,1-0,False,False,1853,1831,r3r1k1/1pp1qp2/p1b4p/4P1p1/2P1Bn1P/4Q3/PB3PP1/R4RK1,40
meroramadan,Saili,0-1,False,False,1970,1887,3r1rk1/2qN1ppp/3b1n2/1p3p2/2pP1P2/2N2Q2/1P3BPP/2R2RK1,40
scalaQueen,JaiMan,1-0,True,False,1983,1916,1rb2rk1/p4p2/1p1N2p1/2pP4/8/2P4P/P1P3P1/4RRK1,40
Mrnamisato,scalaQueen,0-1,False,True,1914,1976,r2q3r/2p1n1p1/6k1/4Qbp1/p2n4/6N1/PP3PPP/R3R1K1,40
JaiMan,hastrman,0-1,False,True,1929,1995,r4rk1/ppp3pQ/2n1N3/2q5/7P/2P1n1P1/PP3P2/R4RK1,40
scalaQueen,Mrnamisato,1-0,True,False,1969,1921,5rk1/pp3pbp/b1nr2p1/3N4/4P3/1P3P2/P2BN1PP/2R1K2R,40
rargos,janjilo,0-1,False,False,1850,1826,r2q1N2/5p1k/ppnpb1pp/2p5/2P1PP2/P1Q5/1P2B1PP/R4RK1,40
nosretep,scalaQueen,1-0,False,True,1855,1980,3r1k1r/pp2b1p1/3pP1Qp/1qpR4/5B2/7P/PPP3P1/5RK1,40
janjilo,rargos,0-1,False,False,1834,1842,3r1rk1/ppp2pp1/1nn1p2p/4P3/1qPP1N2/1PQRB3/P5PP/3R2K1,40
guarionex,janjilo,0-1,False,False,1837,1826,r2k3r/2Q1n1b1/p1pp2pp/1p3p2/2PP4/P2B1N1P/1P3PP1/2R1R1K1,40
venugopal,BobbyAngler,1-0,False,False,1901,1816,r4rk1/1bRN1ppp/p3p3/3n4/5P2/1B2B3/PP4PP/4R1K1,40
hejkal,janjilo,1-0,True,False,1821,1834,qr4k1/2pbnpbp/3pp1p1/8/2PPPn2/1P3N2/3NBBPP/3Q1RK1,40
scumbyfm,VictoriaBot,0-1,False,True,1932,1802,3qr1k1/5ppp/p2p4/1prPp3/5b2/PQP3P1/1P2BP1P/R2R2K1,40
oje,AnEndGame,1/2-1/2,False,False,1874,1863,r1bqr1k1/1p3p1p/p2p2p1/4b1R1/2B1Pp2/P4N1P/1PQB3K/1R6,40
aleshakkk,KnightMeKing,0-1,False,False,1925,1963,rn2br1k/pp4p1/4p3/q2pPBB1/2pP4/7R/P1P3PP/R2Q2K1,40
KnightMeKing,aleshakkk,1-0,False,False,1956,1932,3rr1k1/3nq1bN/p3p1p1/1p3p2/2pPpP2/2P1P2R/PP1B1QPP/R5K1,40
AnEndGame,venugopal,0-1,False,False,1867,1894,2r2rk1/pb1q1pbp/3p2p1/3Np3/2PnP3/4BPP1/P5BP/2RQ1RK1,40
aleshakkk,KnightMeKing,1-0,False,False,1923,1965,r1b3k1/pp4p1/7p/2rp4/2nNpB1P/2P5/P1P2PP1/4RR1K,40
scalaQueen,Mikaeru,0-1,True,False,1988,1998,r4rk1/1pp3bp/3pN1p1/p7/2P1QBbq/2N5/PP3R2/R5K1,40
juanjof,antvrs,0-1,False,False,1858,1893,r4r2/1p2qpk1/p1np1np1/4pP1p/4P3/PN1B1R2/1PP1N1Q1/R5K1,40
AnEndGame,Mmalawi,1-0,False,False,1860,1800,2r2rk1/3nbppp/pq2p3/1p6/1P1PQ3/P4N2/3B1PPP/2R2RK1,40
fjgold,TAJUDIN,0-1,False,False,1864,1930,6r1/ppq2k2/2ppbnp1/5p1r/2PP1Q1p/3B3P/PP2N1P1/R3R1K1,40
VictoriaBot,PopBL,0-1,True,False,1820,1980,r3k2r/3qb3/3pbn2/p1p1p2p/Pp2Pp1P/1PPP2P1/N2BQ1PN/1R2R2K,40
BobbyAngler,chessislive,0-1,False,False,1823,1847,r2qr1k1/5pp1/4b2p/p2nP3/1pp1Q3/5N1P/PPB2PP1/R4RK1,40
VictoriaBot,PopBL,1-0,True,False,1813,1987,r3k2r/3qb3/3pbn2/p1p1p2p/Pp2Pp1P/1PPP2P1/N2BQ1PN/1R2R2K,40
VictoriaBot,PopBL,0-1,True,False,1822,1978,2k4r/3qb1Q1/2npbn1p/p1p1p3/Pp2Pp2/1P1P1N2/N1PBBP1P/1R5K,40
VictoriaBot,PopBL,1-0,True,False,1815,1985,r3k1nr/6pp/2np1bq1/p1p4b/Pp2P3/1P1P1NBP/N1P2PB1/1R1QR1K1,40
hastrman,vkorzh,1-0,True,False,1985,1843,2r2rk1/1p1n1pp1/pQ2b2p/3pP3/1P6/3B4/P2N1PPP/2R2RK1,40
VictoriaBot,PopBL,0-1,True,False,1825,1975,r2k3r/3qb3/2np4/p1p1pQ2/Pp2Pp2/1P1P4/N1PB1PP1/R3R1K1,40
TAJUDIN,scalaQueen,0-1,False,True,1937,1978,2r2rk1/pppn1pp1/7p/4pP2/1PPn4/P2QB1qP/2P3P1/R4RK1,40
VictoriaBot,PopBL,1-0,True,False,1818,1982,r2k3r/4b1qp/2np1n2/p1p1pB2/Pp2P3/1P1P2PP/N1PB2K1/R2Q1R2,40
VictoriaBot,PopBL,0-1,True,False,1828,1972,r3k1nr/3Nb3/3p4/p1p4p/Pp2Pp2/1P1P4/N1RB1PP1/5R1K,40
GayanovK,hejkal,1/2-1/2,False,True,1845,1820,3r1r1k/pp3p1p/1q6/4Rp2/1b1Pb2Q/1N4P1/PP3P1P/R5K1,40
VictoriaBot,PopBL,0-1,True,False,1838,1962,r3k2r/3qb3/2npb3/p1p1p2p/Pp2P1nP/1P1PB1p1/N1P1B1P1/1R1QRN1K,40
PopBL,VictoriaBot,1-0,False,True,1956,1844,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,1-0,True,False,1833,1967,Q4bnr/2k4p/3p4/p1p1p1q1/Pp2Pp2/2PP4/NP1B1PPN/R4RK1,40
scalaQueen,TAJUDIN,0-1,True,False,1987,1928,1q2kb1r/1p1rn3/1Bp2nbp/P3p3/2P1Pp1P/2NB1Pp1/1PQN2P1/R3K2R,40
PopBL,VictoriaBot,1-0,False,True,1962,1838,4r2r/1kp1b1pp/4p3/2P2p2/PP1PpP2/4P3/3B2PP/R4RK1,40
VictoriaBot,PopBL,0-1,True,False,1843,1957,r3kb1r/8/2np4/p1p1p3/Pp2PpP1/1P1P2q1/N1PB2P1/R2Q1RK1,40
PopBL,VictoriaBot,1-0,False,True,1951,1849,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,1-0,True,False,1838,1962,r3kbnr/8/b2p1q2/2P1p3/Pp2P1pp/1P1N1P2/N2BQP1P/1R3RK1,40
PopBL,VictoriaBot,1-0,False,True,1956,1844,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,0-1,True,False,1850,1950,r2k2nr/3qb3/2npb3/p1p1p2B/Pp2Pp2/1PPP2pP/N2B2P1/1R1QRN1K,40
PopBL,VictoriaBot,1-0,False,True,1944,1856,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,0-1,True,False,1862,1938,r5nr/3k4/2npb2q/p1p1pBb1/Pp2Pp2/1P1P1N2/N1PB2PP/1R1Q1R1K,40
PopBL,VictoriaBot,1-0,False,True,1931,1869,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,1-0,True,False,1859,1941,2k1r1nr/7p/2npq3/p1p1p1B1/Pp2P3/1P1P2P1/N1P1Q2P/R4RK1,40
PopBL,VictoriaBot,0-1,False,True,1951,1849,4r3/pk3ppp/5n2/3p4/N2b4/P3rP2/1BP3PP/R4RK1,40
TAJUDIN,mhmf,1-0,False,False,1929,1838,3r1rk1/pp3ppp/1b4q1/3n1b2/2BPp3/PNP1B2P/1P3PP1/R2Q1R1K,40
KLewin,blore,0-1,False,False,1894,1917,r3k2r/5ppp/2p1p3/p1b1Pb2/5P1B/P1P2NK1/2nR2PP/3R4,40
VictoriaBot,PopBL,1-0,True,False,1838,1962,r5r1/3qk2p/3pbp2/p1p1n2B/Pp1PP3/8/NPP2P1P/R2Q2RK,40
meroramadan,flagsibh,0-1,False,False,1979,1939,r4rk1/pp3ppp/2n5/8/2Bpp3/4q2b/PPPNQR2/R3K3,40
cocoykima,Keffa,0-1,False,False,1827,1899,r3rnk1/pp1qbp1n/4b1p1/2p1p1P1/2P1P3/1P2BN2/P2NBP1Q/R3K2R,40
TicTakk,keenantey,1-0,False,False,1813,1933,1kr4r/pp3npp/q3pp2/n1PpP3/3P1PP1/P1Q1BN1P/8/R4RK1,40
PopBL,VictoriaBot,1-0,False,True,1957,1843,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,0-1,True,False,1849,1951,4kbnr/4q3/r1npb3/P1p1p3/1p1PPpp1/1P3N2/N1QBBPP1/R4RK1,40
PopBL,VictoriaBot,1-0,False,True,1945,1855,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,1-0,True,False,1845,1955,4kb1r/2B3pp/3pqn2/4p3/P3Pp2/3P4/5PPP/R2Q1RK1,40
PopBL,VictoriaBot,1-0,False,True,1949,1851,1k1r3r/2p1qppp/QPPnp3/3p4/3P4/4P3/P2N1PPP/1R2K2R,40
VictoriaBot,PopBL,1-0,True,False,1840,1960,2k4r/3qb3/2npb3/p1p1p1p1/Pp2PpNr/1PPP1P1P/N2B2P1/1R1QR1K1,40
PopBL,VictoriaBot,1-0,False,True,1954,1846,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
PopBL,VictoriaBot,1-0,False,True,1960,1840,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,1-0,True,False,1829,1971,r3kb1r/3q4/3pbn2/2p1p3/Pp1PPppp/1P6/N1NBQPPP/1R3RK1,40
Vishyy,aleshakkk,0-1,False,False,1954,1914,rb3rk1/1p2qp1p/pn2b3/3pP2Q/3P4/1BN5/P5PP/R3R1K1,40
PopBL,VictoriaBot,1-0,False,True,1966,1834,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,0-1,True,False,1839,1961,2kr3r/4b3/2npqn2/p1p1p1N1/Pp2Pp2/1P1P4/N1PB1PP1/1R1QR1K1,40
Keffa,cocoykima,1-0,False,False,1892,1834,r1b1k1n1/pp2b2r/2p1np1q/2P1p1p1/2BPP1P1/P1N1BP2/3Q3N/3RR1K1,40
PopBL,VictoriaBot,1-0,False,True,1955,1845,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,1-0,True,False,1834,1966,r6q/2k1b3/2npbn2/p1p1p1Bp/Pp2P3/1P1P2PP/N1P1B2K/R2Q1R2,40
PopBL,VictoriaBot,1-0,False,True,1961,1839,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,1-0,True,False,1828,1972,r1b2b1r/3k4/3p4/p1p1p1qB/Pp1nPpP1/1P1P4/N1PB1P2/1R1Q1R1K,40
PopBL,VictoriaBot,1-0,False,True,1967,1833,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,0-1,True,False,1838,1962,r2q3r/2k1b3/2np4/p1p1pQ2/Pp2Pp2/1PPP4/N2B1PP1/R4RK1,40
PopBL,VictoriaBot,1-0,False,True,1957,1843,1k1r3r/2p1qppp/Q1Pnp3/1P1p4/3P4/4P3/P2N1PPP/RR4K1,40
VictoriaBot,PopBL,1-0,True,False,1832,1968,r2q2n1/3b2Q1/3pk3/p1p1p3/Pp1nPP2/3P4/NPPB1P1P/R4RK1,40
LNO,mcstorytaller,0-1,False,False,1923,1814,2kr3r/pp3p1p/2n4q/2p1pR2/7P/2NP2BB/PPP5/3K3R,40
mhmf,Keffa,0-1,False,False,1845,1882,r2n1rk1/pp3pBp/3bp3/3p4/8/qPQ5/P1R2PPP/5RK1,40
emranhamid,terza,1-0,False,False,1997,1931,r4rk1/1b1p1ppp/p2Qn3/1p4q1/4P3/P1N2BPP/1PP2P1K/3R1R2,40
terza,emranhamid,0-1,False,False,1938,1990,3r1rk1/1pp3p1/p1n1q2p/3npp2/Pb6/3P1P2/1BQ1N1PP/R2N1R1K,40
noory,GreenArtifex,1-0,False,False,1815,1904,r6r/p2b1k2/3q1Bp1/2p2p1p/2Ppp2Q/5N2/PP3PPP/R3R1K1,40
Keffa,mhmf,0-1,False,False,1891,1836,r3r1k1/pp3ppp/2q2b2/8/5P2/2PPBQ1P/PP4P1/R4RK1,40
corneliosif,Floerkeli,1-0,False,False,1855,1941,2rr2k1/4q1pp/1p1pp3/p1n2p2/2PN4/1P4P1/PQ1RPPKP/3R4,40
