White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
ALLtheTIME,GriffyJr,1-0,False,True,2189,2066,2b2rk1/ppb3pp/4p3/3r1p2/P1NN2n1/2P1B1P1/1P3P1P/R3R1K1,40
kunde,alextheseaman,0-1,False,False,2030,2099,1r4k1/3bbppp/1qnppn2/p7/4PP2/2PPNN2/Q2BB1PP/R6K,40
ALLtheTIME,GriffyJr,1-0,False,True,2195,2060,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,0-1,True,False,2065,2190,3r4/pb3pkn/1p2p1p1/2p5/2PnN2P/2N5/PP3PP1/2K2B1R,40
MichaelOgbeide,iregatsixtyfour,1-0,False,False,2126,2078,r4rk1/1p3ppp/p2Rb3/4n1q1/2P1PP2/1PN5/P1Q1N1PP/5RK1,40
KongTou,Keffa,0-1,False,False,2054,2006,r5k1/bpBn1ppp/p1b1p3/2P5/1P6/2N5/P3BPPP/3R2K1,40
loomba,Indrayoga,0-1,False,False,2022,2043,r3k3/1p1b1pp1/p1p2r2/3p3p/P1PPpP2/1P2N2P/5P2/R4BK1,40
ALLtheTIME,GriffyJr,1-0,False,True,2196,2059,r1bqr1k1/pp2b2p/4p1BB/3pP3/2pP2Q1/2P5/PP2N2P/R4RK1,40
GriffyJr,ALLtheTIME,0-1,True,False,2064,2191,3q4/2p2pbk/np2p1pp/2n1P3/2P2B2/P3QN2/1P3PPP/1BK5,40
ALLtheTIME,GriffyJr,1-0,False,True,2186,2069,2kr3r/1ppbb1p1/p1n1p3/3pP2p/3P1P2/2P2QPP/PPq1N3/R1B1KN1R,40
GriffyJr,ALLtheTIME,0-1,True,False,2075,2180,r7/p2R1pkp/6p1/8/1Pp5/2P4P/r4PP1/4R1K1,40
ALLtheTIME,GriffyJr,1-0,False,True,2197,2058,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,0-1,True,False,2057,2198,1nb2rk1/q3pp1p/r5p1/p1pN4/4BP2/3R4/PPP1Q1PP/2K2R2,40
ALLtheTIME,GriffyJr,1-0,False,True,2193,2062,6k1/p3b1pp/b1p1p3/2p1Pp2/2P2P2/1P2BN2/P5PP/3K4,40
GriffyJr,ALLtheTIME,0-1,True,False,2067,2188,r7/ppB2kb1/2n3p1/4pb2/2P3p1/1P6/P4PPP/2KRR3,40
MZaiser,GriffySr,1-0,False,True,2166,2098,r4rqk/pppb2pp/3p1p1n/2bNpP2/2P1P2Q/3P2PP/PP1B2B1/R4R1K,40
ALLtheTIME,GriffyJr,1-0,False,True,2182,2073,4r1k1/p5pp/2p2p2/3p4/4r3/1P2PR2/P1P2KPP/4R3,40
GriffyJr,ALLtheTIME,1/2-1/2,True,False,2070,2185,1r4k1/2q1ppbp/p2p1np1/2RP4/4PQ2/Pr2B1PP/1P1R1PB1/6K1,40
ALLtheTIME,GriffyJr,1-0,False,True,2179,2076,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,0-1,True,False,2082,2173,2bq1Rk1/r5bp/pp4p1/2pPp3/2Q1P3/2P1B1P1/P5BP/R5K1,40
ALLtheTIME,GriffyJr,1-0,False,True,2167,2088,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,0-1,True,False,2095,2160,4rk2/ppp2pbp/6p1/8/2P5/4P3/PPK1B1PP/3R4,40
ALLtheTIME,GriffyJr,1-0,False,True,2153,2102,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,1-0,True,False,2092,2163,rr4k1/2q2pp1/p1bbpn1p/2p5/2P5/3BBNP1/P3QP1P/1R1R2K1,40
ALLtheTIME,GriffyJr,1-0,False,True,2156,2099,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,0-1,True,False,2106,2149,2rr1k2/ppp1p2p/2n3p1/2P5/2B5/8/PP1R1PPP/4K2R,40
ALLtheTIME,GriffyJr,1-0,False,True,2142,2113,4k2r/3r2pp/2p1p3/3bPp2/1bP2P2/1P2B3/P3NKPP/2R4R,40
GriffyJr,ALLtheTIME,1-0,True,False,2104,2151,r4rk1/1q2p2p/p2BP1p1/1p1p1pQ1/1Pn5/6P1/P3PPBP/2R2RK1,40
ALLtheTIME,GriffyJr,0-1,False,True,2160,2095,r4rk1/2p2p1p/2b1p1pB/1pb5/8/P4N1P/R4PP1/3R2K1,40
GriffyJr,ALLtheTIME,1-0,True,False,2085,2170,r1b1k2r/3p1p2/2p1p3/p3P1p1/4N3/3B1K2/PPP3P1/5R2,40
ALLtheTIME,GriffyJr,0-1,False,True,2180,2075,4k2r/3r2pp/2p1p3/1b2Pp2/5P2/1Pb1B3/P1P1NKPP/1R5R,40
GriffyJr,ALLtheTIME,0-1,True,False,2081,2174,r1b5/1p1p1k1p/p4rp1/2PR1p2/8/4PBP1/PP3K1P/5R2,40
ALLtheTIME,GriffyJr,1/2-1/2,False,True,2176,2079,r6r/2p2p2/p2pk2p/4b3/Np5P/1P2Bb2/1PPK1P2/4R1R1,40
GriffyJr,ALLtheTIME,1-0,True,False,2068,2187,2rr1k2/ppp1p2p/2n3p1/2P5/2B5/8/PP1R1PPP/4K2R,40
ALLtheTIME,GriffyJr,1-0,False,True,2181,2074,5rk1/3r2pp/2p1p3/3bPp2/5P2/1Pb1BN2/P1P2KPP/2RR4,40
GriffyJr,ALLtheTIME,1-0,True,False,2063,2192,2q2rk1/3bpp1p/n2p2p1/3P4/pp1BP3/1P3BP1/PQ3P1P/5RK1,40
ALLtheTIME,GriffyJr,1-0,False,True,2187,2068,7r/2p3pp/p1kbQ3/1p1rP1B1/5P2/8/PP4PP/n5K1,40
GriffyJr,ALLtheTIME,1-0,True,False,2057,2198,bn1q1rk1/5pp1/p3pn1p/3pP3/Q1P5/3BB3/PP4PP/2R2RK1,40
ALLtheTIME,GriffyJr,1-0,False,True,2193,2062,3r2k1/3rb1pp/b1p1p3/4Pp2/2P2P2/1P2BN2/P3K1PP/R2R4,40
GriffyJr,ALLtheTIME,0-1,True,False,2067,2188,1n1q2k1/2r1ppbp/p1Pp2p1/1p4B1/1P2B3/3QP1P1/P4PKP/2R5,40
ALLtheTIME,GriffyJr,1-0,False,True,2182,2073,2kr2r1/pp3p2/2pbp3/3n3p/1P1P1P2/P2PB2P/3N1P2/R4R1K,40
GriffyJr,ALLtheTIME,1-0,True,False,2062,2193,r1b3k1/ppB1p2p/6p1/4p3/2P1P3/5K2/PP4PP/R7,40
kurumim,rgpchess,1/2-1/2,False,False,2182,2170,5rk1/1r3ppp/3bp3/3p4/B2BbP2/1PP1P3/P5PP/R3K2R,40
GriffyJr,ALLtheTIME,0-1,True,False,2078,2195,2r1r1k1/1bq2pb1/p3pnpp/1p1pN3/5P2/1BN1Q3/PPP3PP/3R1RK1,40
ALLtheTIME,GriffyJr,1-0,False,True,2189,2084,1r4k1/4b1pp/2p1p3/3bPp2/5P2/1PPr1N2/P2BK1PP/R6R,40
GriffyJr,ALLtheTIME,0-1,True,False,2090,2183,r3r1k1/3bp1bp/pq1p1pp1/Np1Pn3/1P2QB2/4P1P1/P4PBP/2RR2K1,40
ALLtheTIME,GriffyJr,0-1,False,True,2194,2079,1r2kb1r/5ppp/2N1p3/2Rb4/5P2/1PNP4/2P2RPP/6K1,40
GriffySr,ALLtheTIME,0-1,True,False,2102,2193,1rr5/p2qppbk/1p1p2pp/2PP4/b3P3/P2PBPP1/3Q2BP/2R2RK1,40
ALLtheTIME,GriffySr,1-0,False,True,2187,2108,2r2rk1/pp2b1p1/1q1p3p/3Npp2/2Pn4/P3B2P/1P3PQP/R2R2K1,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2106,2189,1r3r2/p2q1pbk/1p1pp1pp/2pP4/bP2P3/P2PBPPB/3Q3P/2R2RK1,40
ALLtheTIME,GriffySr,1-0,False,True,2183,2112,1r4k1/p2bbppp/2p5/2p1pP2/2P1P1P1/1P3R2/P3N1KP/B7,40
ALLtheTIME,GriffySr,1-0,False,True,2187,2108,8/ppk2ppp/2pb1p2/5b2/3P4/P1P2P1P/1P1B1KP1/4N3,40
GriffySr,ALLtheTIME,1-0,True,False,2098,2197,2r1k3/1R3p1p/p1n1pNp1/4P3/2P2P2/8/PP2K1PP/8,40
GriffySr,ALLtheTIME,0-1,True,False,2110,2185,8/p3pkbp/2p3p1/2P5/3r2P1/4BP2/PP5P/2K4R,40
ALLtheTIME,GriffySr,1-0,False,True,2178,2117,5rk1/p3bppp/2p5/2p1pP2/2P5/1P1rB3/P4KPP/R4R2,40
GriffySr,ALLtheTIME,1-0,True,False,2107,2188,Bn1B1b2/p4pkp/3p2p1/2p5/7P/6P1/PP2bP2/3R1RK1,40
GriffySr,ALLtheTIME,1-0,True,False,2103,2192,r3R1k1/p4ppn/2p4p/3p4/3P4/1PN5/2P2PPP/R5K1,40
ALLtheTIME,GriffySr,1-0,False,True,2186,2109,r5k1/pp1b2pp/3bNr2/3n4/5p2/1BP5/PP3PPP/R1B1R1K1,40
GriffySr,ALLtheTIME,1-0,True,False,2099,2196,r1q3k1/pp1n2b1/3p2pp/2pP1p2/2P2P2/1Q3N2/PP2RBPP/7K,40
ALLtheTIME,GriffySr,1-0,False,True,2190,2105,r4b1r/1k1R2pp/p1q5/1p2P3/4Q3/8/PP3PPP/n1B3K1,40
GriffySr,ALLtheTIME,0-1,True,False,2111,2184,r1r3k1/3p1ppp/p3pB2/8/3R4/6P1/P4P1P/1R4K1,40
ALLtheTIME,GriffySr,1-0,False,True,2177,2118,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2108,2187,3r2k1/p2bpp2/n5pp/1ppPB3/4P3/P2B3P/1PK2PP1/7R,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2108,2187,3n2k1/1pp3b1/p3bpp1/4p2p/4P2P/1PPBBNP1/P4PK1/8,40
GriffySr,ALLtheTIME,0-1,True,False,2122,2173,r2q2k1/2n2pbp/3p1np1/2pP4/1pB2N2/5Q2/PP1B1PPP/2R3K1,40
GriffySr,ALLtheTIME,1-0,True,False,2120,2175,3Rb1k1/p3pp1p/2p3p1/2P5/B1P1n3/4B3/Pr3PPP/6K1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2176,2119,r4r2/1p3kpp/p2pp3/2p1b3/4PP2/2P1B1P1/PP4KP/R4R2,40
GriffySr,ALLtheTIME,1-0,True,False,2109,2186,3n2k1/1pp3b1/p3bpp1/4p2p/4P2P/1PPBBNP1/P4PK1/8,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2188,2107,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2097,2198,r1b1r3/3p1k1p/p1nB1p2/1p5Q/3N4/2P5/P1P3PP/R5K1,40
GriffySr,ALLtheTIME,0-1,True,False,2109,2186,2rr4/1p4kp/p4pp1/3pn3/3R1B2/6Pb/PPB1PP1P/2R3K1,40
ALLtheTIME,GriffySr,1-0,False,True,2179,2116,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2106,2189,1r1q2k1/1b3pbp/3p2p1/2pn4/2B2N2/PP6/3B1PPP/2R1Q1K1,40
ALLtheTIME,GriffySr,1-0,False,True,2183,2112,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,0-1,True,False,2119,2176,3n4/p5pp/3k1p2/1PpPp3/8/5N1P/PP3PP1/6K1,40
GriffySr,ALLtheTIME,1-0,True,False,2117,2178,6k1/1pp3b1/p1n1bppp/4p3/4P2P/1PPBBNP1/P4PK1/8,40
GriffySr,ALLtheTIME,1-0,True,False,2111,2184,2r1k2r/3n2pp/2bB1p2/p3p3/1P2P3/6PB/1PP2P1P/R2R2K1,40
GriffySr,ALLtheTIME,1-0,True,False,2108,2187,1r3rk1/p3ppB1/1p2q1p1/2p5/4P1bQ/2N3P1/PP2PP1P/R2R2K1,40
ALLtheTIME,GriffySr,1-0,False,True,2181,2114,r1bk1b1r/pppp4/5p2/3N3p/4Q3/4B3/PP3P2/2K4N,40
GriffySr,ALLtheTIME,1-0,True,False,2104,2191,5rk1/pr2qp1p/1p1R2p1/8/2P2Q2/6P1/PP3P1P/2R3K1,40
ALLtheTIME,GriffySr,1-0,False,True,2189,2106,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,0-1,True,False,2112,2183,r2r1qk1/2p4p/p1n2pp1/1p2p3/1Pb1P3/P1P2NP1/1Q3P1P/3RRB1K,40
GriffySr,ALLtheTIME,1-0,True,False,2109,2186,2kr3r/3n1ppp/B3b3/3pn1N1/3q4/B1P5/2P2PPP/1R3RK1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2188,2107,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,0-1,True,False,2109,2186,3R2k1/2q3pp/p1p1bp2/1pB1p3/2P1Pn2/6Q1/P1P2PPP/5BK1,40
ALLtheTIME,GriffySr,1-0,False,True,2179,2116,r4b1r/1k1R2pp/p1q5/1p2P3/4Q3/8/PP3PPP/n1B3K1,40
GriffySr,ALLtheTIME,1-0,True,False,2106,2189,2r1r2k/1b3p1p/p2N2p1/4b3/1nP5/2N5/PP4PP/1K1R1B1R,40
GriffySr,ALLtheTIME,0-1,True,False,2117,2176,r2qr1k1/1R3ppp/p1p1p3/2BnR3/8/6P1/P1P2P1P/1Q4K1,40
GriffySr,ALLtheTIME,0-1,True,False,2111,2182,5r2/p1N1ppkp/6p1/2pR1b2/8/1P4P1/P3PP1P/6K1,40
ALLtheTIME,GriffySr,1-0,False,True,2175,2118,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
loomba,GriffySr,0-1,False,True,2028,2110,r4rk1/pp4pp/8/q2pp3/P4b2/1PPQ4/1B2NPPP/R5K1,40
GriffySr,ALLtheTIME,0-1,True,False,2116,2168,2rq2kr/1R3ppp/Q2Bpn2/8/8/6P1/P1P2P1P/1R4K1,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2122,2162,r3r1k1/p1nq1pbp/2Pp2p1/2p5/Np2P3/5QP1/PP3PBP/3R1RK1,40
GriffySr,ALLtheTIME,1-0,True,False,2120,2164,1rq2r2/3b2bk/1p1p2pp/p1pP1p2/3pPB2/3P1PP1/PP1Q2BP/2R1R2K,40
GriffySr,ALLtheTIME,0-1,True,False,2135,2149,r4r2/5kpp/p2R1p2/2p1pb2/8/2B2P2/PPPR2PP/6K1,40
ALLtheTIME,GriffySr,0-1,False,True,2158,2126,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2117,2167,r3rbk1/pR6/2p1P2p/3npp2/2P5/B5P1/P4PBP/5RK1,40
ALLtheTIME,GriffySr,1-0,False,True,2160,2124,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,0-1,True,False,2131,2153,1B1n2k1/2p4p/1p1b1pp1/4p3/2P1P3/5BPP/PP3P2/6K1,40
GriffySr,ALLtheTIME,0-1,True,False,2147,2137,2rq2kr/1R3ppp/Q2Bpn2/8/8/6P1/P1P2P1P/1R4K1,40
ALLtheTIME,GriffySr,1-0,False,True,2128,2156,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2148,2136,r1b1k1nr/3p1pp1/p1n1p2p/2B5/p3P3/2N5/1PP1BPPP/R2R2K1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2136,2148,6k1/1rppnppp/p7/1p6/3P4/P4N2/1P1K1PPP/4R3,40
GriffySr,ALLtheTIME,1-0,True,False,2140,2144,r1r3k1/4n1p1/5p1p/p1N4b/1PPpP3/P7/2P2PPP/R3R1K1,40
ALLtheTIME,GriffySr,1-0,False,True,2136,2148,3r2k1/1b3ppp/p4q2/2p1p3/1pP1P3/1P3N1P/1P2QPP1/3R2K1,40
GriffySr,ALLtheTIME,1-0,True,False,2140,2144,3q2k1/p4rb1/1p2pnpp/nN1p4/1Q3B2/1P4P1/P3PPBP/2R3K1,40
ALLtheTIME,GriffySr,1-0,False,True,2136,2148,3r1rk1/5ppp/p1q2b2/1pP3B1/2b5/5N2/1P3PPP/R1Q1R1K1,40
GriffySr,ALLtheTIME,1-0,True,False,2140,2144,r3r1k1/p1nq1pbp/2Pp2p1/2p5/Np2P3/5QP1/PP3PBP/3R1RK1,40
ALLtheTIME,GriffySr,0-1,False,True,2152,2132,r5k1/1pQ2ppp/1p1p1q2/1r6/3P4/P7/2P2PPP/R4RK1,40
GriffySr,ALLtheTIME,1-0,True,False,2123,2161,4r1k1/pp3ppp/2q5/8/3Q4/4R3/PPP2PPP/6K1,40
ALLtheTIME,GriffySr,0-1,False,True,2170,2114,r6k/4qppp/R3bn2/2p1N3/4P3/3QB2P/1r3PP1/4R1K1,40
GriffySr,ALLtheTIME,0-1,True,False,2121,2163,r5k1/p2q1pb1/1pp1bnpp/3p4/1B1P1Q2/2N3P1/PP3PBP/4R1K1,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2127,2157,r4Nk1/5ppp/5n2/8/8/4b3/PPP2PPP/R4RK1,40
GriffySr,ALLtheTIME,0-1,True,False,2143,2141,1rb1k2r/3pppbp/1pn3p1/8/2P1N3/P3B2P/1PK1BPP1/3R3R,40
ALLtheTIME,GriffySr,0-1,False,True,2149,2135,r5k1/2p1q1p1/p2p3p/1p2pr2/1P6/3P1N1P/1PPQ2P1/4R1K1,40
GriffySr,ALLtheTIME,0-1,True,False,2143,2141,4rr2/5pk1/b1pn2pp/1pPp2N1/8/P2B4/1PP2PPP/R3R1K1,40
wawayaya,kunde,1-0,False,False,2165,2037,r1b2r1k/pp4pp/8/3B4/3R1pn1/1N5P/PPP2PP1/4R1K1,40
GriffySr,ALLtheTIME,1-0,True,False,2117,2167,4r1k1/pp3ppp/2q5/8/3Q4/4R3/PPP2PPP/6K1,40
ALLtheTIME,GriffySr,1-0,False,True,2160,2124,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2123,2161,1r3r2/p4pkp/4pnp1/2p5/2P1P3/1PN3P1/P4P1P/3R1RK1,40
ALLtheTIME,GriffySr,1-0,False,True,2154,2130,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2121,2163,3qn1k1/p2r2bp/3p1rp1/1NBQ1p2/8/1P6/P1P2PPP/3RR1K1,40
ALLtheTIME,GriffySr,1-0,False,True,2156,2128,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
ALLtheTIME,GriffySr,1-0,False,True,2158,2126,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,0-1,True,False,2134,2150,3rk3/2q2p2/p4p1r/4pB1p/Pp2P3/1Pp2NP1/2P2P1P/R2R2K1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2150,2134,3r2k1/1b4p1/p4p1p/1pp1p3/4P3/1P3P1N/1PPrRKPP/R7,40
GriffySr,ALLtheTIME,1-0,True,False,2125,2159,5k1r/r5pp/p1q2p2/2b1p3/8/1Q2B3/PPP2PPP/R4RK1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2160,2124,r2r2k1/4qppp/p1b2n2/1p4B1/2p1P3/5P1P/1PP1N1P1/R1Q1R1K1,40
blore,kunde,0-1,False,False,2026,2029,3r1rk1/ppp4p/5PpP/3Ppq2/8/8/PPPQ1P2/2K3RR,40
GriffySr,ALLtheTIME,0-1,True,False,2132,2152,1r6/pb1rn1bk/1pn1R1pp/2pNP3/2P1B3/4BN2/PP3PP1/2K4R,40
GriffySr,ALLtheTIME,1-0,True,False,2131,2153,1rbq2k1/5pp1/p1p1p1np/4P3/4Q3/bB4B1/PP3PPP/3R2K1,40
GriffySr,ALLtheTIME,1-0,True,False,2130,2154,r4Rk1/p2b3p/2p3p1/3pb3/1P1P4/4P1P1/1P2P1BP/R5K1,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2138,2146,r3r1k1/Qb3pbp/p1p1p1p1/1p1nP1B1/8/5B2/PPP1NPPP/3RR1K1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2146,2138,r5k1/2pb1ppp/p2p4/1pn5/1P3B2/6NP/1PP2PP1/R5K1,40
GriffySr,ALLtheTIME,1/2-1/2,True,False,2138,2146,2b1r1k1/r4p1p/p1p1p1pB/1p1nP3/4B3/2PR4/P1P2PPP/3R2K1,40
GriffySr,ALLtheTIME,0-1,True,False,2155,2129,3r3k/pR3p1p/n5p1/8/2P5/4r2P/PP3nP1/2K2BR1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2128,2156,r3r1k1/3b1pp1/3p1q1p/ppp5/4P3/1PP1NP1P/1P4P1/R2QR1K1,40
GriffySr,ALLtheTIME,0-1,True,False,2165,2119,5rk1/3qppb1/3p2pp/2pNP3/1r4n1/3PB1P1/1P2QP1P/R4RK1,40
ALLtheTIME,GriffySr,1/2-1/2,False,True,2118,2166,r4rk1/5ppp/2qp4/pp2p3/2P5/1P1P3P/1P2QPP1/R1R3K1,40
GriffySr,ALLtheTIME,1-0,True,False,2159,2125,3R2k1/1br1bp1p/p3p1p1/2p1P3/P4B2/2P5/2P1BPPP/5RK1,40
GriffySr,ALLtheTIME,1-0,True,False,2143,2141,1r3r2/1p4bk/p1n3pp/4p2n/2PpQ3/3P1NPq/PPNB1P1P/R4RK1,40
GriffySr,ALLtheTIME,0-1,True,False,2160,2124,r2q2k1/p4pb1/3p1npp/1QpP4/1p2r3/5NB1/PP3PPP/R4RK1,40
GriffySr,ALLtheTIME,1-0,True,False,2162,2122,r1b1r1k1/4nppp/1qpBp3/p3P3/2B5/8/PP2QPPP/2RR2K1,40
ALLtheTIME,GriffySr,0-1,False,True,2129,2155,r5k1/2pb1pp1/p2p3p/1p2r3/4Pq2/1P2Q1NP/1PP2PP1/R3R1K1,40
kunde,blore,1-0,False,False,2021,2034,1N1r1rk1/4bppp/1p6/2p1P3/5P2/4BK2/PPP3PP/3R1R2,40
GriffySr,ALLtheTIME,0-1,True,False,2164,2120,r1b2rk1/1p1q2p1/p1pP2np/2P1p3/2Q2p2/4BB2/PP3PPP/R2R2K1,40
ALLtheTIME,GriffySr,1-0,False,True,2111,2173,r4r2/pp4kp/3p1pp1/2p1pN2/2b5/2P3R1/P1P3PP/R1B3K1,40
GriffySr,ALLtheTIME,1-0,True,False,2166,2118,4n3/pn2ppbk/1p4pp/2p1P3/2P5/2N1BN1P/PPK2PP1/8,40
ALLtheTIME,GriffySr,1-0,False,True,2109,2175,2kr1r2/ppq1bp2/4p3/P1p1P1p1/2NpP2p/3P3P/1PP2RP1/R3Q1K1,40
GriffySr,ALLtheTIME,1-0,True,False,2168,2116,2N3k1/2r1ppbp/2B2np1/p1p1B3/8/1P4Pb/P3PP1P/3RR1K1,40
ALLtheTIME,GriffySr,0-1,False,True,2123,2161,r2qr1k1/5pp1/p2p1n1p/8/1PbNP3/3pBP2/PP1Q2PP/R4RK1,40
GriffySr,ALLtheTIME,1-0,True,False,2154,2130,r4nk1/5pbp/1p2p1p1/1Np1P1N1/1nP2P2/4B3/PP4PP/3R2K1,40
ALLtheTIME,GriffySr,1-0,False,True,2121,2163,r1b2rk1/1p1n2pp/4p3/qN1pP3/2p5/2P1Q3/P1N2PPP/RR4K1,40
ALLtheTIME,GriffySr,0-1,False,True,2136,2148,1k1r2r1/ppqnbp2/5n2/P1p1pP1p/2NpN3/1P1P3P/2P1Q1P1/R1B2RK1,40
ALLtheTIME,GriffySr,0-1,False,True,2152,2132,2k5/ppqn2pr/4p3/P1p1P1Bp/3pP3/3P3P/1PP3P1/R4QK1,40
GriffySr,ALLtheTIME,1-0,True,False,2123,2161,r4rk1/5pp1/Bqp1p2p/p2nP3/7B/8/PP2QPPP/2RR2K1,40
ALLtheTIME,GriffySr,1-0,False,True,2154,2130,r4rk1/p3pp1p/2pp1R1Q/2p1q1N1/4P3/3P2PP/P3b2K/8,40
GriffyJr,ALLtheTIME,1/2-1/2,True,False,2061,2156,r5k1/1pp2pb1/p1n1b1pp/2P1p3/8/1P2B1P1/P2NPPBP/2R3K1,40
ALLtheTIME,GriffyJr,0-1,False,True,2167,2050,4r1k1/p5pp/2p2p2/3p4/4r3/1P2PR2/P1P2KPP/4R3,40
GriffyJr,ALLtheTIME,0-1,True,False,2056,2161,r1q1r1k1/2p2p1p/2b1p1p1/pBp1P3/4P3/2P3P1/P1QR1PKP/1R6,40
ALLtheTIME,GriffyJr,1/2-1/2,False,True,2163,2054,r3k3/pp3pr1/2n1b1pp/3pPp2/2pP1N1P/2P2N2/PP3PP1/R3K2R,40
GriffyJr,ALLtheTIME,0-1,True,False,2060,2157,3r1k2/pp2ppbp/2p3pN/2n5/2P5/6P1/PP3PKP/1RB5,40
ALLtheTIME,GriffyJr,1-0,False,True,2151,2066,1r2kb1r/6pp/2p1pp2/R1pb4/2N1NP2/1P1P4/2P2RPP/6K1,40
GriffyJr,ALLtheTIME,1-0,True,False,2043,2162,3r1rk1/3R1p1p/pq2pQp1/1p6/2p1P3/8/PPP2PPP/3R2K1,40
ALLtheTIME,GriffyJr,1-0,False,True,2156,2049,2k5/pp2bpp1/4p1p1/2p1P3/1q3P2/1P2B3/P1P3PP/3Q2K1,40
GriffyJr,ALLtheTIME,0-1,True,False,2055,2150,1k1r4/pp3p2/4bp1p/8/3R4/3B4/PK3PPP/2R5,40
ALLtheTIME,GriffyJr,1/2-1/2,False,True,2152,2053,4k2r/p3bpp1/r1p1p3/2p1Pb1p/N1P5/1PBP1R1P/P5P1/R5K1,40
ALLtheTIME,GriffyJr,1-0,False,True,2157,2048,2k5/pp2bpp1/4p1p1/2p1P3/1q3P2/1P2B3/P1P3PP/3Q2K1,40
GriffyJr,ALLtheTIME,0-1,True,False,2054,2151,4r3/1rnq1pbk/p2p1npp/1p1P4/1PpB4/P1N3PP/3QPPB1/2R2RK1,40
ALLtheTIME,GriffyJr,1-0,False,True,2145,2060,2bR3r/p3bkp1/2p2p2/2p1pP1p/2P3P1/1PN1B3/P1P2K1P/R7,40
GriffyJr,ALLtheTIME,0-1,True,False,2066,2139,r3r1k1/p1nq1pbp/2Np2p1/1bpP4/Np2P3/1Q4P1/PP3PBP/R1R3K1,40
sentiger,GriffyJr,0-1,False,True,2019,2059,2r4r/1p3ppp/1q2k3/p2p4/QP2n3/3B1N2/5PPP/1R4K1,40
GriffyJr,ALLtheTIME,1-0,True,False,2049,2149,3r2k1/2p3b1/p1p3pp/2BPpp2/2P5/6PN/PP3P1P/3R2K1,40
