White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
Floyd,paulmtl,1-0,True,False,2333,2326,r2qrbk1/1bp2pp1/5n1p/p2np3/3P4/1P1B1NNP/P2B1PP1/1R1QR1K1,40
Knightsmasher,paulmtl,0-1,True,False,2312,2318,3rqrk1/7p/p1pbbp2/1Pp1p1p1/4Pn2/1P1PBN2/PN3PPP/2R1RQK1,40
paulmtl,konozrout,1-0,False,True,2311,2252,3rr1k1/pp4pp/2nbp3/3p1P1q/8/2P1B3/PPBQ2PP/1K1R1R2,40
pikozrout,paulmtl,0-1,True,False,2281,2304,1r1q1rk1/5ppp/p6b/3Np3/Np1nP3/P2Q4/1PP3PP/R4RK1,40
paulmtl,ViceEngine,1-0,False,True,2296,2304,r2q3r/pp3pk1/2n1bR1p/3N3Q/8/bN4P1/P1P3BP/5RK1,40
paulmtl,Floyd,1-0,False,True,2287,2339,2rqr1k1/1p3pp1/3B1nnp/pP1p4/P2Pp3/1BP1N1Pb/3N1P1P/2RQR1K1,40
paulmtl,IFDTitan,1-0,False,True,2264,2202,r1b2rk1/pp4pp/2n1p3/3pP3/8/PNP1Q2P/2PKB1q1/5R1R,40
IFDTitan,paulmtl,0-1,True,False,2209,2257,r1b2r2/1p2qpk1/1npb3p/p2pNBpP/P2P2P1/1QN1P3/1P3P2/R1R3K1,40
IFDTitan,paulmtl,0-1,True,False,2206,2260,r4rk1/pb3ppp/2q2n2/2p2B2/3pPP2/P1NQ2P1/6P1/R1BR2K1,40
paulmtl,IFDTitan,1-0,False,True,2253,2213,rr4k1/ppp1qp2/3p3p/n3p3/6B1/P1PP2P1/2P1Q1PP/1R3RK1,40
IFDTitan,paulmtl,1-0,True,False,2204,2262,3rq2k/2p3pp/Q2bn3/4p3/1P2P3/P1P1BP2/5P1P/R2R2K1,40
paulmtl,ViceEngine,1-0,False,True,2290,2313,r1nq1rk1/1p3ppp/p7/2P5/4N3/1N3Q2/PP3PPK/R2R4,40
ViceEngine,paulmtl,0-1,True,False,2322,2281,5rk1/p7/Q3bq1p/4p3/2rbP3/P4P2/1P4PP/1RB1K2R,40
pikozrout,yoyoman,1/2-1/2,True,False,2277,2315,r2q1r2/5pkp/pp4p1/3pR3/3Pb3/1Q3N2/PP3PPP/4R1K1,40
ViceEngine,paulmtl,1-0,True,False,2305,2328,q1r3k1/3r1ppp/1B1Pb3/8/1n2Q3/3B4/1PP2PPP/2KR3R,40
jorx,konozrout,1-0,False,True,2244,2248,r2q1k2/pp2n3/2ppPpp1/6p1/1P6/3B3P/P3QP1P/4R1K1,40
paulmtl,MortimerBlackwell,1-0,False,True,2301,2354,r3kb1r/5pp1/2p1p2p/2Ppq3/1P1N2P1/P4N2/7P/R1B2QK1,40
MortimerBlackwell,paulmtl,0-1,True,False,2364,2291,rnb1k3/1p1pbp2/p3pqp1/7r/3N4/2PBB1QP/P1P2P1P/R3R1K1,40
pikozrout,paulmtl,0-1,True,False,2296,2277,2rr2k1/2Q1bpp1/p3p2p/1p5P/4b1P1/4BP2/PPP5/1K1R3R,40
paulmtl,MortimerBlackwell,1-0,False,True,2267,2374,1r3r1k/1b1nb1pp/2p5/p2pppP1/N3P2P/1PP1BP2/P1KRB3/3R4,40
ViceEngine,paulmtl,0-1,True,False,2297,2236,1r2r1k1/5pp1/2P2b1p/n2p4/3N2b1/P1P5/3B1PPP/RN3K1R,40
paulmtl,konozrout,1-0,False,True,2228,2245,4b1rk/pp1nr2p/2p1p2p/3pPP2/3P3q/2R3NB/PP4PP/3Q1R1K,40
ViceEngine,paulmtl,0-1,True,False,2307,2218,5rk1/pb1rqpp1/1p2p2p/1B6/3P4/3Q4/PP3PPP/2R1R1K1,40
paulmtl,ViceEngine,1-0,False,True,2208,2317,2rk2r1/1b1n1ppp/B2Q1n2/4pN2/8/5p2/PP4PP/1K1R3R,40
paulmtl,GriffyJr,1/2-1/2,False,True,2202,2277,r5k1/ppr1ppbp/3p2p1/8/3NPn1q/2P2P2/PP1Q1BPP/R4R1K,40
GriffyJr,paulmtl,1-0,True,False,2275,2204,6k1/p2p1ppp/4p3/2p5/4n3/PnPNPP2/r5PP/3KB2R,40
GriffyJr,paulmtl,1-0,True,False,2274,2202,2r1r1k1/1p3pb1/p1nBb1pp/3p4/8/1P1P1NP1/P1P2PBP/4RRK1,40
paulmtl,GriffyJr,0-1,False,True,2206,2270,5rk1/1pp3pp/2np4/4pP2/1P1pP1P1/3P2q1/2PB2P1/Q4RK1,40
paulmtl,GriffyJr,0-1,False,True,2202,2274,3r1rk1/ppq1p1bp/4b1p1/4npN1/PP1B2P1/2P4P/4BP2/1RQ2RK1,40
GriffyJr,paulmtl,1-0,True,False,2268,2208,rn3r2/pb4k1/1ppb2p1/3pN1qp/Q2P4/2N2B2/PPR2PPP/4R1K1,40
paulmtl,GriffyJr,0-1,False,True,2215,2261,2r1k2r/3nbppp/3p4/q2Pp1PP/1p6/pP1QBP2/P1P5/NK1R3R,40
GriffyJr,paulmtl,1-0,True,False,2254,2222,2r2rk1/1pq2p1p/p2p1bp1/3Pp3/6N1/2P5/PP2QPPP/R4RK1,40
paulmtl,GriffyJr,0-1,False,True,2230,2246,2r1kb1r/3n1ppp/3p4/p2Pp3/1p6/4Q2P/PPPN1B2/2K2B1q,40
GriffyJr,paulmtl,1-0,True,False,2238,2238,3r1r2/1p3pbk/p2p1n1p/2p1p1p1/3nP3/P2PBPPq/1PPQN1NP/R4R1K,40
paulmtl,GriffyJr,0-1,False,True,2246,2230,2r2rk1/3b1ppp/p3p3/2qpP1P1/5P1P/1P6/N1PQ4/1K1R1B1R,40
paulmtl,GriffyJr,0-1,False,True,2264,2212,3rr1k1/pp3ppp/2pbb3/8/3P2P1/4BB2/PP3PP1/R2R2K1,40
GriffyJr,paulmtl,0-1,True,False,2219,2257,r1bq3k/p4Qpp/1pp2n2/5p2/P2Pp3/2P1P3/1B3PPP/1R3RK1,40
paulmtl,GriffyJr,0-1,False,True,2266,2210,4rq1k/pp1r1pbp/2p1p1pn/1n1pP3/3P2P1/2P1B1P1/PP1QBPKN/R3R3,40
konozrout,paulmtl,0-1,True,False,2271,2371,6r1/p1krbp1p/1pb1pp2/8/2P1N3/4PB2/P4PPP/3R1RK1,40
paulmtl,MortimerBlackwell,1-0,False,True,2359,2375,2r2rk1/1bq1bpp1/pn2p2p/1p4P1/2nNpPQ1/P1N4R/1PP4P/1KBR1B2,40
paulmtl,kamenozrout,1-0,False,True,2354,2231,3kr3/p2n1ppp/1p2p3/8/3P4/3q1B2/n4PPP/R3QRK1,40
paulmtl,IFDTitan,1-0,False,True,2381,2203,2r3k1/3nqrpp/p2p1p2/1p1Q2P1/4P2P/1P3P1B/PP6/1K1R3R,40
IFDTitan,paulmtl,0-1,True,False,2207,2377,2kr4/pp4p1/2n1p3/P5p1/2pqNPn1/8/1PPPr3/R1BQRK2,40
paulmtl,IFDTitan,1-0,False,True,2381,2203,r5k1/ppp2p1p/6nr/1B3b2/4p2B/P6P/1PP1QP2/2KR2R1,40
IFDTitan,paulmtl,0-1,True,False,2207,2377,r1b3k1/p5pp/1qp3r1/3pp3/2P2P2/1P2B1Q1/P3K1PP/R2R4,40
Floyd,paulmtl,1/2-1/2,True,False,2366,2374,r2r2k1/pb1pbppp/1q6/2p1PQ2/2P1N3/2B3P1/PP3R1P/3RK3,40
zurichess,paulmtl,0-1,True,False,2366,2366,r4rk1/pp3ppp/1qn5/8/1b6/N2bRNP1/PP3PBP/2RQ2K1,40
IFDTitan,paulmtl,0-1,True,False,2200,2386,2r2rk1/4b1pp/p7/1p1n1p2/8/2P1B3/PP1N1PPP/R4RK1,40
paulmtl,IFDTitan,1-0,False,True,2382,2204,1Bb3kr/1pN1b1pp/p2p4/5p2/8/5BP1/PPPR3P/2K1R3,40
IFDTitan,paulmtl,0-1,True,False,2208,2378,r1b2r1k/1p4pp/p1nQ4/4p3/4P3/2N5/PP2Bq2/RNbR3K,40
paulmtl,IFDTitan,1-0,False,True,2373,2213,r5k1/1bB1bppp/P5n1/8/4p3/2P2P2/1PK1B1PP/R7,40
IFDTitan,paulmtl,1-0,True,False,2201,2385,r3r1k1/3q1ppp/2p5/p2pR3/8/2NQ2Pb/PPP2P1P/4R1K1,40
rumbia,pikozrout,0-1,False,True,2324,2290,4r1k1/ppp3pp/8/3r1p1q/1B2pPn1/1P4P1/P1PPQ1Kb/R3R3,40
paulmtl,Floyd,1-0,False,True,2393,2381,r7/2pk2p1/p2b1p2/NppRr2p/2P1P2n/4BP1P/PP2KP2/3R4,40
paulmtl,ViceEngine,1-0,False,True,2395,2342,rq2k1r1/p2b1p1p/3R1Bp1/1p2p3/4P3/Q4P2/PPP3PP/2K4R,40
paulmtl,MortimerBlackwell,1-0,False,True,2387,2393,5rk1/pQp2ppp/4rq2/P2n4/3P1B2/2P5/4BPPP/R3R1K1,40
Autrixx,ViceEngine,0-1,False,True,2208,2347,2krR3/pp5p/3b2p1/2p2p2/2B2n2/2P2PBP/PPK5/R7,40
ViceEngine,Autrixx,1-0,True,False,2341,2240,2r4r/4kn1p/p3pp2/8/N3PP2/8/PPP3PP/2KRR3,40
Autrixx,ViceEngine,1/2-1/2,False,True,2224,2343,5rk1/ppqn1ppp/4r2b/2p4Q/4N3/1P1Pp1P1/PBP4P/4RRK1,40
stex,kamenozrout,1-0,False,True,2298,2251,r2r2k1/ppN1bppp/q2p1n2/n2P4/1P6/P2PB2P/4QPP1/R2R2K1,40
kamenozrout,stex,0-1,True,False,2258,2285,n1b1r3/1p3k1p/2p2bpB/4p3/4P3/1PqR4/2P1QPPP/5RK1,40
MortimerBlackwell,stex,1-0,True,False,2374,2310,1r2r1k1/pp3pp1/2pn3p/3p1q2/3P4/PQ1NP3/1PR2PPP/2R3K1,40
stex,MortimerBlackwell,1-0,False,True,2289,2384,1r4k1/Q2n1ppp/Rp1b2q1/1P1p4/2pP4/2N1PNPb/5P1P/5BK1,40
MortimerBlackwell,stex,1-0,True,False,2378,2302,5rk1/p2r1ppp/p1p1b3/P3P3/R2bPB2/1pN2P2/1P2K1PP/2R5,40
FruitM,MortimerBlackwell,0-1,False,True,2202,2367,1r1r2k1/pbq2ppp/1p1p1n2/2nPp3/1Q2P3/BN3PP1/P1P4P/R3RBK1,40
MortimerBlackwell,FruitM,1-0,True,False,2358,2207,rq2r1k1/1b1nbppp/pp2p3/3pP1P1/PP1N1P2/1Q1P4/3BN2P/2R2R1K,40
FruitM,MortimerBlackwell,0-1,False,True,2212,2353,r3r1k1/pp3p1p/2b3p1/8/2BP1b2/2N5/PP3PPP/R2R2K1,40
MortimerBlackwell,FruitM,0-1,True,False,2364,2201,r4r1k/2q1b1p1/p3p3/2p2p2/N1P1pPn1/4B3/PP2Q1PP/4RRK1,40
FruitM,MortimerBlackwell,0-1,False,True,2206,2359,1rr3k1/p2qb1pp/Q3bp2/1p1pp3/1P6/P2PBBP1/4PP1P/1RR3K1,40
MortimerBlackwell,FruitM,1-0,True,False,2354,2211,1rbr2k1/4bpp1/p1p1p2p/q1p1P3/2R2P2/1P1BB3/P3Q1PP/2R3K1,40
FruitM,MortimerBlackwell,0-1,False,True,2216,2349,2r3k1/1B3pp1/1q2pn1p/1pn5/1bp5/2N1P1BP/1PQN1PP1/R6K,40
MortimerBlackwell,FruitM,0-1,True,False,2360,2205,5rk1/3bbppp/B2pp3/4P3/5P2/4N3/1PP3PP/5R1K,40
Yudhieboyss,konozrout,1-0,False,True,2282,2228,5rk1/1pp1p2p/1p3p1B/3PN3/1P4Q1/1n6/r4PPP/5RK1,40
FruitM,MortimerBlackwell,0-1,False,True,2204,2348,1r3rk1/p2n1pp1/3Ppn1p/qPp4P/4NN2/3Q4/PP3PP1/1K1R3R,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2351,2201,r4rk1/1pq1bppn/p7/4pRP1/P1n1N2P/8/1PP3B1/R1BQ3K,40
FruitM,MortimerBlackwell,0-1,False,True,2206,2346,3r1rk1/1p1n1pp1/p1p1p2p/4N2P/2PPn1P1/4B3/PP3P2/1K1R3R,40
MortimerBlackwell,FruitM,1-0,True,False,2341,2211,2r1r1k1/1b1nbppp/p2pp3/1p4P1/3BPPBP/P1N5/1PP5/2KRR3,40
FruitM,MortimerBlackwell,0-1,False,True,2216,2336,rn1k4/pp1qNp1p/2p5/8/3PQ3/8/PPP3PP/5RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2330,2222,r3n1k1/3b2pp/p2bB3/1p2Q3/2qN4/2N5/PPP3PP/R6K,40
FruitM,MortimerBlackwell,0-1,False,True,2228,2324,r2r2k1/1b2nppp/5b2/pq1Pp3/4Q3/2N2N2/BP3PPP/3R1RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2318,2234,r4rnk/2qb1ppp/p3p3/2p1P3/2P2B1b/2N5/PPQ1B1PP/3R1RK1,40
FruitM,MortimerBlackwell,1-0,False,True,2224,2328,2rq1rk1/6bp/pNn2pp1/1pP1pb2/2P2P2/2P3PP/P4BB1/2RQ1RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2322,2230,r3nk1r/5ppp/bq1N4/2n1Pp2/4N3/7P/PPP2QP1/R2R3K,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2228,2324,r2r2k1/1q3pp1/2bppn1p/p3P3/1p3P2/3BQ1NP/PPP3P1/2KRR3,40
MortimerBlackwell,FruitM,1-0,True,False,2318,2234,1rr1b1k1/1p2qpbp/p2pp1p1/4n3/2P1PB2/1PN3QP/P2R1PP1/1B1R2K1,40
FruitM,MortimerBlackwell,1-0,False,True,2224,2328,2rq1rk1/1b3p2/ppn2bpp/3N4/Q7/P4N2/BP3PPP/3RR1K1,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2330,2222,r1r3k1/1p1b1pbp/p2p1np1/q7/2PBP3/2NB3P/P2Q1PP1/2R2R1K,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2220,2332,r3qrk1/pp1b2p1/4p1p1/8/3B4/P1P3Q1/5PPP/R3R1K1,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2335,2217,r5k1/pp2r1p1/2n1p1Qp/3p1P2/2pP1N2/P1P2R2/2q3PP/R5K1,40
FruitM,MortimerBlackwell,1-0,False,True,2206,2346,2r2rk1/4q1pp/p2p4/npn1pP2/8/3B1Q1P/PP3PP1/3RRNK1,40
MortimerBlackwell,FruitM,1-0,True,False,2341,2211,2r3k1/1pqb2pp/p3pr2/3pR3/3N1P2/2P5/PP1Q2PP/1K1R4,40
FruitM,MortimerBlackwell,1-0,False,True,2200,2352,2rq1rk1/6bp/pNn2pp1/1pP1pb2/2P2P2/2P3PP/P4BB1/2RQ1RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2347,2205,2kr4/ppqb1r2/2n5/4pP2/3p2Pn/P2Q2R1/2P1N2P/1RB1KB2,40
FruitM,MortimerBlackwell,0-1,False,True,2210,2342,r1br2k1/2q4p/p2ppPp1/1pn1b3/3R3Q/1BN1B2R/PPP2P1P/2K5,40
FruitM,MortimerBlackwell,0-1,False,True,2204,2348,r5k1/1b2bpp1/p3pn1p/4B3/Pp5P/5P2/NPPRB1P1/1K6,40
MortimerBlackwell,FruitM,1-0,True,False,2343,2209,2r3k1/1bqr1pbp/pp1pp1p1/4n1B1/2P1PP2/1PN3Q1/P2R2PP/1B1R2K1,40
FruitM,MortimerBlackwell,0-1,False,True,2214,2338,r3k1r1/1b3pp1/p3p2p/2b1B3/Pp2P2P/3B4/1PPR2P1/2K1R3,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2341,2211,r6k/ppqb2pB/2nbpr1p/3pB3/3P3N/8/PPQ2PPP/2R2RK1,40
FruitM,MortimerBlackwell,0-1,False,True,2216,2336,7r/1b2kpp1/p3pb2/1p6/4P2p/3B1PP1/PPP1N2P/1KR5,40
MortimerBlackwell,FruitM,1-0,True,False,2330,2222,rq3rk1/1ppb2b1/p2p1nn1/P1PPp1pp/4Pp2/1QNN1P2/1P2BBPP/R1R4K,40
FruitM,MortimerBlackwell,0-1,False,True,2228,2324,1r1q1rk1/4bpp1/p3p2p/8/1ppB1P2/4R3/PPP1Q1PP/1K1R4,40
MortimerBlackwell,FruitM,0-1,True,False,2335,2217,r5k1/1bq1prb1/pp1n2p1/2pPp3/P1B1PpQ1/1PN5/2PB1PP1/1R2R1K1,40
FruitM,MortimerBlackwell,1-0,False,True,2206,2346,2rq1rk1/6bp/p1n2pp1/1PPNpb2/5P2/2P3PP/P4BB1/2RQ1RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2344,2211,2r1r1k1/1pqn1pp1/p2b1n1p/5P2/2PNp3/1P2B2P/P1B1Q1P1/R4R1K,40
FruitM,MortimerBlackwell,0-1,False,True,2216,2339,2r1k1r1/1p1n1p2/p1b1p3/b5q1/3B4/P1NB4/1PP2QpP/1K1R2R1,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2342,2213,r1r3k1/np3pbp/p2p1np1/3Pp3/P3P3/q4N2/2BBQPPP/1RR3K1,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2210,2345,r3k3/1b4rp/p2p1p1b/1p2pP1q/P7/2PB1PP1/1PN1QK1P/R6R,40
MortimerBlackwell,FruitM,1-0,True,False,2340,2215,1rb1kb1r/3n1p2/pqp1p2p/3pP1B1/5P2/1PN3R1/P1P5/1K1R1B1Q,40
FruitM,MortimerBlackwell,0-1,False,True,2220,2335,5rk1/pr1nqppp/1p2p3/4P3/P7/2P1Q1P1/4NP1P/RR4K1,40
MortimerBlackwell,FruitM,1-0,True,False,2329,2226,2b1q3/5pkp/pp1p1np1/2pP4/PnB5/2N2N1P/1PPQ1PPK/8,40
FruitM,MortimerBlackwell,1-0,False,True,2215,2340,5r1k/pp3p1p/4b1pP/8/8/2P1QP2/PPP2P1q/4KBR1,40
MortimerBlackwell,FruitM,1-0,True,False,2335,2220,1r1q1kn1/1pp2p1r/3p3p/p2P1P2/1n5P/1Q2B3/PPP1B3/2KR3R,40
FruitM,MortimerBlackwell,1-0,False,True,2209,2346,r1b3k1/1p2b1pp/p3p3/2p1Pn2/P1NpB3/3P2P1/2qBQ2P/2R3K1,40
MortimerBlackwell,FruitM,1-0,True,False,2341,2214,r4rk1/1ppbp1bp/p2n2p1/P1BPp2q/4Pp2/1BN2P1P/1PP1Q1P1/R1R2K2,40
FruitM,MortimerBlackwell,0-1,False,True,2219,2336,3rk2r/5pbp/p2p2q1/4p2P/p3p3/2P1N3/1P2QPP1/3RK2R,40
MortimerBlackwell,FruitM,1-0,True,False,2330,2225,1r1q1rk1/5pbp/p2p2n1/3P1p2/2N1p3/1P3P2/P2QB1PP/2R2RK1,40
FruitM,MortimerBlackwell,1-0,False,True,2214,2341,r3qrk1/pp1b2p1/4p1p1/8/3B4/P1P3Q1/5PPP/R3R1K1,40
MortimerBlackwell,FruitM,1-0,True,False,2336,2219,2kr3r/5p2/pq2pp1p/2bb4/1pB2P2/3Q1N2/PPP3PP/1K1R3R,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2216,2339,r4rk1/4b2p/p2p1np1/3P4/1p2p1B1/4B1Q1/PPq3PP/R4R1K,40
MortimerBlackwell,FruitM,1-0,True,False,2333,2222,Nr4k1/2q1bpp1/p2ppn1p/1b3P2/1p6/4QB2/PPP3PP/1K1R3R,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2219,2336,2rq1r1k/p4pp1/2p2b1p/8/3P4/P3BQ2/5PPP/2R2RK1,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2339,2216,1k1r3r/1b3p2/p3pp1p/q1bP4/5P2/2NB3Q/PP1R2PP/1K5R,40
FruitM,MortimerBlackwell,0-1,False,True,2222,2333,r2r2k1/1pqnbp2/2p1p2B/3n3Q/2NP3P/pPP5/P4PP1/2KRR3,40
MortimerBlackwell,FruitM,1-0,True,False,2327,2228,r1b1r1k1/1q1n1pBp/p2p2p1/p2N1pP1/4P3/5B2/1PP1Q2P/R4RK1,40
FruitM,MortimerBlackwell,0-1,False,True,2234,2321,r3k2r/1p2qpp1/2pbpn1p/4N2P/2PP4/pP3Q2/P2B1PP1/1K1RR3,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2323,2232,1rb1kb1r/3n1p2/pqp1p2p/3pP1B1/5P2/1PN3R1/P1P5/1K1R1B1Q,40
FruitM,MortimerBlackwell,0-1,False,True,2238,2317,r1n1r1k1/pp1q1p1p/3b2p1/P5R1/2pPB3/5Q1P/5PP1/2B2RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2310,2245,rn1q1rk1/2p1bppp/4p3/p1PpP3/3P1B2/P4B1P/1Q3PP1/R4RK1,40
FruitM,MortimerBlackwell,1-0,False,True,2235,2320,r1b2rk1/p4p2/1p2p2p/2bnN3/q3B3/2P2Q2/1P3PPP/1K1R3R,40
MortimerBlackwell,FruitM,1-0,True,False,2314,2241,r4r1k/7p/p2b4/1p1p1ppq/P2P1Pb1/2P1B1P1/1P1N3P/R3RQK1,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2239,2316,2r1k1r1/1p1n1p2/p1b1p3/b5q1/3B4/P1NB4/1PP2QpP/1K1R2R1,40
MortimerBlackwell,FruitM,0-1,True,False,2326,2229,r1b2r1k/pp4p1/1qnb2Bp/3pP3/7B/3Q1NP1/PP3P1P/R4R1K,40
FruitM,MortimerBlackwell,1-0,False,True,2218,2337,3qr1k1/1b1n4/1ppb2pp/r2p4/P2PN3/1Q1B1N2/5PPP/R1R4K,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2340,2215,3q1rk1/3nNppp/4p1b1/pr2P3/P5P1/4BN1P/1P2BP2/R2R2K1,40
FruitM,MortimerBlackwell,0-1,False,True,2220,2335,r1br2k1/1p4p1/p1n1pq1p/5p2/2BP4/2P1QN2/5PPP/RR4K1,40
MortimerBlackwell,FruitM,1-0,True,False,2329,2226,r3k2r/p4p2/2pp2pp/1p5n/3NPP1q/1BN1Q3/PPP3P1/3R2K1,40
FruitM,MortimerBlackwell,0-1,False,True,2232,2323,4k3/1r2b2p/p1q1pnr1/1pp5/2p2B2/2N2PPQ/PP2P2P/R2R2K1,40
roberttorma,nthmaster,0-1,False,False,2360,2308,1r3rk1/p2qnppp/Bp1np3/3p4/3P4/3QP1P1/PP1N1P1P/1RR2K2,40
MortimerBlackwell,FruitM,1-0,True,False,2329,2238,r1b2rk1/5p2/2Bb1n1p/p1p3p1/3PR3/2P2PPq/1P1NQ2P/R1B3K1,40
FruitM,MortimerBlackwell,0-1,False,True,2244,2323,r3r1k1/2pqn2p/1p1p2pb/p2P1p2/3PP3/PP3N2/1BQ3PP/R3R2K,40
MortimerBlackwell,FruitM,1-0,True,False,2317,2250,r4r1k/7p/p2b4/1p1p1ppq/P2P1Pb1/2P1B1P1/1P1N3P/R3RQK1,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2248,2319,5r2/p2bppk1/3p1b2/qpr2PpP/2nNP3/1BN3Q1/PPP5/2KR3R,40
MortimerBlackwell,FruitM,1-0,True,False,2312,2255,5rk1/p2nbppp/2p5/2pbP3/1rN2P2/1P2BN2/P5PP/2R2RK1,40
IFDThor,Swissbird,1-0,True,False,2235,2241,rnb4r/1p3kb1/p2p2nq/2pPp3/P1B1PpP1/1PN2P2/2PBQ2N/R4RK1,40
IFDThor,Swissbird,0-1,True,False,2245,2218,rnb2rk1/1p4b1/p2p4/2pPp3/P1B1PB1q/1PN2p2/2P2P1N/1R2RQK1,40
IFDThor,Swissbird,1-0,True,False,2235,2241,rnb2r2/5kb1/p2p2n1/1p1Pp3/1Pp1Pp1q/P1N3P1/2PB1P1N/2RQRBK1,40
IFDThor,Swissbird,0-1,True,False,2246,2214,rnb2r2/5kb1/p2p2n1/1p1Pp3/1Pp1Pp1q/P1N2N2/B1PBQPP1/R4RK1,40
IFDThor,Swissbird,1-0,True,False,2236,2240,r2q2k1/pp4b1/3P1nnp/4pb2/1BB1P3/5Q2/PPP2P1P/R4RK1,40
IFDThor,Swissbird,1-0,True,False,2224,2272,rn3r2/pp3qbk/3p2np/2pPp3/2B1PpQ1/P1N2P2/1PPB3P/R5RK,40
IFDThor,Swissbird,0-1,True,False,2234,2242,rnb2rk1/pp4b1/3p4/2pP3q/2B1Ppp1/2N2p2/PPPB1P1N/1R2Q1RK,40
Knightsmasher,jorx,1-0,True,False,2294,2253,1r2r1k1/pp2npp1/2pQp2p/q3P3/2P5/1P3N2/P2R1PPP/3R2K1,40
jorx,pikozrout,1-0,False,True,2223,2277,r6r/pb3kpp/2p1pn2/2P5/3p1P2/5B2/PP3BPP/R2K3R,40
ulfish,jorx,0-1,True,False,2237,2211,2rr2k1/1b2qp2/1p2ppnp/8/Rb2P3/3B1N1P/3N1PP1/1Q1R2K1,40
FruitM,MortimerBlackwell,0-1,False,True,2262,2319,4r3/ppp2kp1/3bpn1p/4Nr2/3P4/8/PP1BRPPP/4R1K1,40
MortimerBlackwell,FruitM,1-0,True,False,2312,2269,1nr3k1/p4ppp/b7/2p1N3/8/1P4P1/P4PBP/3R2K1,40
FruitM,MortimerBlackwell,1-0,False,True,2260,2321,2rq2k1/1p2bppp/p3P3/3p4/4n3/PP2B3/1P2Q1PP/2R2RK1,40
MortimerBlackwell,FruitM,1-0,True,False,2314,2267,r4rk1/ppbn1p1p/P1p2Pp1/4p3/3P4/3BPQPq/1P1B3P/R4RK1,40
FruitM,MortimerBlackwell,1-0,False,True,2257,2324,r4rk1/7p/p2p1pn1/q2P1p2/4p3/1BP5/P1PQ1PPP/R3R2K,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2326,2255,r1brk3/1p3ppp/2p5/p3n3/P2NP3/1B3P2/1P3KPP/2RR4,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2253,2328,r7/4k1pp/pR2pp2/1p2Pb2/4p3/P1N5/1P3PPP/2K5,40
MortimerBlackwell,FruitM,1-0,True,False,2321,2260,r4k2/p1n2p1p/1p2pp2/2p5/2P5/1P1N2P1/P3PPKP/R7,40
FruitM,MortimerBlackwell,0-1,False,True,2267,2314,5rk1/Q4ppp/4p3/3pPq2/N3b3/P3P3/2rbBPPP/R2R2K1,40
MortimerBlackwell,FruitM,1-0,True,False,2307,2274,2r1k2r/p2n1pp1/bq2p3/1p1pP1b1/1P1P2B1/P1B3Pp/3N1P1P/2RQR1K1,40
FruitM,MortimerBlackwell,1-0,False,True,2265,2316,1r3rk1/1bqpb1pp/2n1pn2/p1P2p2/2Q5/4PNPP/PB1N1PB1/1RR3K1,40
MortimerBlackwell,FruitM,0-1,True,False,2326,2255,r4rk1/5p2/p1p2n1p/4Pbp1/1P6/1B3NPq/PP2QP1P/R1B3K1,40
FruitM,MortimerBlackwell,0-1,False,True,2262,2319,r4rk1/pbq2ppp/1p2p3/1Pn3N1/3R4/4P3/4BPPP/RQ4K1,40
MortimerBlackwell,FruitM,1/2-1/2,True,False,2320,2261,r4rk1/5p2/p1p2n1p/4Pbp1/1P6/1B3NPq/PP2QP1P/R1B3K1,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2260,2321,r3r1k1/pp1n1p1p/2p2p2/3B4/1b2NN2/1P3P2/1P4PP/R2K3R,40
MortimerBlackwell,FruitM,1-0,True,False,2314,2267,5rk1/6pp/p1pbr3/3n1p2/p1BP4/2P1B1Pb/1P1N1P1P/R3R1K1,40
FruitM,MortimerBlackwell,1/2-1/2,False,True,2266,2315,3r4/2pb1pk1/p2b1npp/1p1P4/3B2P1/1BN4P/PP3P2/4R1K1,40
