White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
GMBSavchenko(GM),IMVugarAsadli(IM),1/2-1/2,False,False,2575,2454,r2r4/pp2kpp1/1bp4p/8/1PB2NbR/4P1P1/P1PR1PP1/2K5,40
IMKrzyzanowski(IM),GMMikhalevski(GM),0-1,False,False,2509,2580,r2q1rk1/ppb3pp/2p5/3pp3/3PN3/4Q2P/PP2BPP1/R4RK1,40
IMJonasBuhlBjerre(IM),GMSuneBergHansen(GM),1-0,False,False,2470,2590,r2qr1k1/3n4/pp1p2p1/3P1p2/2PBpPp1/8/PP1Q2PP/1R3RK1,40
GMASRasmussen(GM),GMChatalbashev(GM),1-0,False,False,2541,2521,2q2rk1/5pbp/3Q1pp1/p1r1n3/P7/1PN4P/1P2NPP1/2KR3R,40
IMAntonsen(IM),IMJesperSThybo(IM),1/2-1/2,False,False,2426,2513,4rrk1/pbpp1ppp/1p4q1/4nN2/2P1P3/1R1P4/P3Q1PP/2B2RK1,40
FMOlsen(FM),IMTeplyi(IM),0-1,False,False,2414,2418,1rb2rk1/p4ppp/1p2p3/2P1R3/8/2P3P1/P4PBP/3R2K1,40
GMMikhalevski(GM),IMKalyanArjun(IM),1/2-1/2,False,False,2580,2445,2kr4/pp5p/2Br2p1/4p1b1/3n4/2B3N1/PP3PPP/3RK2R,40
GMStupak(GM),GMJSantosLatasa(GM),1/2-1/2,False,False,2547,2585,rr4k1/1q2ppbp/3p2p1/1bpPn3/8/1P2N1P1/P1Q1PPBP/1RB1R1K1,40
IMPiotrNguyen(IM),GMAHorvath(GM),0-1,False,False,2427,2533,rq2r1k1/1b1p1pb1/2P2npp/8/Bp2P3/6N1/1PQB1PPP/R3R1K1,40
GMGopal(GM),IMKrzyzanowski(IM),1/2-1/2,False,False,2589,2509,r1q1r3/2p2pbk/p1n1b1pp/1pB1p3/4P3/1PP1NN1P/1PQ2PP1/3RR1K1,40
IMHarshitRaja(IM),GMMikhalevski(GM),0-1,False,False,2432,2575,r4r2/3qn1k1/b2p1ppp/p1pP4/1p2P3/PP3N2/R1QN1PPP/4R1K1,40
IMKalyanArjun(IM),GMBernadskiy(GM),1-0,False,False,2444,2581,r7/p2b1Bk1/n1p4q/1p3pp1/3P4/Q1P3PN/PP3P1P/4R1K1,40
IMYiyeWang(IM),IMZeyuXiang(IM),1/2-1/2,False,False,2439,2427,2b4r/1p2qkp1/4p2p/1QN1bp2/2Pp4/3P2P1/5PBP/5RK1,40
WGMShiqunNi(WGM),WIMJinerZhu(WIM),1/2-1/2,False,False,2428,2442,r5k1/1p2ppbp/pq1p2p1/2r4n/2P1P3/1PB1QN1P/P4PP1/2R2RK1,40
GMWenjunJu(GM),WGMDing(WGM),1-0,False,False,2580,2432,R2r2k1/6bp/5pp1/1PBp1n2/2b5/2N2N1P/P4PP1/R5K1,40
GMXiangyuXu(GM),YankaiLi,1-0,False,False,2576,2434,2kr1b1r/pp1b2pp/2p2p2/2n5/3p2PP/3P2N1/PPPB1P2/2KBR2R,40
GMYinglunXu(GM),GMZhouWeiqi(GM),1/2-1/2,False,False,2512,2588,r4nk1/4bppp/4pn2/1B6/3B2P1/4PN1P/5P2/2R3K1,40
XiongjianPeng,GMWen(GM),0-1,False,False,2459,2599,k2r4/2pq2pp/Pp3pn1/2p5/P1QNr3/2P1B3/5PPK/R4R2,40
GMBKovacevic(GM),GMStevic(GM),1/2-1/2,False,False,2475,2589,r4r2/1pN2ppk/p1n2b2/8/8/P3BP2/5P1P/1R1R2K1,40
GMSasaMartinovic(GM),GMJovanic(GM),1/2-1/2,False,False,2558,2515,r4rk1/p1qnbppp/4p3/2P5/b3Q3/B1P2N2/P3BPPP/1R3RK1,40
GMBrkic(GM),GMZelcic(GM),1-0,False,False,2570,2520,r4rk1/4b1pp/p1q5/1p1pBp2/PP1Q1P2/2P5/6PP/R4RK1,40
FMJohannesHaug(FM),GMMSantosRuiz(GM),1/2-1/2,False,False,2406,2560,2R2b1r/1p1k4/p2p2pp/3bp3/P3Qp2/8/1P1B1PPP/3R2K1,40
IMVignesh(IM),GMAravindh(GM),1/2-1/2,False,False,2476,2599,r3q1k1/1b1nbppp/p3p3/1p6/1P2P3/P2BBN2/4QPPP/2R3K1,40
GMSundararajan(GM),GMBilelBellahcene(GM),1/2-1/2,False,False,2413,2560,2R2rk1/p4pp1/1q2pn1p/1p6/5Q2/6PN/PP2PP1P/R5K1,40
GMGhaemMaghami(GM),IMDimakiling(IM),1-0,False,False,2536,2423,3qrbk1/2p4p/b4pp1/3QN3/1r1P4/6P1/PP2PPBP/R2R2K1,40
IMJSindarov(IM),IMNitin(IM),1-0,False,False,2505,2408,r4rk1/3n1ppp/p7/3pb3/3N4/4BRP1/PP3P1P/3R2K1,40
GMCan(GM),GMDebashis(GM),1/2-1/2,False,False,2586,2532,3qrbk1/1b1n1ppp/r7/p1p5/P1NpP3/BP3PP1/3Q2BP/2R1R1K1,40
GMJovanic(GM),GMBKovacevic(GM),1-0,False,False,2515,2475,5rk1/p1R2ppp/1p6/nN2P3/5r2/P7/1P4PP/4R1K1,40
GMStevic(GM),GMAnteSaric(GM),1/2-1/2,False,False,2589,2540,r5kr/pp2Qpp1/3R1n2/7p/B1p2q2/5P2/PP3P1P/4R1K1,40
GMZelcic(GM),GMKurajica(GM),1/2-1/2,False,False,2520,2520,3r4/pp1r1ppk/2n2q1p/1Q6/3pR2P/P1P5/1P1B1PP1/4R1K1,40
IMAnhKhoiNguyen(IM),IMNitin(IM),1-0,False,False,2484,2408,5rk1/r4pb1/p2nb1p1/q1p1p1P1/1p2P3/4NPN1/PP1Q4/3RKB1R,40
GMCan(GM),IMDimakiling(IM),1-0,False,False,2586,2423,3qbr2/pr3pkp/1p1p2p1/1Nn1p1b1/1NP1P1B1/8/PPQ2PPP/R2R2K1,40
GMSundararajan(GM),GMSandipanChanda(GM),1/2-1/2,False,False,2413,2534,4r1k1/2qn2bp/1p2p1p1/2pB1p2/1P6/1Q1P2P1/1B1NPP1P/R5K1,40
IMPShyaamnikhil(IM),GMAravindh(GM),0-1,False,False,2429,2599,r2r2k1/1pqnnp2/6p1/pP1pp2p/N7/P1PBPP2/3Q2PP/3RK2R,40
IMJSindarov(IM),GMLaxman(GM),1-0,False,False,2505,2425,1k1r3r/pbp1qp2/1p4p1/n2pPP2/3P1P2/PP1Q1N1p/5BBP/R1R3K1,40
GMStevic(GM),GMKurajica(GM),1-0,False,False,2589,2520,r2k3r/ppqbbp2/1n3Npp/4p3/8/2P2Q2/PPB2PPP/R1B2RK1,40
GMJovanic(GM),GMBrkic(GM),1/2-1/2,False,False,2515,2570,r4rk1/6bp/4p1p1/2pn4/P7/1PN2N2/1n1B1PPP/2R2RK1,40
IMGolubov(IM),IMDvalishvili(IM),1-0,False,False,2462,2407,2r2rk1/pR2Rppp/n4n2/3p4/3P1B2/2qQ1N1P/P1P3P1/6K1,40
IMOlegVIvanov(IM),GMBSavchenko(GM),0-1,False,False,2441,2575,1rbq1r2/p4pk1/3p2pp/2nPp3/Pp1p4/5NN1/1PPQ1PPP/R4RK1,40
IMZakhartsov(IM),GMIvanPopov(GM),1/2-1/2,False,False,2503,2581,r3k2Q/pp2np2/2p1p3/3qP3/3P4/8/PPPB2r1/1K1R3R,40
GMBromberger(GM),GMWomacka(GM),1-0,False,False,2476,2457,r4rk1/4bppp/1q6/p2pPQ2/2bN4/P6R/3B1PPP/R5K1,40
GMGGinsburg(GM),IMZysk(IM),1/2-1/2,False,False,2423,2402,r2qk2r/1bp2p2/p2p2nb/Pp1Pp2p/4P3/1Q3N2/1PP2PPB/R3RBK1,40
GMHertneck(GM),IMThorePerske(IM),1/2-1/2,False,False,2491,2443,r4rk1/1ppb3p/n2p2p1/pN1P4/P1P5/1R1P2B1/1b3PBP/5RK1,40
GMSchroeder(GM),GMKindermann(GM),1-0,False,False,2581,2493,r6q/pp1bk3/2n1pnQ1/3p4/5N2/2P5/P4PPP/R3R1K1,40
GMHector(GM),GMMaiwald(GM),0-1,False,False,2468,2434,r3k2r/bp3pp1/p2p1B2/4pP1p/4P3/1PNBn3/1PP3PP/R4R1K,40
GMKhenkin(GM),IMNeef(IM),1/2-1/2,False,False,2546,2476,r1r2bk1/p1q2p1p/1np3p1/4p1B1/NP2P3/1Q5P/P4PP1/R2R2K1,40
IMLuisEngel(IM),IMSeyb(IM),1-0,False,False,2480,2426,4rrk1/1ppq2b1/1pn1p1pp/3pP3/5P2/P1NQ2N1/1PP3PP/4RR1K,40
IMFelixBlohberger(IM),GMRogozenco(GM),1-0,False,False,2459,2493,r4rk1/1pq3np/1np2bp1/p2pN3/P7/1P1Q1N2/1BP2PPP/R3R1K1,40
GMThiesHeinemann(GM),IMSchreiner(IM),1/2-1/2,False,False,2509,2471,2kr4/1pprq3/p1p2p2/4b1p1/2Q1P2p/P1B1R2P/1PP2PP1/4R1K1,40
GMJanMSprenger(GM),GMFtacnik(GM),1-0,False,False,2486,2513,2r1k3/3nbp1r/p2p2p1/q2Pp1PP/1p6/5Q2/PPP2RB1/R1B3K1,40
GMMoranda(GM),GMHuschenbeth(GM),1/2-1/2,False,False,2595,2594,2rr2k1/pB3ppp/3pb3/8/8/1P6/P4PPP/2RR2K1,40
GMDmitrijKollars(GM),GMNikolic(GM),1-0,False,False,2564,2572,rq2rbk1/1b3p1p/pppp2p1/4n3/1PPNBN2/4P3/P2R1PPP/2RQ2K1,40
GMDonchenko(GM),GMMadsAndersen(GM),1/2-1/2,False,False,2593,2599,2r2rk1/1bq1bppp/p3p3/1p2P1PP/3BpP2/P1N1Q2R/1PP5/R3K3,40
GMTarlev(GM),IMValentinBuckels(IM),1/2-1/2,False,False,2552,2458,r2q1rk1/1ppb1pp1/3p4/4nN2/p3Pn1p/2P1NP2/PP3QPP/3RRBK1,40
IMMaxWarmerdam(IM),GMAbergel(GM),0-1,False,False,2448,2431,r3k2r/1p2b3/p3pNp1/4pq1p/1B3p2/1N5P/PPP5/R3QK1R,40
GMSMaze(GM),GMHausrath(GM),1/2-1/2,False,False,2578,2470,r5k1/1p4pp/1npn1r2/p1Np1B2/P7/2P3P1/1P1N1P1P/R3R1K1,40
GMSanal(GM),GMNAbdusattorov(GM),1/2-1/2,False,False,2511,2560,2r3k1/pp2ppbp/3p2p1/7n/3PP3/1P2N2P/PB3PP1/3R2K1,40
GMBilelBellahcene(GM),IMRaunakSadhwani(IM),1/2-1/2,False,False,2560,2455,4rq1k/p1pb1rbp/1p3Np1/2pPp3/2P1N3/5PPP/PP1QB1K1/4RR2,40
GMPichot(GM),AdityaMittal,1/2-1/2,False,False,2584,2454,r4rk1/1p1qb3/n2p1nQp/p2P4/P3p3/1BP5/1P3PPP/R1BR2K1,40
GMSandipanChanda(GM),FMJohannesHaug(FM),0-1,False,False,2534,2406,1r3rk1/2qb3p/pp1p1np1/2pP1p2/1PP2P2/P1N5/1Q2B1PP/1R3R1K,40
GMVenkatesh(GM),IMDimakiling(IM),0-1,False,False,2517,2423,r1bqr1k1/3n1pp1/p2p1b2/3P1PN1/Pp5Q/4B3/1PP1B2P/R5RK,40
GMWomacka(GM),GMSchmittdiel(GM),1-0,False,False,2457,2432,2B2rk1/1rq1bpp1/3p1n1p/p3p3/1pP1P3/1P2B2P/P1NQ1PP1/R4RK1,40
IMStankovic(IM),GMGGinsburg(GM),1-0,False,False,2460,2423,r3r1k1/1q3pp1/p2p1b1p/3Pp3/R2nQ3/1P1BB3/2P2PPP/5RK1,40
GMArnaudov(GM),GMSchroeder(GM),1/2-1/2,False,False,2462,2581,2r3k1/5ppp/4pn2/Q7/4P3/6P1/1P1q1PBP/R5K1,40
GMPakleza(GM),IMDennesAbel(IM),1-0,False,False,2503,2490,r1b1k1r1/p4p1p/1pp2qp1/8/2B3n1/5N2/PP1Q1PPP/3R1RK1,40
IMSchreiner(IM),GMHector(GM),1/2-1/2,False,False,2471,2468,2r2k1r/1p1n1pp1/p1pb1n2/4P1B1/2P5/1P3BP1/1P2N2P/1K3R1R,40
GMJakubiec(GM),GMJanMSprenger(GM),0-1,False,False,2478,2486,r4rk1/p1R1p1bp/3P2p1/2n5/4pPP1/2p1P3/q2BQ1BP/5RK1,40
GMDziuba(GM),GMMoranda(GM),1/2-1/2,False,False,2558,2595,1n4kr/1b2n1pp/2p5/1p2Pq2/2pP1P2/1P4P1/6BP/2B1QRK1,40
GMThiesHeinemann(GM),GMTischbierek(GM),1/2-1/2,False,False,2509,2443,r2q1rk1/pp3ppp/2n1pb2/8/3PQB1N/6P1/P1P2P1P/1R1R2K1,40
GMMaiwald(GM),GMFtacnik(GM),1/2-1/2,False,False,2434,2513,1r1r2k1/p1q2p2/2p1bbpp/2PPp3/Q7/1P6/P2NBPPP/2RR2K1,40
IMLampert(IM),GMBoensch(GM),0-1,False,False,2544,2534,r1b1kb1r/6p1/p2pPnp1/1p2P1B1/2n5/1NN5/PPP1Q1Bq/2KR4,40
IMNeef(IM),GMSuneBergHansen(GM),1/2-1/2,False,False,2476,2587,2brr1k1/ppq2pp1/4pn1p/P3N3/1PP5/5BP1/4QPP1/R4RK1,40
IMVincentKeymer(IM),FMHarff(FM),1-0,False,False,2509,2412,r4rk1/pb1q1p2/1p5p/3p1B2/nP5N/6P1/P3PP1P/2RQ1RK1,40
IMZumsande(IM),GMTarlev(GM),0-1,False,False,2468,2552,2k4r/pp1b4/2n1p1r1/q2pPp1p/2pP1B2/P1P3P1/2PQBPK1/R4R2,40
GMAbergel(GM),GMWerle(GM),1/2-1/2,False,False,2431,2552,1r1rn1k1/2q1bppp/ppb1p3/2p5/PnP1PP2/2NP1NPP/1B1RQ1B1/5RK1,40
IMMaxWarmerdam(IM),GMBuhmann(GM),1/2-1/2,False,False,2448,2568,5r1k/pb1r1p1p/2p1pp2/q1P5/1pP2P1Q/1B6/PP4PP/R3K2R,40
GMKurajica(GM),GMJovanic(GM),1/2-1/2,False,False,2520,2515,r3rbk1/1pqn1p1p/p1n1p1p1/P2p4/NP1P4/1Q2P3/3BBPPP/R1R3K1,40
GMAnteSaric(GM),GMJovanovic(GM),1/2-1/2,False,False,2540,2515,3n2k1/pp2qp1p/5bp1/4p3/4P3/1Q3NP1/PP3P1P/5BK1,40
GMBKovacevic(GM),GMSasaMartinovic(GM),0-1,False,False,2475,2558,r4rk1/3q2bp/1p4p1/4p1p1/3pN3/3Q2PP/PPP1P1K1/R3R3,40
IMDvalishvili(IM),IMOlegVIvanov(IM),1/2-1/2,False,False,2407,2441,r4rk1/p3ppbp/1p4p1/2p1P1B1/6P1/2P5/PP3PP1/R3R1K1,40
IMKozionov(IM),GMVorobiov(GM),0-1,False,False,2458,2566,2rq1rk1/3n1p1p/p1P2bp1/1p6/2p2B2/P7/1P1Q1PPP/1B1RR1K1,40
FMYeletsky(FM),GMIvanPopov(GM),0-1,False,False,2409,2581,r5k1/p3b1pp/1qp1pr2/3p4/3PbPP1/1B2B3/PP3R1P/2RQ2K1,40
FMYeletsky(FM),GMBSavchenko(GM),1-0,False,False,2409,2575,4rk1r/p2n1pp1/2n5/2ppP3/2q4p/P4N1P/2P2PPB/R2QR1K1,40
GMIvanPopov(GM),IMKozionov(IM),1-0,False,False,2581,2458,r1b1r1k1/1pp2pp1/3pnq1p/p3n3/P3PP2/2P1Q1PP/1PB4N/R3RNK1,40
GMJovanic(GM),GMZelcic(GM),1/2-1/2,False,False,2515,2520,r2r2k1/1b2qpp1/pp2p2p/8/nNBBP3/5P2/1PR1Q1PP/3R1K2,40
GMSasaMartinovic(GM),GMAnteSaric(GM),1-0,False,False,2558,2540,2r3k1/pb1nqpp1/1p2p2p/3P3P/4PQ2/5N2/P4PP1/1B1R2K1,40
GMJovanovic(GM),GMBrkic(GM),1/2-1/2,False,False,2515,2570,2r1r1k1/ppp3pp/2p1bp2/8/2P2BPP/1P3P2/P2R1K2/4R3,40
GMBrkic(GM),GMSasaMartinovic(GM),1/2-1/2,False,False,2570,2558,r4rk1/ppp2ppp/8/1B1pP3/3BP2q/2P5/P1Q2PK1/R4R2,40
IMVokhidov(IM),GMNAbdusattorov(GM),1/2-1/2,False,False,2494,2560,5rk1/1p4bp/2n1p1p1/r2p1p2/4n3/P3BN1P/1PP2PP1/1R1R1BK1,40
GMDeepan(GM),GMCan(GM),1-0,False,False,2534,2586,r4rk1/1bq2ppp/p2p4/2NPp3/P7/5P2/4B1PP/1R1Q1R1K,40
IMGolubov(IM),FMYeletsky(FM),0-1,False,False,2462,2409,1rb2rk1/p1q2pb1/1p2n1pp/1P1Bp3/2P5/5NP1/P2N1PP1/2RQR1K1,40
IMDvalishvili(IM),IMZakhartsov(IM),1/2-1/2,False,False,2407,2503,2r2rk1/3qb1p1/4bp1p/P3p3/2Pp4/P2P1QP1/2NN1P1P/R3R1K1,40
FMAfanasiev(FM),IMKozionov(IM),0-1,False,False,2521,2458,1k1r3r/1bqnbp2/p2pp2p/1p6/2n1P1P1/PNN4P/1PP1Q1B1/1KBR1R2,40
GMDarini(GM),GMPichot(GM),0-1,False,False,2474,2584,5rk1/p1rb1p1p/1p3qpb/4p3/1QBpP3/P2P3P/2P2PP1/1RN2RK1,40
GMMSantosRuiz(GM),GMLaxman(GM),1-0,False,False,2560,2425,7r/p1pkn1pp/p6n/4p3/N7/6PP/P3PPB1/1R4K1,40
IMLiTianYeoh(IM),LeonLukeMendonca,1-0,False,False,2522,2446,2brr1k1/1p3pb1/1qpp1npp/p1n5/2PNP3/QPN1B1PP/P4PB1/3RR1K1,40
WGMTokhirjonova(WGM),GMBilelBellahcene(GM),1/2-1/2,False,False,2434,2560,3r2k1/1pq2pb1/r3bnpp/4p3/RPp1P3/2P5/2B1QPPP/2B1RNK1,40
GMCan(GM),IMNitin(IM),1-0,False,False,2586,2408,r5k1/1p1b1pbp/2pPr1p1/q1n1P3/p1P5/P1NBPN1P/1PQ3P1/3R1R1K,40
GMJovanovic(GM),GMZelcic(GM),1/2-1/2,False,False,2515,2520,2k2rr1/pp3p1p/4p3/2n3p1/8/1PR3PP/P1PP1P2/4R1K1,40
GMBKovacevic(GM),GMBrkic(GM),0-1,False,False,2475,2570,r1r2k2/1b3ppp/p1p1p3/RpR5/1n1P4/1P2P1P1/5PBP/4NK2,40
GMSasaMartinovic(GM),GMKurajica(GM),0-1,False,False,2558,2520,r4rk1/p1p3pp/3p1nq1/1P1bp3/1P3n2/P1B1QP2/3N2PP/2R1RBK1,40
IMGolubov(IM),IMOlegVIvanov(IM),1/2-1/2,False,False,2462,2441,2r4r/pp2kppp/3bp3/2n1n3/2B1P3/4BN2/PP2KPPP/2R4R,40
GMBSavchenko(GM),GMVorobiov(GM),1/2-1/2,False,False,2575,2566,r3k2r/4p3/p2pbp2/1p4p1/P2RP1p1/6B1/1PPK1PPP/R7,40
FMAfanasiev(FM),GMIvanPopov(GM),1/2-1/2,False,False,2521,2581,r4rk1/R1p2p1p/5pb1/8/8/3B1P2/2P3PP/R6K,40
GMZelcic(GM),GMSasaMartinovic(GM),1/2-1/2,False,False,2520,2558,r5k1/1pB3pp/2n1p3/p3p3/8/2R2P2/P1Pr2PP/5RK1,40
GMKurajica(GM),GMBKovacevic(GM),0-1,False,False,2520,2475,2r2rk1/1p2bppp/5n2/1q1p4/1p6/P3B1P1/1QnNPPBP/1R3RK1,40
GMAnteSaric(GM),GMKurajica(GM),1-0,False,False,2540,2520,2rqrbk1/5ppp/B1p1bn2/p2p4/N4B2/P3P3/1P3PPP/1Q1R1RK1,40
GMBKovacevic(GM),GMZelcic(GM),0-1,False,False,2475,2520,r5k1/3N1pp1/2p1p2p/p7/1rP5/3R2P1/Pb2PP1P/1R4K1,40
GMKrush(GM),IMZatonskih(IM),0-1,False,False,2451,2430,r4rk1/ppnq2p1/2pN1p1p/3p3P/3P2P1/3QPP2/PP2NK2/6RR,40
GMGareev(GM),GMAwonderLiang(GM),1-0,False,False,2557,2590,4r2k/1pp1q1pp/1nnb2b1/4pr2/p3N3/P1BP1N2/QP2BPPP/2R2RK1,40
xandor,fcspartak,1-0,False,False,2459,2526,3r1qk1/ppp3bp/4p1p1/3Pn3/4B1PP/2P1B3/PP2Q3/2KR4,40
schachbjm,fcspartak,1/2-1/2,False,False,2488,2521,r1r5/1R1nkpb1/p3p2p/3nP1p1/3N4/6B1/P1PKB1PP/7R,40
IMBjornMOchsner(IM),GMKotronias(GM),0-1,False,False,2476,2486,r2q1rk1/1ppb3p/3p2pb/p1nPp2n/2P1P3/PPN2PP1/2QN1BB1/1R2R1K1,40
IMJonasBuhlBjerre(IM),IMJesperSThybo(IM),1-0,False,False,2432,2517,r4rk1/pp3pp1/2pbp2p/3q3P/3P2n1/3R1N2/PPP1QP2/1KB3R1,40
IMZatonskih(IM),GMSebag(GM),1-0,False,False,2428,2476,r4k1r/pp2qppp/6n1/5Q2/4PP1P/8/PP3P2/1KR2B1R,40
IMZAbdumalik(IM),IMPaehtz(IM),1-0,False,False,2468,2466,r1r1n1k1/1nqbbp1p/3p2pB/p2Pp3/2p1P1P1/2P2NNP/P1BQ1P1K/R5R1,40
GMKhotenashvili(GM),GMDzagnidze(GM),0-1,False,False,2491,2513,r4rk1/3q2pp/1p1p4/p2P1p2/4p3/2P1P3/PP1Q1RPP/2KR4,40
GMKrush(GM),GMHarika(GM),1-0,False,False,2435,2471,r1r3k1/p2bqn2/np1p1pp1/1NpPp1bp/1PP1P3/P4P2/1R1NBBPP/4QRK1,40
GMKosteniuk(GM),GMGunina(GM),1/2-1/2,False,False,2532,2501,r4rk1/1ppq2pp/3nbp2/1P2p3/p1P1P2N/B2PP2P/6P1/R3QRK1,40
IMZumsande(IM),IMJesperSThybo(IM),1/2-1/2,False,False,2492,2517,r5k1/pp4b1/4b2p/q1Pn1pp1/4p3/1BP5/PP3PPP/R1B1QNK1,40
IMBjornMOchsner(IM),GMDmitrijKollars(GM),1/2-1/2,False,False,2476,2567,r2nr1k1/pb6/1p1q2pB/3Ppp2/7Q/2PB4/P4PPP/R3R1K1,40
IMPaehtz(IM),IMZatonskih(IM),1/2-1/2,False,False,2466,2428,r3r1k1/pp2bppp/4bn2/q2pN3/N2PnB2/1P1B3P/P3QPP1/R3R1K1,40
GMHarika(GM),GMKhotenashvili(GM),1/2-1/2,False,False,2471,2491,6k1/1p3pbp/3pp1p1/rB1P4/p3P3/4BP2/PPK3PP/3R4,40
GMSebag(GM),GMKrush(GM),1-0,False,False,2476,2435,r2r2k1/4bppp/p2p4/qb2p1P1/1p2P2P/1P1N1P1B/P1PQ4/1K1R3R,40
GMDzagnidze(GM),GMKosteniuk(GM),1/2-1/2,False,False,2513,2532,r1b2rk1/1pq1nppp/p2Rp3/2P5/2Q3P1/P1P1BP1N/5K1P/1R6,40
GMGunina(GM),IMZAbdumalik(IM),1/2-1/2,False,False,2501,2468,1k1r1b1r/pp1b2p1/2n1pP1p/1q6/N1p4P/P3QNR1/1P1P1PP1/2RB2K1,40
IMJesperSThybo(IM),GMKotronias(GM),1-0,False,False,2517,2486,r4rk1/pp2pp1p/1qb3p1/4Q3/2P2P2/1P5P/P3B1PK/3R1R2,40
GMGrivas(GM),IMJonasBuhlBjerre(IM),1/2-1/2,False,False,2413,2432,1r2qrk1/3b2bp/p2p2p1/1ppPp3/4PP2/1P2Q1PP/PB4BK/1R3R2,40
GMDmitrijKollars(GM),IMZumsande(IM),1-0,False,False,2567,2492,1r3rk1/2qb1ppp/7P/p1npPp2/1p1Q2P1/3B4/PPP5/1KNR3R,40
IMPaehtz(IM),GMSebag(GM),1/2-1/2,False,False,2466,2476,r1b4r/3n1kp1/p2pp3/1P6/4PP2/1Nq5/2PQ4/R3KBR1,40
IMZAbdumalik(IM),GMDzagnidze(GM),1/2-1/2,False,False,2468,2513,5rk1/q2n1ppp/r3p3/p2pP3/3P1P2/3NQ3/P5PP/2R2RK1,40
GMKhotenashvili(GM),GMKrush(GM),1-0,False,False,2491,2435,3q1rk1/Q3ppbp/p3n3/1b1pPBp1/8/1NP3BP/Pr3PP1/R3R1K1,40
IMZatonskih(IM),GMGunina(GM),0-1,False,False,2428,2501,3r1rk1/bp3qpp/2n5/1N1p1p2/4n3/P3PN2/1B3PPP/1Q1RR1K1,40
GMKosteniuk(GM),GMHarika(GM),1/2-1/2,False,False,2532,2471,4r1k1/pp1b2pp/8/3pR3/P7/3P4/3K2PP/R1B5,40
FMTomczak(FM),IMEmilMirzoev(IM),1-0,False,False,2423,2511,2rqkn1r/p2n1ppp/8/2b1BP2/Q1P5/2N5/PP4PP/R4R1K,40
GMKotronias(GM),GMDmitrijKollars(GM),1/2-1/2,False,False,2486,2567,r2n1rk1/2p2ppp/p7/1p2R1N1/8/1PN3K1/1P4PP/R7,40
GMDmitrijKollars(GM),IMJesperSThybo(IM),0-1,False,False,2567,2517,1k5r/3rb2p/pq1p1p2/4pN2/1pn1P3/3Q2P1/PPP1N2P/1K1R3R,40
GMGrivas(GM),IMZumsande(IM),1/2-1/2,False,False,2413,2492,6k1/p3qpp1/Q3pn1p/1Bpr4/8/4PP2/PP2KP1P/2R5,40
IMEmilMirzoev(IM),IMEgorBogdanov(IM),1/2-1/2,False,False,2511,2418,r1bq4/p1p2pk1/1p1p2np/3P2p1/8/1PN1Q1P1/P1P2PBP/4R1K1,40
GMGrivas(GM),IMJesperSThybo(IM),1-0,False,False,2413,2517,r1r3k1/1p2bpp1/1q2b2p/p2pN3/3P4/2NQ4/PP3PPP/1R2R1K1,40
IMJonasBuhlBjerre(IM),IMZumsande(IM),1-0,False,False,2432,2492,3q1r1k/pp2b1pp/2b5/4Pp2/2QN4/2P5/PP4PP/R1B4K,40
IMMousavi(IM),IMAsgarizadeh(IM),1/2-1/2,False,False,2485,2423,2rr2k1/1p3ppp/pBb1p3/q3b3/P1B1P3/1P2Q2P/5PP1/R2R2K1,40
GMArmanMikaelyan(GM),GMLorparizangeneh(GM),0-1,False,False,2465,2493,5rk1/pp5p/2pnb1p1/4r3/1P2pP2/7N/PP2B1P1/R3K2R,40
GMMalakhatko(GM),IMKhodashenas(IM),1-0,False,False,2525,2455,4k2r/Bp3ppp/8/3pPb2/1b6/1P6/P3NPPP/2R3K1,40
GMHarika(GM),IMPaehtz(IM),1/2-1/2,False,False,2471,2466,1r2qrk1/pp2pp1p/4nnp1/P1p5/Q1P5/2P1BB1P/3R1PP1/R5K1,40
GMKhotenashvili(GM),IMZAbdumalik(IM),0-1,False,False,2491,2468,1rb2r1k/p3pp2/4nnpP/q2p2N1/1ppP3P/2P1PP2/PP1QB3/1NKR3R,40
GMDzagnidze(GM),GMGunina(GM),0-1,False,False,2513,2501,4rrk1/1p2q1pp/p1pb1n2/3p2Q1/3B4/2NP2PP/PP3P2/R4R1K,40
GMKrush(GM),IMZatonskih(IM),1-0,False,False,2435,2428,2rr2k1/p1n2ppp/1pP2qn1/3p4/3P4/P1N1PNQ1/5PPP/2R2RK1,40
GMSebag(GM),GMKosteniuk(GM),0-1,False,False,2476,2532,1rb1r1k1/p1p1qpp1/2p5/4n2p/1b1pPB2/1P4QP/P1P2PP1/RN1R1BK1,40
GMGordon(GM),GMGormally(GM),0-1,False,False,2542,2503,q2r1nk1/3Rbppp/b3p3/p1p3PP/Pn3B2/1QN2N2/1P2PP2/2R2BK1,40
IMRis(IM),IMRoberson(IM),1/2-1/2,False,False,2448,2420,r4rk1/1p2qpp1/2pbp2p/p2n4/P2P4/1Q1NPBP1/1P3P1P/R2R2K1,40
GMCyborowski(GM),IMEzraKirk(IM),1-0,False,False,2520,2438,2bq1rk1/3r2bp/pp2p1p1/2P5/2Pp1B2/2N3P1/P3QPBP/3RR1K1,40
