White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
GaryJB,MiniZerdax,1-0,False,True,1367,1249,1rnqnb1r/1p2k3/4p3/pQ1p2p1/3P1p1p/PP3B1P/1BP1NPP1/1K2R2R,40
MiniZerdax,GaryJB,0-1,True,False,1255,1354,r3r1k1/1bpqbpp1/p3pn1p/1p1p4/1P6/NQPN1PPP/P2PP3/R3KBR1,40
QueenofScots,geemog,1-0,False,False,1356,1395,r2k3r/pp2q1p1/2n1b1Pp/4P2Q/2Pp1P2/P2B4/2P1N1P1/2KR3R,40
schachsahne,MiniZerdax,1-0,False,True,1337,1267,5bnr/3kp3/5pp1/7p/p1B1PB2/8/P4PPP/R3K2R,40
sussexman,MiniZerdax,0-1,False,True,1290,1263,1r5r/pk2p2p/4Np1b/1N1p3p/8/1P1P4/1PP2PqP/R3KR2,40
MiniZerdax,sussexman,0-1,True,False,1271,1282,2kr2nr/p6p/1pb3p1/2q5/PbP1P1P1/1P1P1Q2/2RN4/4KB2,40
MiniZerdax,sussexman,1-0,True,False,1271,1282,Q1b4r/4nkpp/p2N1p2/8/6P1/1Pb2N2/2P1PP1P/2RK1B1R,40
Cormax,Blittleknight,1-0,False,False,1364,1396,r4k1r/pQ1b2q1/3ppn1p/8/1nPP2PP/N4N2/PP3P2/R3K2R,40
LaurentDelaon,ElJujutos,0-1,False,False,1305,1378,r2qr3/ppp2Q2/2n2pP1/4pk1R/8/8/PPP2PP1/R1B1K3,40
Abjb,MiniZerdax,1-0,False,True,1390,1319,rnb1kq1r/1ppp3p/p4Pp1/3B1p2/3Q4/P4N2/1P3PPP/4RRK1,40
geemog,gyroticular,1-0,False,False,1397,1330,rnbkr3/pp4QB/2pp4/8/8/PP6/2P2PPP/2KR3R,40
williejames,Jhhul,0-1,False,False,1342,1352,q4rk1/4npp1/1p1bp2p/1b1p4/8/1NP1PPP1/5BBP/3Q2KR,40
Jhhul,williejames,1-0,False,False,1307,1351,rnk1qr2/pbbp4/1pp2R2/4p2N/4P1PP/3B3N/PPP3K1/R2Q4,40
sussexman,MiniZerdax,0-1,False,True,1290,1306,rnbk1bnr/pp2p1p1/2p5/3p3p/3B3P/2R1PB1N/3PKP2/1q5R,40
MiniZerdax,sussexman,1-0,True,False,1298,1298,r1b2k2/p2p4/1p3p1n/6p1/3q4/1PN2Q2/PRPBPPPP/4KBR1,40
sussexman,MiniZerdax,0-1,False,True,1306,1290,rnb1kbn1/p2p1pr1/4p2p/2p1P3/5NPP/2Q3P1/PPP5/RNB1K2R,40
MiniZerdax,sussexman,0-1,True,False,1298,1298,r3k1nr/1b1p2pp/n2P1q2/1N6/1pP4P/p3K3/P1QPP1P1/1RB2B1R,40
williejames,perupepe,1-0,False,False,1342,1374,r1bq1rk1/1p3pp1/p2p3p/7n/2PBP3/3P1PP1/1R4BP/3Q1K1R,40
perupepe,williejames,0-1,False,False,1383,1333,r7/pbkpq3/1pp1pR1Q/4P1B1/2P1P3/P1Nn4/1P4PP/R5K1,40
MiniZerdax,Barleneister,0-1,True,False,1338,1312,r1bq3r/4bkN1/n4n1p/p1p1p1p1/PpPB1p2/1P1P1P2/4P1PP/1R1KQBNR,40
castelfusano,gaitanildo,1/2-1/2,False,False,1369,1362,r2q2k1/3n1r1p/1pb1pbp1/p1pp1p1n/P1PP4/BP1BP2P/R1Q2PP1/1N2NRK1,40
Barleneister,MiniZerdax,1-0,False,True,1255,1348,n1r2b1r/p2pk1pp/p1p3p1/4P1BP/P2P4/1PP2P2/8/R2QK2R,40
MiniZerdax,Barleneister,1-0,True,False,1341,1300,6r1/4kp2/b1np1n2/qpp1p2p/Pb2P3/1P2QPpP/3P2P1/RNB1KBNR,40
Barleneister,MiniZerdax,1-0,False,True,1218,1352,4kbnr/1n2q1p1/1prp1p1p/p1pP1P2/P1P1p1PP/RP2P3/2N2R2/1NBQ2K1,40
gaitanildo,castelfusano,1-0,False,False,1362,1369,1n1q2k1/1p3pp1/1bn1p2p/3pP3/Q2P4/2P2NPB/5P1P/1N4K1,40
castelfusano,gaitanildo,1-0,False,False,1369,1362,r2q1rk1/1bb2p1p/1p1p2p1/pP2N3/2P1P3/3B3P/3P1PPN/R2Q1RK1,40
Jhhul,BrandyJ,1-0,False,False,1307,1327,4k1r1/1p3p1p/2n5/3p4/8/1PB2NP1/2P2P1P/4K2R,40
Abjb,MiniZerdax,0-1,False,True,1392,1335,r3kbnr/pp2p3/3p1q2/1n1P3p/2p2Bb1/1P3PP1/P1P4P/1R1QR1K1,40
MiniZerdax,Abjb,0-1,True,False,1342,1385,r3r1k1/3R1ppp/pq6/1p6/8/8/P2P2PP/1NBQ1KNn,40
Benkh,MiniZerdax,0-1,False,True,1285,1339,3k2nr/pr2q1b1/np1p1p2/1NpPpPp1/2P1P3/PP3B1P/1B6/R3QRK1,40
Giannezi,MiniZerdax,1-0,False,True,1295,1340,rn1k1b1r/pbp1q1p1/1p1p2Qp/1P1P1B2/2P2R2/5NP1/PB3P1P/4R1K1,40
MiniZerdax,sylvand,0-1,True,False,1338,1340,rr4k1/3nqppp/2p1bn2/4p3/3b4/pP1P3P/R2B1PPN/1N1QKB1R,40
katrine,Jchiangjr,0-1,False,False,1245,1358,r2q1rk1/2p2B1p/p4p2/1p2n2Q/3p4/3P4/PPn2PPP/R3R1K1,40
MiniZerdax,sussexman,1-0,True,False,1356,1297,1r1k3r/p4p2/Q7/2b4p/5P1q/2PPP3/PP2K2P/RNB4B,40
sussexman,MiniZerdax,1-0,False,True,1287,1366,rn3b1r/pp3B2/3p1p2/1k6/2Qp3p/2P5/PP3P1q/R4KN1,40
RaghavMV,MiniZerdax,0-1,False,True,1227,1361,rnb1k2r/1pp5/3p3p/p7/4P2q/6p1/PPP1K3/R4BR1,40
MiniZerdax,RaghavMV,1-0,True,False,1354,1313,2q5/n2pkpQp/4pn2/1r6/8/4PP2/P2PNKPP/R1B4R,40
deruja,GilTe,0-1,False,False,1322,1303,5rk1/3r1ppp/8/p3q3/8/P5N1/1P3KPP/R2QR3,40
sussexman,MiniZerdax,1-0,False,True,1274,1349,1r1k1qnr/1p1Q4/7p/1B2R1p1/1p6/8/PP3PPP/2K3NR,40
geemog,zerogmonkey,1-0,False,False,1396,1398,rn1bk2r/4npp1/b2p1q1p/p2P1P2/Pp1pP3/1P1N1R2/1P1B2PP/2R3K1,40
MiniZerdax,sussexman,0-1,True,False,1285,1265,1q5r/3pbk2/b3p3/r1pn1pp1/5n2/N1P1PPQ1/3P2BP/R1B1K1NR,40
Gbburatti,lievenmoors,1-0,False,False,1357,1307,r3r1k1/ppq2ppp/n1p2n2/6B1/2p3N1/2N3P1/PP3PBP/RQ2R1K1,40
roberttdaniel,sussexman,0-1,False,False,1308,1255,r5nr/3k3q/p2bp3/1p3pB1/3P4/2N3NP/PPP2PK1/R3QR2,40
sussexman,roberttdaniel,1-0,False,False,1245,1318,r4rk1/pppbBp1p/4q1p1/4b2n/4P2Q/2PP1N2/PP4PP/RN2K2R,40
roberttdaniel,sussexman,0-1,False,False,1328,1234,1k1r3r/2p3pp/1pQ1p2n/3p4/3q4/5P2/PPP3PP/RN2RK2,40
sussexman,roberttdaniel,0-1,False,False,1241,1322,3r3r/ppp3pp/2k5/4p1n1/2P5/b6P/P4P1P/R3RK2,40
sylvand,MiniZerdax,1-0,False,True,1349,1278,rnbk2n1/2qp4/p2Np3/2p1Pp2/6pQ/2NB2P1/PPP2P1P/R3K2R,40
MiniZerdax,Abjb,0-1,True,False,1283,1389,r5k1/pp3ppp/3pb1r1/2b1p1B1/P1P1q3/1P3PKP/4P1P1/2Q2BNR,40
Giannezi,MiniZerdax,1-0,False,True,1243,1259,r1bq1bnr/1k6/2Q1p2p/p1p1Np2/3p1P2/2N1B3/PP4PP/R2R2K1,40
MiniZerdax,schachsahne,0-1,True,False,1281,1328,r2q1rk1/pp2bpp1/7p/2ppNb1P/4p3/PQP5/RP1PPnPR/1NK2B2,40
marro,MiniZerdax,1/2-1/2,False,True,1308,1270,1nb4r/3p2kp/rp1N3n/p1p1p3/P1P1N2P/2P2P2/8/R3KBR1,40
MiniZerdax,marro,1-0,True,False,1260,1353,r3k2r/p1p2p2/1p1p2pb/2q1p2p/P1P1P2B/2NP3N/RP3P1P/Q1R1K3,40
marro,MiniZerdax,1-0,False,True,1320,1267,1nbq2nr/1pNp3p/2pB1p1k/p3p1p1/P3P1PP/1QPP1N2/5P2/R3KB1R,40
MiniZerdax,marro,1-0,True,False,1256,1380,r1b2rk1/1pp2ppp/8/3pP1n1/Pp4PN/1P2N3/4P2P/R3KB1R,40
marro,MiniZerdax,1-0,False,True,1341,1262,1n3br1/rp1k4/4pppn/p1p1p2p/P1N1P2P/3PBP2/1PPQ2P1/R3K2R,40
gdynia,Cormax,1-0,False,False,1318,1364,r3rk2/pp3p1p/3p4/2p5/8/B1N4Q/PP3P1P/R4KR1,40
GreySquare,MiniZerdax,1-0,False,True,1389,1253,1Q3bn1/4pkr1/2p1b2p/1p1p1p2/p2P2P1/2P1B3/PP1NB1PP/R3K2R,40
MiniZerdax,sylvand,0-1,True,False,1257,1341,r3r1k1/3n1ppp/p2b1qb1/1pp1p3/P2p3P/1P1PnP2/1NPQP1PR/1RB1KBN1,40
sylvand,MiniZerdax,0-1,False,True,1351,1247,2b1k2r/1q2nppp/p7/8/1Q6/6N1/PP1N1PPP/2R1R1K1,40
MiniZerdax,sylvand,1-0,True,False,1240,1360,3r1rk1/p4ppp/1p1bb3/2p5/P3pNq1/R1P1P1P1/1P2PQ1P/1N3K1R,40
MiniZerdax,sylvand,1-0,True,False,1235,1365,2r1k2r/1p2bpp1/p1qn1n1p/P1p5/2Pp3P/N4P2/1PPBP1P1/R1QK1BR1,40
sylvand,MiniZerdax,1-0,False,True,1360,1240,rn1q1bn1/1b2p1k1/1p1p4/p1pP2BQ/4P3/P1NB4/1PP2PP1/2KR4,40
MiniZerdax,sylvand,1-0,True,False,1229,1371,4R1k1/2p2pp1/p2r3n/3p1n2/1P6/R1P5/P1QPPPP1/2B1KB2,40
sylvand,MiniZerdax,1-0,False,True,1366,1234,5b1r/rp1qk1pp/4pn2/pn1p2B1/B2P4/PQ6/2P2PPP/2R2RK1,40
ElJujutos,Barleneister,1-0,False,False,1378,1221,2b2rk1/3pqp1p/2p2Pp1/2b4r/3N1P2/1BP5/1P1BQ1PP/4RRK1,40
MiniZerdax,brendancyr,1-0,True,False,1254,1200,4rrk1/1b1pq1pp/P4n2/4n3/4N3/3P1P1N/P1PKB1PP/RQ4R1,40
MiniZerdax,IgorzzzzzX,0-1,True,False,1257,1357,2q1k2r/2pb1p2/1p1ppb2/4r1p1/p1P4p/Pn1P1PnP/RP2PBPR/1Q1NKBN1,40
crucially,mriepe,1-0,False,False,1357,1394,r4rk1/3b1pp1/p6p/P1qpn3/3Nn3/2P1P1P1/4B2P/RN1Q1K1R,40
LaurentDelaon,gyroticular,0-1,False,False,1307,1321,2kr3r/ppqn2pp/2p2p2/8/1b1PP1PP/P2KBN2/1P3P2/R4B1R,40
williejames,jbfjbf,1-0,False,False,1326,1287,r3qrk1/3n2bp/p5p1/Pp2Pp2/2pP1Q2/4B1P1/1PP4P/R4KNR,40
castelfusano,gaitanildo,1-0,False,False,1369,1366,1r3rk1/p1p2ppp/1pBnq3/1P2B3/P1Pp4/3P3P/5PP1/RN1Q1RK1,40
gaitanildo,castelfusano,1-0,False,False,1366,1369,rn1q1rk1/1p2bpp1/3p1n1p/2p5/p1P1PP2/PP2B1PP/6B1/R1NQ1RK1,40
castelfusano,gaitanildo,1/2-1/2,False,False,1369,1366,1r1qk1r1/p2b1pb1/1p1p2p1/P1pN3p/2B1P3/3P3P/1P3PP1/R3QRK1,40
gaitanildo,castelfusano,0-1,False,False,1366,1369,r2q1rk1/1b3pb1/4p1p1/1p1pPnP1/p1pP3P/P1P2N2/1P3K2/R1BB1N1R,40
williejames,tschumpulus,0-1,False,False,1328,1389,r3q1k1/r5p1/2p1bn1p/Pp1p1p2/1B1PpP2/P5PP/2P2PBK/R2QR3,40
tschumpulus,williejames,1/2-1/2,False,False,1390,1327,r1b2Rnr/p1k5/1pp3p1/2pPp3/2P1P2p/P1NB4/1P2N1PP/5RK1,40
williejames,JoseFire,0-1,False,False,1339,1256,5rk1/1pp3pp/1p2qn2/8/r3P2P/3p1PP1/1PnN2B1/2RQ1K1R,40
sussexman,MiniZerdax,0-1,False,True,1252,1281,r2qkb2/7r/2n1p1Qp/1ppp4/1p3B1p/3P4/P1P2PP1/RN4K1,40
MiniZerdax,sussexman,1-0,True,False,1273,1261,Q3k1nr/1p3ppp/1Rnp4/8/5P2/2qPP2P/P3KPB1/2B4R,40
pwg,williejames,1-0,False,False,1393,1377,1r2k1r1/2p1bp1p/q7/p7/5Bn1/P2P2P1/2PNN1RP/1R1QK3,40
MiniZerdax,sylvand,0-1,True,False,1315,1329,r4rk1/1b2qppp/p1nb1n2/P3p3/4P3/1P1p2PP/3P1PBR/R1BQ1KN1,40
geemog,chesspeak,1-0,False,False,1345,1394,r3k2r/p2b1qp1/2p1p2p/1p2Pp2/7N/4Q1P1/PPP1B2P/2KR3R,40
roberttdaniel,LaurentDelaon,0-1,False,False,1366,1297,r6r/p1p1k1p1/1pPp4/4pp2/6B1/2NN1P2/PPP1Q2q/R4K2,40
sylvand,MiniZerdax,1-0,False,True,1317,1355,1rb1k1nr/2pqb1pp/2n1pp2/2NpP3/3P4/3BBN2/4QPPP/RR4K1,40
pienelben,MiniZerdax,0-1,False,True,1204,1345,rn2k2r/p1qpn3/b3p1p1/1p2PpN1/1P5P/1BP3Q1/P4P1P/RN3RK1,40
pienelben,MiniZerdax,0-1,False,True,1228,1329,r1k1qb2/1p1np2r/2p1B1p1/p1P1N2p/8/2N5/PP5P/R1B2K1R,40
gyroticular,piaanist,0-1,False,False,1322,1383,3r1rk1/p3bqpp/8/7N/2nP4/2N1P1Q1/PPP4P/2K4R,40
MiniZerdax,PStibbons,1-0,True,False,1333,1351,r3k3/4b3/1p1qpp1p/pP1p1bp1/Q2P4/P4N1N/R2KPPPP/5BR1,40
castelfusano,gaitanildo,1/2-1/2,False,False,1369,1399,r2q1rk1/2p3pp/3b4/2p1p1p1/2P5/P1N2P1P/2Q3P1/R4RK1,40
fedand,GaryJB,1-0,False,False,1389,1371,2k2r2/Qbpr2p1/p1pp3p/8/6B1/5N2/P1P2PPP/4R1K1,40
gaitanildo,castelfusano,1-0,False,False,1399,1369,r4r2/p3b1pk/1q1pPn1p/5B2/2Pn4/2N3PP/PP3Q2/R1B2RK1,40
castelfusano,gaitanildo,1-0,False,False,1369,1399,r4rk1/1bp2p1p/p4Qp1/RP2N3/1qPpP3/N2P3P/4BPP1/5RK1,40
sylvand,MiniZerdax,1-0,False,True,1310,1283,r1b5/p3k3/n1p1p2b/qpNp2N1/3P1P2/P2B2P1/1PP1Q3/2KR4,40
sylvand,MiniZerdax,1-0,False,True,1324,1290,2rq1kn1/4pp1r/1pBp2p1/p1pPn2p/4P3/2P1B1QP/P1P2PP1/1R2K2R,40
MiniZerdax,pienelben,1-0,True,False,1282,1301,1k4r1/p1pp1p1r/1pn1p2p/b7/P1BP4/1PP1PNqP/1B2K1PR/RN4Q1,40
crucially,termassungaM,1-0,False,False,1354,1318,2rq1rk1/R4pp1/1p2bn1p/1P6/8/2P1PPQP/3B2P1/1N2K1NR,40
MiniZerdax,schachsahne,1-0,True,False,1316,1335,r2r2k1/ppp2pp1/5n1p/P3n3/P1b1p2P/2P3N1/1B2PPP1/2R1KBR1,40
Pandaan,termassungaM,0-1,False,False,1321,1310,r4rk1/p2p1p1p/bp2p1pQ/q3P3/8/2pB4/P4PPP/R2R2K1,40
termassungaM,Deeparvind,0-1,False,False,1314,1252,r2qk2r/3b1p1p/2p1p1p1/1p1pP1N1/pP1P3n/P1PBQ2P/5PP1/R4RK1,40
Pandaan,termassungaM,1-0,False,False,1308,1336,3R1k1r/pp4p1/2p2p2/1r5p/6P1/8/PP3PP1/4R1K1,40
Gbburatti,piaanist,0-1,False,False,1378,1384,r4rk1/1bqn4/pppp3p/3p1nNQ/8/2N3P1/PPP2PBP/R4RK1,40
deruja,piaanist,1-0,False,False,1303,1394,3q1rk1/4n1pp/2b1pp2/8/3Np3/2B4P/5PP1/3QR1K1,40
deruja,kangjiayun,1-0,False,False,1291,1202,5rk1/p4pp1/b3pn1p/2N5/1q1P4/4P1P1/5P1P/R2QR1K1,40
ElJujutos,Cormax,0-1,False,False,1378,1364,r3k2r/pp4pp/2pp1p2/4p3/2P1P3/PQ1PnN2/KP2Bq2/6RR,40
fedand,geemog,1-0,False,False,1362,1370,r3r3/pp3kp1/2p4p/3p4/3PP3/1BP5/PP4PP/RN3RK1,40
geemog,Pandaan,1-0,False,False,1365,1315,r4rk1/ppp2pp1/3p3p/4p3/1P6/2Nq4/P6P/2R2R1K,40
MiniZerdax,arnove,0-1,True,False,1302,1394,4k2r/ppp2ppp/8/3rp3/P6P/N1B3PB/2KPq3/8,40
MiniZerdax,arnove,0-1,True,False,1298,1398,3rr1k1/ppp2ppp/6b1/2b1q3/4P1PP/1P3Q2/P1PN1P2/1RB1KR2,40
Abjb,MiniZerdax,1-0,False,True,1382,1343,2bk1b1r/3n3p/pp5p/7Q/B2P1q2/8/PP3PPP/R4RK1,40
MiniZerdax,Abjb,1-0,True,False,1344,1391,4rrk1/1pp2ppp/3b1q2/p4P2/P1QP4/3PB1PB/1P2P2P/1R2K2b,40
MiniZerdax,Abjb,0-1,True,False,1359,1376,r3k2r/1pp2ppp/p7/4p1P1/Pb1p4/5P1P/PK1Pq3/RNB4n,40
Chessfrogman,williejames,1-0,False,False,1383,1397,rnk1qb1r/2p3p1/p3p3/1p1pN1Bp/3P3P/P1P4Q/1P3PP1/R3K2R,40
williejames,Chessfrogman,1/2-1/2,False,False,1397,1381,r3k3/1b3p2/8/p1pp3P/4p1r1/P5P1/1PP1PP2/R3K1NR,40
QueenofScots,otzek,0-1,False,False,1348,1398,r4r1k/ppp3pp/2np4/5b2/1PBPpK1b/1QP1B3/P5PP/4q3,40
otzek,nouch,1-0,False,False,1388,1333,4rrk1/ppp2pp1/3p2np/8/4PBnq/P2B3N/1PPQ2PP/4RRK1,40
mundounido,MiniZerdax,1-0,False,True,1281,1367,rnb1k1r1/1p4p1/2q1p3/1N1pPp1p/pQ1N3P/P2P2P1/1PP2P2/2K1R2R,40
MiniZerdax,schachsahne,0-1,True,False,1312,1325,4r1k1/pp3pbp/2p2np1/4p3/P1brP3/2N2P1P/1PK3PR/R4BN1,40
sylvand,MiniZerdax,0-1,False,True,1364,1305,r1bq1kr1/7p/p1n2p2/1p1p1N1B/4p3/P1P5/P4PPP/R2QR1K1,40
MiniZerdax,sylvand,1-0,True,False,1295,1374,2k2b1r/ppp2r2/2nN4/6B1/P2p2b1/3P2K1/RPP1P1P1/1Q3BR1,40
MiniZerdax,GreySquare,1-0,True,False,1295,1387,3n1rk1/1bpp1pp1/r6p/8/1P4q1/N1PPb1P1/1B2PN1P/R2KQBR1,40
GreySquare,MiniZerdax,0-1,False,True,1398,1284,1Nb1qb2/2kn1ppr/1p1p1n2/p1pPp2p/P1P1P2B/R6N/1P2BPPP/3QK2R,40
MiniZerdax,GreySquare,0-1,True,False,1290,1392,1r3rk1/p4p1p/1npb4/4p1p1/4P1n1/PPN2pP1/RBPP1P2/1R3K2,40
GreySquare,MiniZerdax,1-0,False,True,1386,1296,rn1k1b2/p6r/2p1Q1p1/1p3p1p/8/8/PPP2PPP/R1B3K1,40
gaitanildo,castelfusano,1/2-1/2,False,False,1399,1369,rn1q1rk1/3nb1p1/b1p1p2p/1p1pPp2/3P1P2/PQ1BBNP1/7P/RN3RK1,40
gaitanildo,castelfusano,1-0,False,False,1399,1369,r4rk1/6p1/pq1p3p/1p1Ppn2/4Np1b/1P1Q1P1P/P1P3P1/R1B2R1K,40
castelfusano,gaitanildo,0-1,False,False,1369,1399,rnb2rk1/8/2pqpnNp/2b3p1/P2pPp2/3B3P/3B1PP1/RN2QRK1,40
gaitanildo,castelfusano,1-0,False,False,1399,1369,r4rk1/2pn2p1/1p1p3p/pN1Pp3/PnP1B1P1/1P2qP1P/5R2/R2Q2K1,40
Benkh,MiniZerdax,0-1,False,True,1310,1287,3qk1nr/rBp5/1p1b3p/p3N1p1/P7/1P2B1P1/7P/R2Q1RK1,40
Benkh,geemog,1-0,False,False,1298,1367,rn3rk1/pp2bpnp/2p3p1/4P3/1P1P1P2/P3BBPb/3N3P/R2QK1NR,40
Pandaan,crucially,1-0,False,False,1324,1371,3q2r1/p3bpkp/5np1/2p3B1/8/2N3Q1/PP3PPP/3RR1K1,40
Gbburatti,Andinn,1-0,False,False,1354,1287,2r3k1/p3n1pp/1p6/4q3/4P1b1/1PpQ4/P1R2PPP/5RK1,40
Abidah,RICHARDEUR,0-1,False,False,1335,1399,r1b1k2r/2p2Qp1/2p1p3/p2nP1N1/3qN2P/8/P4PK1/R6R,40
sharmivivek,Gbburatti,1-0,False,False,1382,1359,2r1kbr1/p6p/1p3p2/7n/4N3/5P2/PP1B1P1P/R3R2K,40
gyroticular,Inoneb,0-1,False,False,1310,1381,3r1rk1/5pp1/pp1Np1np/2pP4/5P2/P5P1/1P2B2P/R4RK1,40
PuzzledPerson,geemog,1-0,False,False,1388,1357,2r1k2r/pq1BBppp/8/8/8/2N2N1P/PPP3P1/R2Q1K2,40
MiniZerdax,WolfgangGrimmer,1-0,True,False,1253,1380,4r1k1/pp2rpp1/2pb3p/5q1P/P1B1P3/2NP2P1/RPP1QP2/2B1K3,40
GreySquare,MiniZerdax,1-0,False,True,1395,1263,rnbqk3/3p3r/1p1Pp1p1/pP1n1p1p/3P1N1P/2PB4/1P1B1PP1/R2Q1RK1,40
MiniZerdax,GreySquare,0-1,True,False,1262,1396,r3kb2/5p1r/p3pQ1p/2PpN1p1/R2P4/4PPP1/1qP3BP/1N1K3R,40
Gbburatti,Abidah,0-1,False,False,1367,1325,rnb1k3/7p/1Bpp4/p3br2/P7/1BP5/1P4PP/R3R1K1,40
MiniZerdax,mundounido,1-0,True,False,1251,1347,r4b1r/pp1kn3/4n2p/2pppppQ/1qP5/1PNP1PP1/P2K1PBP/1RBR4,40
sylvand,MiniZerdax,1-0,False,True,1385,1260,rn1q1k2/p4p2/1pp2pp1/3p3r/3PnP1p/2P2N1P/PPB1Q2R/2KR4,40
crucially,Pandaan,0-1,False,False,1392,1280,4k1r1/1p3p1p/4bp2/r3p3/2P1P2K/5PPN/P2q3P/Q4B1R,40
MiniZerdax,sylvand,0-1,True,False,1232,1380,2krr3/p1p2pp1/1p1b3p/5b1P/PP2p2R/2P5/2KBPnP1/4RBN1,40
Sunartii,MiniZerdax,0-1,False,True,1201,1220,r1bqk1nr/1n1p3p/1p1PpNp1/2p1P3/p4Q2/2P5/PP2BPPP/R4RK1,40
nouch,MiniZerdax,1-0,False,True,1237,1222,3qkb1r/r1p1p3/3p2pn/n4BN1/1N1P3p/1P2B2P/2P2PP1/R2Q1RK1,40
MiniZerdax,brendancyr,1-0,True,False,1226,1220,1r3r1k/p1p3pp/1p6/1b2pq2/1P2N1n1/1P2P2N/P1Q3PP/R1B1KB1R,40
brendancyr,MiniZerdax,0-1,False,True,1233,1218,rnb4N/1p1p3p/4p2Q/pB1k1p2/1b1P1P2/1P6/2q3PP/1N3R1K,40
MiniZerdax,brendancyr,0-1,True,False,1226,1220,4rrk1/p3q1pp/bp6/2Pp4/Pn3P1P/RPb1P3/2PN2B1/3QK1NR,40
brendancyr,MiniZerdax,1-0,False,True,1206,1235,2b2bnr/2q5/2k2pr1/p1Q1p2p/N7/BP3N2/P1P3PP/R4RK1,40
schachsahne,MiniZerdax,1-0,False,True,1317,1243,r4n1r/1Q1kn1b1/2p1pq1p/p1P2p2/2B2Pp1/2N5/PP3BPP/R3R1K1,40
sabancuy,fjfr,1-0,False,False,1327,1235,7r/R2Rkpp1/2ppqb1p/4p3/4P3/1PN2N2/1PPQ1PPP/6K1,40
Gaufo,Deeparvind,0-1,False,False,1308,1252,r4rk1/3q2pp/p4p2/1p1p4/1bpP2bP/1PN1BN2/2P2PP1/1R1QR1K1,40
gyroticular,Mhkopu,0-1,False,False,1361,1274,1Q3nk1/p4ppp/B2p1n2/5P2/3R4/2q5/P1P3PP/1K2R3,40
QueenofScots,gyroticular,0-1,False,False,1342,1353,r6r/pp3kpp/2pbp3/8/2PqbP2/1P1N2PP/P2Q4/1K1R4,40
kangjiayun,Kozadin,0-1,False,False,1207,1366,r4rk1/1q1nppbp/2p1b1p1/1p6/1n1P4/1P3N1P/1PP1BPP1/1R1Q1RK1,40
deruja,kangjiayun,1-0,False,False,1291,1217,r3q1k1/1b3pp1/p1p1p2p/B7/3P2n1/1Q1BPNP1/5PKP/R3R3,40
MiniZerdax,schachsahne,1-0,True,False,1211,1331,3r1rk1/1pp2ppp/5n2/p1bq4/P3p3/2R1P2N/1P1P1PPP/2BQKR2,40
gyroticular,piaanist,1-0,False,False,1357,1381,rn6/1bqpk2Q/p2b1p2/1p1Pp1rB/1P3p2/P1N2P2/2P2BPP/R4RK1,40
delepiane,godofredo,1-0,False,False,1396,1255,r1b2rk1/pp1p2pp/4p3/8/1n2N3/1B6/PP3P1P/2KR2R1,40
Gaufo,Pandaan,0-1,False,False,1326,1270,r1b2b1r/pp2k1pp/2p5/2p1R3/5P1N/P7/1PP3PP/2KR4,40
tschumpulus,MiniZerdax,1-0,False,True,1399,1259,1rbk2nr/p2q2pp/1p1R4/4Pp1Q/8/P1N1B2P/1P3PP1/R5K1,40
MiniZerdax,tschumpulus,0-1,True,False,1264,1394,2r2rk1/p2b2p1/1pnb3p/3pp3/8/PP1P2P1/1B1NKP1P/1R3B1R,40
tschumpulus,MiniZerdax,1-0,False,True,1389,1269,1rq1k1r1/2pnpp2/2B5/p2P4/Q1P1Pb1p/2N4P/P4P2/R4R1K,40
MiniZerdax,tschumpulus,0-1,True,False,1275,1383,r2q1rk1/4n1pp/1p1b4/p1p2p2/P1Pp4/BP3PP1/N1QPK2P/1R5B,40
tschumpulus,MiniZerdax,1-0,False,True,1377,1281,1nb1kb2/rp2p2r/2p3p1/p1PpPq1p/P2P1P2/1P2B1N1/6PP/R2Q1RK1,40
ANSBr,piaanist,1-0,False,False,1374,1389,r5kr/p3bqp1/1pQ2n1p/3p4/8/2N1B3/PPP3PP/R4RK1,40
schachsahne,MiniZerdax,0-1,False,True,1356,1288,1nb1q1n1/3rb1k1/1p1p1p2/pNpP1Q1p/2P1BBp1/6P1/PP3P1P/R3R1K1,40
Chicoo,MiniZerdax,0-1,False,True,1256,1265,rn1k2n1/8/2p1pq1p/pp1p1p1Q/3P1P2/P1P1P2R/1PBB2P1/R3K3,40
MiniZerdax,sylvand,0-1,True,False,1261,1354,r1b2rk1/2q2ppp/2nbp3/2p5/p2p1P2/Pp1P1NP1/1PPBPn1P/RNQ1KBR1,40
Blittleknight,MiniZerdax,1-0,False,True,1392,1257,rnb5/3pn3/1k2p2p/p1p1Q3/2B1PP2/N2P3P/P1PK2P1/1R5R,40
MiniZerdax,Blittleknight,0-1,True,False,1262,1387,r2r2k1/1p3ppp/2p1p3/p4b2/2P2Pq1/2QnP1P1/PPNP2BP/1RB2K1R,40
MiniZerdax,Blittleknight,0-1,True,False,1273,1376,r2r2k1/p1p2ppp/b6n/1pp1N3/4PP2/PnPPQ1Pq/1P2K1R1/1R1N1B2,40
Blittleknight,MiniZerdax,1-0,False,True,1370,1279,1nb1kbnr/p1N1pp2/2p4p/1p1p1Pp1/3P2P1/4P2P/PPPB4/R3K2R,40
