White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
SporcoDiOlive,Euphron,0-1,False,False,1496,1466,r5r1/ppp2ppk/5q1n/4p1R1/b2nP3/P2P2QP/1PPKBP2/6R1,40
IsidroTrabalon,saracens,0-1,False,False,1534,1553,r1bq1rk1/4p1bp/1p4p1/2pp2N1/3Pp2B/pPQnP3/P2N1PPP/R2K3R,40
saracens,solorunningsolo,1-0,False,False,1536,1573,r1bq1rk1/pp3ppQ/2pbp3/4N1P1/2PP1n2/4B2R/PP4B1/1K1R4,40
solorunningsolo,saracens,1-0,False,False,1566,1543,3q1rk1/1b1p2pp/8/1p1pN1b1/1PpP4/2P5/2Q1BPPP/R5K1,40
RUPESHDAFTARY,danme,1-0,False,False,1567,1486,2r4r/4k2p/pp2bnp1/3p1p2/NP1N4/P3P2P/4BPP1/R4RK1,40
MorrisonHotel,euribe,0-1,False,False,1512,1519,r2q1r2/ppk1b2p/2p2Rp1/4Q1P1/3p4/8/PP4PP/n1B3K1,40
Coni,leffejelm,1-0,False,False,1563,1524,rq4kr/pp1b1p2/2nB2pp/8/4P3/4Q3/PPP2PPP/R2R2K1,40
zwirek,rnogal,1/2-1/2,False,False,1526,1424,3rk2r/B1p2ppp/B1p1nn2/2P5/3p2PP/P4P2/3RN3/4K2R,40
RUPESHDAFTARY,serrag,1-0,False,False,1572,1434,r2q1rk1/2R2pb1/1p2pnpp/pN1p4/P2P4/4PN1P/1P3PP1/3Q1RK1,40
rnogal,zwirek,0-1,False,False,1468,1519,rn1k3r/pp3Bp1/3B4/7p/P2PQ1b1/8/2P1NP1P/R5KR,40
BOGuk,MisterMustard,0-1,False,False,1520,1595,r2q1kr1/2pb1p1B/p2b3p/3PB3/1p3Pp1/8/PPQ3PP/2KRR3,40
serrag,RUPESHDAFTARY,1/2-1/2,False,False,1431,1575,3q1rk1/2p2pp1/r1bp3p/5N2/4PR2/2NP3P/2P3P1/3Q2K1,40
RUPESHDAFTARY,serrag,1-0,False,False,1570,1436,3r2k1/4npbp/r1qNpnp1/p1BpN3/3P4/P3P2P/1P3PP1/1R1Q1RK1,40
bellotob,RUPESHDAFTARY,1-0,False,False,1472,1570,1r1R1rk1/5ppp/p4b2/1pp1P2B/2n5/2P5/PP2Q1PP/5RK1,40
haybail,afroboss,1-0,False,False,1460,1549,4rrk1/1pp2pp1/p2b2np/3Pp2q/1PB5/P2QPP1P/1B3PR1/R6K,40
RUPESHDAFTARY,Bestukmow,1-0,False,False,1562,1576,r4rk1/1p1b2p1/p1p1pqp1/2Pp4/1P1PpPP1/P3P2B/2Q4P/R4RK1,40
tschumpulus,Roetman,1-0,False,False,1428,1490,4rrk1/1pp1n3/p2bq2p/3p1p1B/3P1P2/2P3Pb/PP1N1R1P/3QR1NK,40
IsidroTrabalon,cpotnar,1-0,False,False,1533,1585,2k2r2/ppp1qN2/2n1pp2/5b1Q/3Pp1PP/2P1P3/PP3P2/R3K1R1,40
Roetman,Matinkurdistan,1-0,False,False,1478,1451,r3r1k1/ppp3pp/1b6/1R2R1N1/8/8/PPP2PPP/6K1,40
Matinkurdistan,Roetman,0-1,False,False,1459,1470,r5k1/1pp1Qppp/p2pb3/4q3/P1P5/6PP/1P3P1K/n7,40
ChikoZ,cpotnar,1-0,False,False,1535,1587,r1b1k2r/6pp/2np1p2/qppNpP2/p3P3/P2PB2P/1PB3P1/1R1RQ1K1,40
Lindol,IsidroTrabalon,1/2-1/2,False,False,1510,1534,r3r1k1/p4p1p/3R1q2/6pb/2B1nB1N/Q5P1/PP3P1P/5RK1,40
Abidah,maseeh,0-1,False,False,1400,1553,r2q1rk1/pp4p1/3p3p/4p1b1/2PpP1b1/P2P1N2/1P2BK2/R2QR3,40
elcuchorrio,maseeh,0-1,False,False,1565,1531,3k3r/1p1n4/3N1n2/4pppp/1Pb1p3/P3P1P1/2P3BP/5RK1,40
PasChat,solorunningsolo,0-1,False,False,1484,1560,r4rk1/1pp1b1pp/p1n1q3/P3ppn1/1P6/2P1Q2P/4BPP1/3RK1NR,40
tschumpulus,bartab,1-0,False,False,1413,1469,rn2r1k1/ppp2pp1/3p4/1Q1P1b1p/3q4/P1NN4/1PnKB1PP/1R4R1,40
LordRudman,stevharr,0-1,False,False,1478,1573,r6r/2kb3p/p1nbp3/5p2/1pP1pp2/1P6/P1NBBPPP/R4RK1,40
bartab,RandoCalrisean,0-1,False,False,1476,1508,r4rk1/1p3p2/p1b1p1pp/Q1p1P3/2B2P1q/2PRb3/P5PP/5R1K,40
elcafetero,HandleThisNow,1-0,False,False,1447,1410,2kr3r/1bp1q2p/1pNp4/1Pn3p1/2P1Pp2/Q6P/3N1PP1/R3K2R,40
chesshobbyist,LordRudman,0-1,False,False,1570,1468,5rk1/pp1nrppp/2pp4/8/1PPPPR2/1B5P/P5P1/5RK1,40
HandleThisNow,PasChat,0-1,False,False,1424,1477,r4r2/1pknRpp1/p1p4p/3pN3/3P4/3B3P/PPP2PP1/R5K1,40
elcafetero,AldiReno,0-1,False,False,1455,1464,r3k3/1pp1bp2/p2p3p/n3p3/P1N1P3/2PPB1rq/1PQ4N/R4R1K,40
Gigabyterules,haybail,1-0,False,False,1426,1469,r4r1k/3bb1p1/pq2p1Bp/1p2P3/3pQ1P1/P7/1P3P1P/R1B1K2R,40
Deaux,Gigabyterules,0-1,False,False,1509,1416,1r4k1/p2nqrp1/4p2p/bn6/4N3/2PPB1PP/PP2Q1B1/2KR3R,40
PasChat,valeck,1-0,False,False,1470,1413,r3r3/ppp2k1p/3b1p2/3q4/3pP3/1NPQ3P/PP4P1/R1N1K2R,40
LDopa,ramblinrook,1-0,False,False,1496,1538,r4k2/p1p2p1p/2p5/5Pq1/3pR3/N4Q2/PPP4r/R4K2,40
BOBSHOOK,Gotbe,0-1,False,False,1589,1515,r1kr4/ppp3pp/1bn2q2/2P2P2/1P2p3/B6Q/P2P2PP/RN3R1K,40
ramblinrook,LDopa,1-0,False,False,1531,1503,r4rk1/1P2nppp/3qpn2/p2pN3/3P4/P2B4/3N1PPP/1R1Q1RK1,40
elcafetero,tuvo,1/2-1/2,False,False,1448,1588,r4rk1/pp3pp1/2p3qp/4R3/2P5/1P3Q2/P4PPP/4R1K1,40
RobertWilton,alwayslearning,1-0,False,False,1495,1404,r3r1k1/p4pp1/1p1pq2p/2p1P3/2P3Pb/4PN2/PPQ5/2KR2R1,40
carmelovita,Gotbe,1-0,False,False,1586,1522,r3r1k1/2B3pp/p5q1/1p3b2/1PP2Q2/P3P3/4BPPP/R4RK1,40
chesshobbyist,roberttdaniel,1-0,False,False,1577,1418,3r2k1/Q1p2pP1/3q4/6p1/8/P1P4P/P4PP1/R5K1,40
alwayslearning,RobertWilton,0-1,False,False,1410,1489,2kR3r/p1p3pp/p7/5p2/8/1P2P1P1/P1P2P1P/1nK5,40
roberttdaniel,chesshobbyist,0-1,False,False,1423,1572,4r1k1/2q1rpp1/p1p4p/1p2P3/8/3P1Q2/PPP2PPP/3RR1K1,40
Laroc,alwayslearning,1-0,False,False,1464,1417,7r/3kbpp1/1pb1p2p/4P3/3P4/P4P2/1P2N1PP/2RK3R,40
chesshobbyist,roberttdaniel,1-0,False,False,1567,1428,r7/ppp3pp/6k1/2b5/5B2/5P2/PP4PP/2RK4,40
carmelovita,moydot,1-0,False,False,1584,1560,3q1rk1/2p2pp1/2R2n1p/1p1p4/3P4/r3PB1P/5PP1/2Q2RK1,40
roberttdaniel,chesshobbyist,0-1,False,False,1433,1562,3r2k1/1p3ppp/8/p3b3/1q2N3/5Q2/PP3PPP/R1B3K1,40
Yonnhy,MisterMustard,0-1,False,False,1539,1595,r4rk1/7p/pqn3p1/1pp3P1/3pP2P/2P3b1/PPNPK3/R1BQ1B1R,40
moydot,Lindol,1-0,False,False,1553,1516,r2k1r2/p6N/2pb2n1/3p4/3P4/8/PP3PPP/R1B2RK1,40
sclopez,GehringBernhard,0-1,False,False,1549,1509,5rk1/pr2bp1p/1p3p2/1N3Q2/P1B3b1/1P6/3P1PPP/2R2RK1,40
chesshobbyist,roberttdaniel,1-0,False,False,1557,1438,r3r3/p4kpp/2p5/1p1n4/3PP3/P4P2/BP1K3P/R6R,40
bartab,Laroc,1-0,False,False,1476,1563,1r2k2r/p2b1p2/1qp1p1n1/3p3p/3B1PpP/1P6/P1PN2PN/1R1Q1RK1,40
bodzolca,marcialopes,1-0,False,False,1464,1509,1r3rk1/2q1n1pp/p4pb1/2ppp3/2P3P1/PB1P3P/2PBQP2/R4R1K,40
roberttdaniel,chesshobbyist,0-1,False,False,1444,1551,r5k1/1pp2ppp/p1n5/5b2/5P2/2N5/PPPN2PP/2R3K1,40
maseeh,saltos,0-1,False,False,1539,1550,7r/4bkpp/p1rp1n2/1pn1p1B1/1Q2P3/P1NP3P/1PK2P2/5R2,40
danme,taateli,1-0,False,False,1478,1559,2b1k3/2q2ppr/2p1p3/1p1pP1B1/1P1P3P/2P2Q2/5P2/N4RK1,40
Dassa,EvanZQian,0-1,False,False,1527,1413,r2q1rk1/5p2/pn1b1n1p/1p1Pp1p1/1P6/P2B1NB1/Q4PPP/2R2RK1,40
saltos,Rexonarus,1-0,False,False,1546,1549,1r3rk1/pp2q1b1/3p3p/3Pp1p1/4PpP1/3P1P1P/P2NQ3/R4RK1,40
Bestukmow,JeremyXRFan,0-1,False,False,1595,1573,6k1/q2nb2p/bp2Rrp1/p2p4/3P2Q1/2P4B/PP1N2PP/R6K,40
deepphase,Jubela,0-1,False,False,1468,1525,1k1r4/pp1r1ppp/1np1b3/4p3/P3P3/RPNP1PP1/2K1N2P/5B1R,40
EvanZQian,PasChat,0-1,False,False,1420,1463,r2qk2r/3n1p1p/4P1p1/3Q4/3P4/p1B5/1P3P1P/2K3R1,40
bartab,connorxiang,1-0,False,False,1477,1457,r7/ppp1kNp1/3pb1B1/6b1/3P4/2NK4/PPn3PP/R4R2,40
chesshobbyist,lowspirit,1-0,False,False,1544,1505,1nb2rk1/r4pp1/5q1p/4p3/B3P3/5N1P/P4PP1/R2QR1K1,40
solorunningsolo,bemillez,0-1,False,False,1571,1443,2r2rk1/p4ppp/3qp3/3pnb2/1P3B2/P7/2PQBPPP/R4RK1,40
Jubela,deepphase,1-0,False,False,1518,1475,r6r/p2nkppp/2q2n2/2b1p3/1pNp4/5P2/PPP1N1PP/R1Q1R1BK,40
EvanZQian,Dassa,0-1,False,False,1424,1517,r3r1k1/pp3pPp/2p1q3/3p4/P2P3n/1Q2P2P/1P1N2P1/R4RK1,40
lowspirit,chesshobbyist,0-1,False,False,1512,1537,r1br2k1/6pp/p1n5/3npp2/1PR5/P3PN1P/3N1PP1/5RK1,40
PasChat,Leonoide,0-1,False,False,1470,1515,2r1k1r1/p2nqp1p/5np1/Pp6/3QP3/1N1P4/1RP2PPP/4K2R,40
chesshobbyist,lowspirit,0-1,False,False,1546,1503,r1b3k1/1p3pnp/p1qp4/8/2P5/6Q1/PP3PPP/3RR1K1,40
erbium,Stadlbauer,1-0,False,False,1569,1430,r4rk1/5ppn/p2pqb2/1ppN4/4P3/P1PPBR1P/1P1Q2P1/R6K,40
EvanZQian,JohnPaulBull,1-0,False,False,1414,1523,r4rk1/p4qpp/n1p5/2P5/1P6/P4N2/5PPP/R2QR1K1,40
deepphase,Jubela,1-0,False,False,1466,1527,1r1kr3/p1p4p/2N1B1pP/2b2pP1/4p3/8/PPPPK3/R1B4R,40
lowspirit,chesshobbyist,1-0,False,False,1494,1555,1rr3k1/2Q1bppp/5n2/2P5/1Pn5/P3PN1P/5PP1/RNB2RK1,40
elcafetero,EvanZQian,0-1,False,False,1441,1405,r2q1r1k/pp1n2pp/3p4/4p1b1/1P5P/1QP3P1/P4P2/R3RNK1,40
erbium,Stadlbauer,1-0,False,False,1575,1424,r1k3r1/ppp3q1/4pRNp/2p3pQ/4N3/3P3P/PPP3PK/8,40
Tokka,Matinkurdistan,1-0,False,False,1589,1464,r4rk1/1p3ppp/2pbb3/1p1qN2B/3P4/2P5/P1Q2PPP/R3R1K1,40
Stadlbauer,erbium,0-1,False,False,1429,1570,r4rk1/2pqn1pp/pp6/3pp3/1Q6/P1NPRnP1/1PP2PKP/2R5,40
mauroivannobile,EvanZQian,0-1,False,False,1402,1403,r2r2k1/pp4pp/5p2/4p3/1Pp5/2P5/1P1R1PPP/3R2K1,40
Matinkurdistan,Tokka,0-1,False,False,1469,1584,1k1r3r/pp4p1/2p1pnq1/4p3/P3P2p/2N1Q2P/1PP2PP1/R2R3K,40
Gotbe,carmelovita,1/2-1/2,False,False,1520,1588,3r1rk1/4bpp1/p6p/1p2P3/1P6/P3BP2/5P1P/R4RK1,40
JohnPaulBull,simongriffin,1-0,False,False,1500,1505,6k1/1pp2rp1/p4n1p/8/P1N5/2P1r3/1P4PP/1R3RK1,40
elcafetero,Nealtheverb,0-1,False,False,1450,1423,6k1/p2rbppp/3pp3/2r5/4P3/N1P3P1/PP3P1P/3RR1K1,40
eliabefischer,otzek,1-0,False,False,1434,1446,1r1q1k1r/2p1bQp1/p1n1p2p/1b2N3/3PR3/1P6/NB3PPP/R5K1,40
ZahariSokolov,GehringBernhard,1-0,False,False,1552,1516,r4rn1/p1p2qk1/3p2p1/1p4Q1/3pP3/P2P1P2/1PP3PP/R3K1NR,40
chesshobbyist,serrag,1-0,False,False,1549,1456,1r4k1/4npbp/1n2p1p1/3pP3/1P1P4/1B2B3/3N1PPP/5RK1,40
oradiaa,simongriffin,1-0,False,False,1568,1512,3r1rk1/pp4pQ/2p1p2p/3n4/1b1P2p1/1P2P1N1/P3RPPP/3R2K1,40
Matinkurdistan,Cantabrico,0-1,False,False,1474,1567,r3r1k1/1pp2p2/p1b1q1pp/4p3/4N2Q/1P1P2RP/1PP2PP1/R5K1,40
otzek,serrag,0-1,False,False,1454,1448,3qk2r/3nnpbp/b3p1p1/3pP3/3P4/1NQ1BN2/P4PPP/1R4K1,40
Florindi,carmelovita,0-1,False,False,1414,1585,r4rk1/1pp2p1p/p2p1qp1/2n1p3/2P1PbP1/6NQ/PPP2P2/1K1R2NR,40
simongriffin,oradiaa,0-1,False,False,1519,1561,r2q1rk1/p4p2/1p4pp/1npPQn2/8/P2P1N2/BP2RPPP/4R1K1,40
elcafetero,justinwang,1-0,False,False,1440,1532,1r3rk1/1p2b1pp/p2pp1p1/R1p5/4PPP1/1PPPB2P/1P2K3/7R,40
JJCH,serrag,1-0,False,False,1563,1458,r1q4N/4n1kp/n2Qpbp1/p7/3PP2P/P7/1PP2PP1/R4RK1,40
EvanZQian,carmelovita,0-1,False,False,1406,1574,2b2rk1/1pq2p1p/1np1p1p1/2QnP3/1P1P4/5NP1/3N1PBP/R5K1,40
sailingsoul,PasChat,0-1,False,False,1424,1463,r6r/1p2kpp1/p1p3bp/8/3Pp3/1B3PPP/PP6/2K1R1R1,40
Gotbe,Cantabrico,0-1,False,False,1519,1538,2rq1rk1/p4pp1/4p2p/1N1nn3/5B2/8/PP3PPP/R2R2K1,40
HandleThisNow,roberttdaniel,0-1,False,False,1427,1436,r4rk1/pp1b1p1p/4p1pQ/4P3/3p3P/q2B4/P1P3P1/4RK2,40
carmelovita,EvanZQian,1-0,False,False,1569,1411,5rk1/1b3ppp/3bpq2/2pp4/1p6/4PN1P/2P1BPP1/1Q3RK1,40
Iscvlus,Luzilein,1-0,False,False,1550,1452,r4rk1/pp4pp/1q2P3/2pNQ3/1nPp4/1P1P4/P5PP/RN1K1B1R,40
EvanZQian,zazibou,0-1,False,False,1416,1539,2kr4/pp3ppp/2p1b3/8/4P3/2B1nPP1/PP5P/2K4R,40
isavich,afroboss,0-1,False,False,1483,1555,r3r1k1/ppp2pp1/3q2bp/3p4/3P1PP1/4B2P/PP1Q3R/2K1R3,40
Gotbe,thanamall,1-0,False,False,1511,1518,2kr3r/pp6/2np1q2/3p2p1/2nP1p2/5PPB/PP1Q3P/2K1R1NR,40
Dassa,Iscvlus,0-1,False,False,1515,1543,r5k1/2p2ppp/p2p1q2/3P4/1pPb4/1P1Q2B1/1P2RPPP/6K1,40
oradiaa,Gotbe,0-1,False,False,1571,1501,2krr3/pp5p/1bp3pB/3npq2/2B1Rp2/2PP1Q2/PP3PPP/5RK1,40
Gotbe,oradiaa,0-1,False,False,1508,1564,2r2rk1/1b3p1p/1p2p1p1/P3q3/3p4/P2P1P2/4B1PP/R3QRK1,40
oradiaa,Gotbe,0-1,False,False,1574,1498,r3kb1r/p6p/q1p1pp2/1p4p1/2nPP3/2P3P1/P2BQP1P/R3NRK1,40
carmelovita,mischgo,1-0,False,False,1545,1582,2r2rk1/R4ppp/2b1p3/1p1pq3/1Pp1B3/2P1P3/1B3PPP/Q4RK1,40
carmelovita,leffejelm,1-0,False,False,1538,1512,3r1rk1/p4p1p/1bb3p1/1p3p2/1P2p3/PNB1P3/2P2PPP/R4RK1,40
Ducaa,Gigabyterules,0-1,False,False,1482,1420,1k2r3/ppp1b1pp/2n2n2/1N1q4/8/8/PP2QPPP/2R1R1K1,40
elcafetero,afroboss,0-1,False,False,1446,1549,2kB4/ppp3pp/2n5/4p3/4r3/2P1q2P/PP4P1/R2Q1K1R,40
HandleThisNow,Dassa,0-1,False,False,1444,1508,4r1k1/5ppp/1np1p3/1p1p4/rB1PnPq1/P1NQP1P1/2P4P/2KR1R2,40
piaanist,fyntik,0-1,False,False,1447,1542,2k2b1r/1ppQ4/p1n1p3/4p2p/2N4q/P1P5/1P2BPPP/3R2K1,40
scranney,HandleThisNow,1-0,False,False,1584,1474,3rbr2/p5pk/4Q2p/1p1pP3/2p2P2/2P3N1/PPq3PP/1R3RK1,40
Dassa,calexander,1-0,False,False,1509,1517,r4rk1/pb3ppp/4p3/1p2P3/1Pp1P3/1nNQ1B2/1P1B2PP/3R1R1K,40
FrankyBaby,TheHattMan,0-1,False,False,1407,1406,1r1k1b1r/p3np2/3p2pn/2p1p1Np/P1N1P2R/2PB4/1P3P2/R1B1K3,40
isavich,KingMic,1-0,False,False,1475,1468,5rk1/2p1bpp1/3p3p/1B2p3/2P1P1N1/3P2Nq/1P1Q1P2/5RK1,40
brauliochess,Matinkurdistan,1-0,False,False,1593,1478,r1q1rbk1/pppb1pp1/7p/4P3/3R4/2P2N1P/PPQ2PPB/3R2K1,40
serrag,maseeh,1-0,False,False,1421,1550,2kr2nr/3q4/p1ppbp2/2p1p2p/4P2B/1P1PQPP1/P1P4K/1R3R2,40
EBLsoftplus,ericapezzolato,0-1,False,False,1432,1581,3r1rk1/ppp4p/4b1p1/6q1/8/4P1P1/P1P1Q2P/1R4K1,40
Gigabyterules,Roetman,1-0,False,False,1415,1469,2r3k1/1pp1qppp/p4b2/2P5/3p1B2/3P4/PP3QPP/R4RK1,40
AldiReno,KTindle,1-0,False,False,1457,1426,7r/p1pb1k2/2p2P2/3n1pp1/3B4/5N2/PPP2PP1/2KR4,40
vise,alwayslearning,1-0,False,False,1499,1423,r2q4/1pB2kbp/p4p2/3b4/2p5/2N3Q1/PP3PPP/4R1K1,40
KTindle,alwayslearning,1-0,False,False,1418,1424,1N1q1b1r/2p1kppp/4p3/1QPp4/1B1Pn3/1p2PP2/bN4PP/R3R1K1,40
alwayslearning,KTindle,1/2-1/2,False,False,1424,1418,r1b1r1k1/2q3pp/3pp3/2P2p2/1Q2p2B/P3P3/6PP/R3KB1R,40
haybail,Bestukmow,0-1,False,False,1483,1594,r4rk1/1p2b1pp/1q2p3/1b1pP3/1P2pPB1/4P2P/3B1RP1/1R1Q2K1,40
KTindle,alwayslearning,0-1,False,False,1426,1416,r3qrk1/1pp3p1/p1n1p2p/3p1p2/2PP1P1Q/PP2P1R1/3N2PP/R5K1,40
PasChat,snazzzzzz,1-0,False,False,1455,1463,r4rk1/1pp2pp1/2B4p/3b4/P2N4/7P/5PP1/R3K2R,40
chesshobbyist,socksshep,1-0,False,False,1549,1490,r4rk1/pp3pbp/2n3p1/3q2B1/3P4/1P3N2/P4PPP/2RQR1K1,40
LetsCelebrate,piaanist,0-1,False,False,1410,1435,r4rk1/1pbnnpp1/p1p2q1p/7b/4Pp2/2NP3B/PPP3R1/2K1Q3,40
JYDNemesis,anjii,0-1,False,False,1442,1509,r4r1k/pp1n3p/4p2p/3pPbpP/N2p4/6Q1/PqPR1PP1/3KR3,40
anjii,cpotnar,0-1,False,False,1517,1569,rn1qk2r/ppp2b2/3p1p2/4pQ1p/2P1P1nP/2BP1NP1/PP4B1/R4RK1,40
algra,chesshobbyist,0-1,False,False,1525,1541,2rq1rk1/1b2nppp/5n2/p2p4/2pN4/5N1P/PP1QBPP1/3RR1K1,40
lurelei,Dacoit,1-0,False,False,1550,1487,r1b2rk1/3pqp2/2p2p1p/pp6/3QP3/P1P2PP1/1KP4P/3R1B1R,40
elcafetero,tschumpulus,0-1,False,False,1453,1404,r2r4/1b1n2pk/2pb3p/1p6/1P1Bn3/N1P4P/B4PP1/3R1RK1,40
BOBSHOOK,Matinkurdistan,0-1,False,False,1589,1467,r2q3k/ppp3pp/3b2b1/6N1/2Q3P1/2N5/PPn4P/1RB2K2,40
LetsCelebrate,Gigabyterules,1-0,False,False,1401,1424,r4rk1/1n1nbp2/3p1P1p/q1p1p3/p1P5/1P2BP2/P1BN3P/R2QK2R,40
PasChat,HandleThisNow,0-1,False,False,1463,1449,6r1/pppk4/3p1pn1/4p2p/4P2P/2PP2N1/PP3Pr1/R4K1R,40
anjii,Deaux,1-0,False,False,1506,1518,r2q1rk1/p2n2pp/n1p2p2/Pp1Pp3/1Pb1P1P1/2N1PN1P/5RB1/1R1Q2K1,40
algra,chesshobbyist,0-1,False,False,1538,1533,3rr1k1/pp3pp1/2p2q1p/5bb1/2QP4/1BP2p1P/PP3P2/R2K3R,40
elcafetero,tschumpulus,0-1,False,False,1462,1401,2kr4/p1p5/1p2p2p/2n1N1pn/4P3/2P1KNPP/PP3P2/R7,40
chesshobbyist,algra,1-0,False,False,1525,1546,q3r1k1/p4pp1/1p3nnp/8/P2R4/4P2P/1B3PP1/3QR1K1,40
algra,dougw,1-0,False,False,1538,1519,rrk5/2pqbp1p/p1p1p1p1/2Pp4/1P1Pn1Q1/PR2PP1P/6P1/2B1R1K1,40
lurelei,Abidah,1-0,False,False,1540,1409,r3k2r/2p3pp/p1nb1n2/1p6/8/P1NbP3/1P1NB1PP/R1B1R1K1,40
CharlyMnds,algra,1-0,False,False,1562,1546,r4rk1/3pnpp1/b1p1q2p/pP2P3/3p3N/3B2P1/PP1Q1P1P/R3R1K1,40
elcafetero,CharlyMnds,1/2-1/2,False,False,1460,1564,r3k2r/p2nn1b1/3p1p2/P2pp1p1/6Pp/1NP1BN1P/1PKR1P2/7R,40
elcafetero,Ldps,0-1,False,False,1467,1493,r4k2/1pq2pp1/p2b1p1p/3p3b/3P1n2/2P2N1P/PPQN1PP1/4RBK1,40
elcafetero,arnove,0-1,False,False,1475,1491,r3r1k1/ppp1bpp1/7p/5b1q/8/1QP1BN1P/PP1N2P1/3R2K1,40
lurelei,HandleThisNow,1-0,False,False,1545,1469,r4r2/3k2pp/4p3/2p1p3/8/P7/1P2NPPP/R4RK1,40
Jubela,deepphase,1/2-1/2,False,False,1528,1465,r5kB/pR5p/4p1p1/3q4/5Q2/2Pb4/5PPP/R5K1,40
portica,chobays,0-1,False,False,1490,1493,rn3rk1/p4ppp/2p5/1p4q1/1PpPB1P1/4PQb1/P6p/RN3R1K,40
deepphase,Jubela,1-0,False,False,1455,1538,r2q4/pppb1ppk/3r4/7Q/3n3P/2P2P1N/PP1K2P1/RN5R,40
valeck,otzek,0-1,False,False,1443,1446,r4rk1/pQp2pb1/2P4p/6p1/2N2q1P/2Pb1N2/PP1Rp1P1/2K4R,40
Jubela,deepphase,0-1,False,False,1548,1445,rn3b1r/1pq2kp1/p1p2p2/2Npn2p/7P/P5BP/1PP1Q3/2KR1B1R,40
deepphase,Jubela,0-1,False,False,1451,1542,1k6/ppp1npbp/8/4n1Pp/1B2P2P/4PP1B/PPP5/3K4,40
Furybond,mmschess,1-0,False,False,1451,1446,r1b4r/1p2kppp/B3p3/8/7Q/2q3P1/P1P2P1P/3R2K1,40
Jubela,deepphase,1-0,False,False,1536,1457,rnb4r/4kp2/2p1p1p1/1pNpP1Pp/3P4/q3B2B/2P2PP1/3Q1RK1,40
valeck,otzek,1-0,False,False,1443,1446,r6r/pp1Q4/2pp2k1/b4pp1/5p2/2PB4/PP3PPP/2K1R1NR,40
valeck,taateli,0-1,False,False,1455,1549,3qk2r/2Rnbp2/3p1B2/pQ1Pp2p/8/5P2/PP2N1PP/5RK1,40
elcafetero,JJCH,0-1,False,False,1493,1556,2kr1b1B/ppp1n2p/6p1/3p1b2/8/2PP1NQ1/qPKN1PPP/4RB1R,40
dakeyno,bartab,0-1,False,False,1539,1468,rnb2rk1/4Nppp/p2q4/1p4n1/3p4/N2P4/PPP2PPb/R1BQRB1K,40
dougw,Luzilein,1/2-1/2,False,False,1521,1455,4r1k1/ppp2rp1/7p/2b1Pp1q/3p4/PN1P1PQP/1PP1K1R1/R4B2,40
JeremyXRFan,Azterix,1-0,False,False,1564,1574,5r2/2p1k1p1/pp1b3p/3Pp3/2P3P1/1P3r2/P3RPKP/R1B5,40
kaskelotti,bartab,1-0,False,False,1574,1474,r1b2k2/2p2ppp/3p4/pR6/8/2P5/PP3PPP/R5K1,40
clubfourhorses,Svspk,0-1,False,False,1500,1445,4Qrk1/1pq3pp/p7/8/3b4/2N5/PPP3PP/R6K,40
RobertWilton,PasChat,0-1,False,False,1488,1454,1r5r/2qk1pp1/R1np1b1p/1pp1pN2/1P2P3/3PB2P/4BPP1/5RK1,40
sailingsoul,sergiobuendia,0-1,False,False,1445,1456,2kr4/p2n2b1/q1p2ppr/PpBp1p1p/1P1P3N/2P1P2P/2Q2PP1/R3K2R,40
GehringBernhard,MacSlay,1-0,False,False,1512,1585,r1r3k1/3n1ppp/p1p1b3/1p2p3/1N2P3/1P1P1P2/P3B1PP/R4RK1,40
chesshobbyist,Ducaa,1-0,False,False,1518,1489,1r2N1k1/1R2qppp/2n2n2/p2p4/3P4/3QPN2/P4PPP/1R4K1,40
carmelovita,Matinkurdistan,0-1,False,False,1556,1442,2r1r1k1/5pp1/1p3q1p/p2pp3/8/PP2PN2/5PPP/3R1QK1,40
Ducaa,chesshobbyist,1-0,False,False,1480,1527,1r1q1rk1/5ppp/3p1b2/p7/3P4/Q1B2P2/PP3P1P/3RR1K1,40
serrag,EvanZQian,1-0,False,False,1415,1424,r4rk1/1q1b1ppp/2pp1b2/p1p1p3/P1P1PP2/1P1N4/3NQ1PP/1R3R1K,40
jamci,vysher,0-1,False,False,1571,1531,1r1r2k1/1p2bppp/p3p3/2p1P3/2Pn1P2/PP1p4/1B1P2PP/1R1Q1R1K,40
carmelovita,Gotbe,1-0,False,False,1538,1510,3r3r/pp2k2p/3Pp3/4Ppp1/4p3/P6P/2P2PP1/R2R2K1,40
mauroivannobile,Ducaa,0-1,False,False,1411,1456,3rr1k1/pp3ppp/5nq1/2N5/3np3/P7/1P1B1PPP/3RQRK1,40
elcafetero,arnove,0-1,False,False,1498,1474,r4rk1/2p2ppp/2p5/p2pP3/P3n3/1B6/1qPN2P1/R2QK3,40
EvanZQian,serrag,0-1,False,False,1433,1406,r1b2rk1/4np1p/p1p1p1p1/PpPpq2n/1P3P2/RQNBP3/3B2PP/5RK1,40
Luzilein,serrag,1-0,False,False,1439,1417,r3qrk1/2p1P1bp/ppN3p1/5p2/8/5Q1P/PPP2PP1/R3R1K1,40
oradiaa,kingarie,0-1,False,False,1564,1507,r1b2q1r/p3k3/1p2pnQp/3p1pp1/3P4/1NPBP1P1/P4PP1/2R1R1K1,40
