White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
acamuffo,Achonk,1-0,False,False,2033,2011,5r1k/1B1p1p1p/p4p2/1pp1r3/3qP3/P1NP1Q2/1PP3PP/5R1K,40
stasio,acamuffo,0-1,False,False,2138,2022,r1b2nk1/pp4pp/2p1p2r/2PpP3/1P2pPBq/P3B2P/4QRP1/R5K1,40
GriffyJr,Frco,1-0,True,False,2031,2005,3rr3/pbq2pk1/1pp1pnpp/4N3/2PP1Q2/8/PPB2PPP/3R1RK1,40
GriffySr,foxbat,1-0,True,False,2128,2025,r1b1rnk1/1pq5/p1p2npp/2Pp1p2/3PpP1Q/2N2P2/PPBB2PP/R3R1K1,40
foxbat,GriffySr,1-0,False,True,2014,2139,r4rk1/3nbp2/1p2b1PQ/p1ppp3/3qP2P/1PNP1P2/1PP4N/1K4RR,40
GriffySr,foxbat,1-0,True,False,2158,2019,r6k/1pp3p1/pb1p1q1p/8/3nB1b1/5NB1/PP3PPP/R2QR1K1,40
mlaren,SpeckEngine,1-0,False,True,2011,2007,r1bqr1k1/p4pp1/n1p2P2/2Ppn1NQ/8/8/PP1N3P/R4RK1,40
SpeckEngine,mlaren,0-1,True,False,2015,2003,r1b1qrk1/pp6/3p1b1p/2pPp1p1/P1PnB3/R2Q2B1/1P3PPP/4NRK1,40
GriffyJr,Frco,1-0,True,False,2033,2003,1r5r/1p2k3/p1p1bn1p/3p1p2/3P2pP/2RBP3/PP1N1PP1/2R3K1,40
Frco,GriffyJr,0-1,False,True,2011,2025,2r2r1k/1b1nqp1p/2n1p1pQ/3pP1P1/2pP3P/1pP1P3/1P1B4/RB2KN1R,40
GriffyJr,Frco,0-1,True,False,2034,2002,5rk1/1p1r1ppp/p3q3/3pPp2/5Q2/8/PPP2PPP/3RR1K1,40
GriffyJr,Frco,1-0,True,False,2036,2000,2r2k1r/p1q3p1/2pbQ2p/1p1nNp1P/3P1B2/8/PPP2PP1/2KR3R,40
franzk,Boobyslegacy,1/2-1/2,False,False,2082,2075,3r4/1k3ppp/p3b3/1pp1b3/4P3/P1P1B2P/1PB1K1P1/7R,40
SpeckEngine,mlaren,1-0,True,False,2016,2002,r1q1kb2/3bpp2/3p2pp/p2P4/1PnQ1P2/1RN5/2P3PP/2B2RK1,40
Frco,GriffyJr,0-1,False,True,2012,2028,r4rk1/ppp3pp/8/4q3/2Pp1pb1/1P2bR2/PB2Q1PP/R4N1K,40
GriffyJr,Frco,1/2-1/2,True,False,2028,2012,r5r1/pp1nk3/2p1p3/3p3p/3P4/1R1BP3/PP3PPP/2R3K1,40
Frco,GriffyJr,1-0,False,True,2003,2037,2r2r1k/1b1nqp2/2n1pNp1/1p1pP1Pp/p1pP3P/P1P1PQ2/1PB5/R1B1K2R,40
GriffyJr,Frco,1-0,True,False,2029,2011,r4rk1/pqb2pp1/4p1p1/1p1nN1B1/3PQ3/8/1PP2PPP/3RR1K1,40
Frco,GriffyJr,1-0,False,True,2002,2038,1r4rk/1b1nqp1p/2n1p1p1/1p1pP1P1/p1pP2NP/P1P1P1Q1/1PB5/R1B1K2R,40
GriffySr,foxbat,1-0,True,False,2199,2031,r5k1/1pb2ppp/p1p1r3/2P3P1/4p3/2B1P3/PP4PP/3R1RK1,40
congom,PeterTrsavec,1/2-1/2,False,False,2040,2121,rr3k2/p1n1bppp/4p3/3pP3/2pP4/2P2N2/P2NKPPP/1R2R3,40
PeterTrsavec,congom,1/2-1/2,False,False,2123,2037,4r1k1/pp3pp1/2p2q1p/P2p4/3P1b2/2P4P/1PQB1PP1/4R1K1,40
GriffySr,Frco,1-0,True,False,2191,2010,3r1rk1/ppq1bpp1/1np1p2p/2P1N2n/3P1P2/3B3P/PPQB2P1/R4RK1,40
alextheseaman,congom,1-0,False,False,2056,2049,2r4r/p2k1p2/1pnqbp2/1B1p4/3P3p/1N6/P1Q2PPP/2R1R1K1,40
kunde,Achonk,0-1,False,False,2086,2009,r4rk1/4qpp1/p1p2n1p/2p2P2/P2p1B2/1P1P1Q1P/2P3P1/R4RK1,40
kunde,Achonk,1-0,False,False,2072,2023,r6r/ppqkb1p1/1n2p1Pp/2p1Pp1Q/2Pp4/P2P3P/1P1N4/R1B1NRK1,40
mjxavier,Achonk,1-0,False,False,2019,2031,r1bkr3/p2R2pp/2pQP3/8/2B5/2N5/P1q3PP/7K,40
floweriver,Achonk,0-1,False,False,2073,2039,1brqr1k1/1p1n1ppp/1n2b3/pPBp4/P2Pp3/1Q2P1P1/2RNNPBP/4R1K1,40
Achonk,kamwakam,1-0,False,False,2030,2073,2b1k3/pr1p3r/1p2pq2/5p1p/2P1PQp1/P1N4P/1P1K1bPB/R4BNn,40
IsidroSevilla,coolchessteam,0-1,False,False,2042,2028,2r2rk1/1p1b1pp1/pN1b3p/8/6P1/P3P2P/1BnPKP2/1R5R,40
tonni,Aromas,1-0,False,False,2024,2025,r1bq2k1/1p3ppp/pn2pn2/8/2N2P2/4PQ2/P3N1PP/1BR2RK1,40
SpeckEngine,mlaren,0-1,True,False,2001,2002,2r3k1/r2nbp1p/1np1p1p1/p2qP3/Pp1PQ1R1/5N2/1B1N1PPP/R5K1,40
congom,acamuffo,1-0,False,False,2037,2038,r3n1k1/pppb2pp/3bp3/3p2P1/2PPpPB1/1P2P3/PB3K2/R4R2,40
acamuffo,asadha,1-0,False,False,2029,2093,r2r2k1/1p1b1p1p/4p1p1/p1p5/Pn2P3/1BN2P2/1PP1K1PP/3R3R,40
Achonk,kamwakam,0-1,False,False,2027,2074,r3k3/pp2bpp1/8/3pp3/3P2b1/2P1P3/PP1KN2r/4RBN1,40
floweriver,JoseCapablanca,1-0,False,False,2065,2058,r4rk1/ppp1q1pp/5b2/5Q2/3PB3/Pb2P1P1/1P2P2P/2R2RK1,40
SpeckEngine,coolchessteam,0-1,True,False,2023,2012,r3r1k1/p2b1pb1/1ppp1q1p/2n5/P1PN2p1/2P1B3/2Q1BPPP/1R1R2K1,40
PeterTrsavec,selli,1-0,False,False,2119,2150,1r3rk1/1pq1bp1n/p2p2B1/2p3P1/1nP5/1PN1P3/PB4QP/R4RK1,40
selli,PeterTrsavec,1-0,False,False,2136,2127,3rr3/5pk1/pb2bqpp/1p1p4/1P1N4/P5NP/2PQBPP1/1R2R1K1,40
selli,Achonk,1-0,False,False,2124,2045,r2qr1k1/3n1ppp/1pR1p3/p2p4/Pb1P4/1Q2PN1P/1P2NPP1/2R3K1,40
franzk,kunde,1-0,False,False,2073,2085,4rrk1/ppn3pp/2ppbq2/5P1P/4P3/2NB2Q1/PPP5/2KR3R,40
congom,PeterTrsavec,1/2-1/2,False,False,2022,2135,2q3k1/p3bppp/1p2p3/3pP3/3P4/1P5P/P2Q1PP1/4N1K1,40
PeterTrsavec,IgorBlind,1-0,False,False,2127,2115,r1qr2k1/p2b1ppp/3pnN2/1p2p3/1PP1PP2/3P2P1/3QN1BP/1RR3K1,40
acamuffo,Achonk,1-0,False,False,2013,2054,2r2Rk1/1b1q2pp/p2b2p1/4n1QN/P1pp4/8/BPP3PP/RNB3K1,40
Frco,GriffySr,0-1,False,True,2008,2169,r4rk1/1bp1b1pp/ppnpp3/3PPp2/1PP3q1/P1BBPN2/4Q1PP/R4RK1,40
GriffySr,Frco,1-0,True,False,2164,2013,2k1n2r/pp1n2pr/2pBqp2/6p1/3pP2P/1P1P1BP1/P1PQ1P2/R4RK1,40
Achonk,kamwakam,0-1,False,False,2056,2053,5rk1/pp3ppp/2nbb3/5qP1/3P3P/P1Q1N3/1r3PpN/R4RK1,40
GriffySr,foxbat,1-0,True,False,2160,2022,4r2k/Qpp2r1p/3p1pqB/6P1/4P3/3P4/PPP3K1/R4R2,40
foxbat,GriffySr,1-0,False,True,2011,2171,r5nk/4br1p/p2p2p1/1pp1p1B1/1q2PP1P/1PNP4/1PPQ4/1K4RR,40
kautabak,karadepau,1-0,False,False,2012,2154,3r1rk1/2pq1pb1/p3b2p/1p1pP1p1/3N4/2P3PP/PPB3P1/2RQR1K1,40
karadepau,kautabak,1-0,False,False,2145,2021,r1b3k1/pq3pp1/1ppr2n1/3p2BP/3P4/3B4/PPP2QP1/R4RK1,40
JoseCapablanca,Tuturutu,0-1,False,False,2056,2179,rr4k1/p4p2/b1p1p1p1/2bpP2Q/5P2/1R1B2R1/q1PBK1PP/8,40
Oakwell,MauLo,1/2-1/2,False,False,2073,2098,4r3/1pR2kbp/p2ppnp1/8/4P3/1P2BPPB/P2K3P/8,40
Aromas,Achonk,1/2-1/2,False,False,2009,2055,3r1rk1/1pn2ppp/2p5/p4P2/2B1P3/P2R4/1P4PP/3R3K,40
GriffySr,gleangleam,1/2-1/2,True,False,2173,2069,r3r1k1/1pqb1pbp/p2pp1p1/4n1Q1/3NP3/2N1B3/PPP2PPP/R4R1K,40
kamwakam,Achonk,0-1,False,False,2078,2046,r2r2k1/pb1q1pPp/1pn5/3Nn3/4P3/6P1/PP2B2P/R1BQ1RK1,40
Achonk,franzk,1-0,False,False,2037,2083,r1b2rk1/pp2bpnp/1qp3p1/4N1P1/1P2p2P/P3P3/2P1BP2/R1BQK2R,40
GriffyJr,foxbat,1-0,True,False,2098,2017,r2q3r/pp1b2k1/2pBn1pp/2PP1p2/4p3/4P3/PPQ1B1PP/2KR3R,40
foxbat,GriffyJr,0-1,False,True,2023,2092,r3r1k1/1pp2pp1/3p3p/p2Pp1q1/1n2P1PN/1P1P2QP/1PP5/1K3R1R,40
coolchessteam,SpeckEngine,0-1,False,True,2024,2015,r3r1k1/p4ppp/5b2/2p5/4p3/PPP4P/3B1PP1/2R1R1K1,40
Yaro,Tuturutu,0-1,False,False,2134,2162,r2r2k1/4bppp/4B3/q3p3/P4n2/NQNn1P2/1P3BPP/R4RK1,40
franzk,Aromas,1-0,False,False,2076,2001,4r1k1/pppr2pp/2p3b1/4P3/1PP1nN2/P7/6PP/RN3RK1,40
acamuffo,kamwakam,0-1,False,False,2029,2069,r2r2k1/1p3ppp/5b2/p1p2Q2/8/PqNP4/1Pn3PP/R4RBK,40
Yudhajeetde,Ehab,1-0,False,False,2049,2018,2kr4/pp4pp/4Qp2/q1pp4/2b5/P1P5/1PP2PPP/2KR3R,40
Fente,Yudhajeetde,0-1,False,False,2032,2041,2r2rk1/1pq1bpp1/p3p2p/2p1P3/1P1BPP2/6P1/2Q3KP/2RR4,40
PeterTrsavec,JAMerolle,1-0,False,False,2117,2043,2b1kn1r/r4pb1/1qp1p1p1/pp1pP1NP/3P1P2/6B1/PPPQB3/2K3RR,40
Achonk,redwg,1-0,False,False,2053,2074,r4rk1/pp2q2p/2p1b1p1/5p2/4P3/2N2B1P/PPP5/1K1RN2R,40
foxbat,GriffyJr,0-1,False,True,2030,2095,6k1/pp3ppp/4pn2/8/3PP3/q4P2/P3Q1PP/2R3K1,40
Achonk,acamuffo,0-1,False,False,2048,2020,5rk1/p2n2pp/bppqpr2/3p3P/3P2P1/2N1Q2B/PPP1P3/2KR3R,40
RealHulk,EnqiAWang,1/2-1/2,False,False,2110,2106,r3r1k1/pb2qpp1/5n1p/1pp1n3/4P3/2N3BP/PPQRBPP1/5RK1,40
floweriver,Sunfloweriv,0-1,False,False,2073,2058,r4rk1/1p1q2bp/2p2n2/pPPp1pp1/PB1Pp3/1Q2P1P1/4KPBP/1RN4R,40
Frco,GriffySr,0-1,False,True,2018,2164,2kr4/ppq1b1p1/4p2r/4Pp1p/2pP4/1PP1QN1P/P5P1/R4RK1,40
GriffySr,Frco,0-1,True,False,2176,2006,r4rk1/1q2bppp/1n2pn2/pB1p4/Pp1P1B2/1P1Q2NP/2P2PP1/R4RK1,40
Frco,GriffySr,0-1,False,True,2011,2171,2rr2k1/p4p1p/1p1bpnp1/3pN3/1P1P1P2/1P1Q4/P1qN2PP/2B2R1K,40
foxbat,GriffyJr,1/2-1/2,False,True,2028,2105,1r3r1k/p2bn1pp/1pn1p1P1/3pPp1P/q1pP1P1N/P1P5/2PB1K2/R2B2QR,40
GriffySr,Frco,1-0,True,False,2166,2016,2k3r1/1pqn1p1Q/p1p1pp2/P7/3P4/5Nr1/1PPB3P/R3R2K,40
Frco,GriffySr,1-0,False,True,2004,2178,r3r3/2p2pkp/1pnp2p1/p5b1/P2PP1b1/1PPB1NP1/1BK5/4RR2,40
Frco,GriffySr,0-1,False,True,2012,2193,r4rk1/ppq2p1p/n1b1pQp1/3p4/P2P4/2P5/1PBN2PP/R1B2RK1,40
floweriver,coolchessteam,1-0,False,False,2075,2034,1kr5/ppnq1p2/5prp/3PpN1Q/Nb2P3/3P4/5PPP/RR4K1,40
JoseCapablanca,GriffySr,1/2-1/2,False,True,2051,2179,r4rk1/1bp2ppp/2npp3/4P1N1/p1PP1P1q/2PQ4/4B1P1/2R2RK1,40
GriffySr,JoseCapablanca,0-1,True,False,2190,2040,rn1q1rk1/p2b1p1p/3N2p1/2pP4/4P3/1B1Q4/PbP2PPP/R3R1K1,40
JoseCapablanca,GriffySr,0-1,False,True,2045,2185,r3k2r/ppp2p2/3n1Bpp/3pp3/3b4/P1NP2P1/2R5/R4K2,40
GriffySr,JoseCapablanca,1-0,True,False,2180,2050,2rqk2r/b2Qnp2/7p/p6N/4p1pP/1bN5/1P2PPP1/2KRBB1R,40
allegories,floweriver,1-0,False,False,2075,2083,r4rk1/4n1p1/p2pq2p/bpp1pP2/6N1/P2P2BP/1PP2PP1/R2Q1RK1,40
JoseCapablanca,GriffySr,1-0,False,True,2039,2191,1r3rk1/1pp2pp1/p1n4p/5b2/3pP3/1P3PP1/P1PBPKBn/1R4NR,40
GriffySr,JoseCapablanca,1-0,True,False,2186,2044,4kb1r/2p2p2/Qp1p1p2/p2N2p1/3PP1qp/6B1/PPP2P1P/R4RK1,40
JoseCapablanca,GriffySr,0-1,False,True,2049,2181,r4rk1/ppp2pp1/3b1n1B/n7/q2Pp2Q/2P5/BP3NPP/1N2K2R,40
floweriver,allegories,0-1,False,False,2092,2064,r1b2rk1/2pq1pb1/p2p2p1/3Pp2p/B3Pn2/2P1NN1P/1P3PPK/R2Q3R,40
allegories,floweriver,1-0,False,False,2052,2101,r5k1/1p3pp1/p1B2q1p/8/3p4/P6P/1PP2PP1/1R1Q2K1,40
Frco,allegories,0-1,False,False,2021,2042,1rr3k1/2q1npp1/Qp1np2p/p2pN3/P1PP1P2/1R2P3/3N2PP/2R3K1,40
Yudhajeetde,Fente,0-1,False,False,2051,2107,2k3r1/pp2bp2/5p2/4p3/4P1rp/2P3P1/PPK4P/4RNR1,40
Yaro,Slek,1-0,False,False,2115,2063,1r4k1/1p3pbp/p5p1/PqpP4/1n6/6PP/1P1QPPB1/R4RK1,40
kunde,MichailovA,1-0,False,False,2070,2141,5rk1/3q2pp/2p1pp2/Pr1p4/3P1P2/P3PR2/2Q3PP/R5K1,40
MichailovA,kunde,1-0,False,False,2133,2077,r4rk1/p2nq2p/2p2P1p/1p6/3PP3/2P2N1P/P3Q1P1/R4RK1,40
acamuffo,selli,1-0,False,False,2009,2141,2r2rk1/1q2b1pp/p2p1p2/1p1NpP2/3pP1Q1/P2P2R1/1PP3PP/R5K1,40
aghori,acamuffo,1-0,False,False,2092,2015,r3r1k1/p2q1pp1/1pp2np1/3p4/P4P2/1P1PP3/1B2N1PP/R1Q2RK1,40
uluat,Achonk,1-0,False,False,2090,2040,r1b2r2/5pkp/p1p3p1/1pp1q3/6n1/2NP1N2/PPP3PP/R1Q2R1K,40
Sotavaunu,Achonk,0-1,False,False,2017,2032,r1b1k3/3pb1Bp/p7/2q2r2/2p1Q3/P1N3P1/2PP1P1P/4RRK1,40
gleangleam,GriffyJr,1-0,False,True,2061,2061,3r2k1/pp3ppp/n2b4/4r3/bP1Np3/P1P1P2P/1B1R1PP1/2RB2K1,40
manethos,MichaelOgbeide,1-0,False,False,2003,2095,r3r1k1/1b3pp1/1p3q1p/p2p4/4n3/2PQ1NPP/PPB3P1/R3R1K1,40
MichaelOgbeide,manethos,1-0,False,False,2094,2004,3rr1k1/1p3ppp/nN2b3/3P4/1P2n3/P2BB3/2P2PPP/R2K3R,40
VegasBob,GriffyJr,0-1,False,True,2020,2054,2k4r/ppp2ppp/1q1bp3/8/4N3/8/PP1Q1PPP/3R2K1,40
blore,karadepau,0-1,False,False,2001,2146,r3r1k1/p4p1n/1ppq4/3p2p1/1P1Pn2p/PN2P2P/2Q1NPP1/2R2RK1,40
GriffyJr,Frco,1-0,True,False,2070,2028,r3k2r/5pp1/p3p1p1/1P1pP1P1/6q1/2N4n/1PPQ1P2/R3RK2,40
Frco,GriffyJr,1-0,False,True,2019,2079,2r2r1k/1b1nqp1p/2n1p1p1/3pP1PP/2pP2Q1/1pP1PN2/1P6/RBB1K2R,40
GriffyJr,foxbat,1-0,True,False,2072,2035,r1bqr2k/ppn3Qp/2p1N1p1/2Pp4/3Pp1P1/2N1P2P/PP6/2KR1R2,40
kunde,franzk,1-0,False,False,2069,2086,rq2r1k1/p1p2ppn/2p2bbp/8/4BNP1/5PB1/PPPQ2KP/1R2R3,40
paulmtl,GriffySr,1-0,False,True,2189,2175,2rq1r1k/1p2n1pp/1p1pp3/pP2p3/P1N1P3/B1P4P/5PP1/R2Q1RK1,40
DBPPuppetMaster,paulmtl,0-1,True,False,2092,2183,r2q1rk1/p2b1pp1/1ppb1n1p/3p4/NP5Q/3B1P2/PBPPR1PP/4R1K1,40
kunde,uluat,1/2-1/2,False,False,2069,2091,r1r3k1/3n2bp/3qpp2/pp1p2pQ/3P1PN1/1PP1P1P1/3N2P1/R1R3K1,40
acamuffo,kunde,0-1,False,False,2006,2062,r3r1k1/3nqpb1/2p2npp/p3p3/Pp2P3/3PB1NP/1PP3PN/R2Q1RK1,40
kunde,acamuffo,1-0,False,False,2055,2013,5rk1/1b1n1rpp/pq2p3/1p1pPpP1/2pP1P2/PnP1B3/1P2BNP1/1R1Q1RK1,40
GriffyJr,foxbat,0-1,True,False,2066,2034,1r4qr/1pbkn3/p1p1bn1p/N1Pp1p2/QP1PpPpB/2N1P3/P3B1PP/R4RK1,40
GriffyJr,foxbat,1/2-1/2,True,False,2067,2033,1k1r4/1pp2q2/1pnp1p1n/4p1p1/P1N1P2r/3PBQ1P/1PP2P2/R4RK1,40
foxbat,GriffyJr,1-0,False,True,2024,2076,2r2rk1/pp5p/2n3p1/3qp3/3p4/1N3P2/PP1QB1PP/2RR2K1,40
GriffyJr,foxbat,1-0,True,False,2069,2031,r4r1k/1pp3p1/pbnp2np/8/3PPp2/1BNN4/PP1B1P2/R4RK1,40
foxbat,GriffyJr,1-0,False,True,2022,2078,5rk1/pr1qb2p/3pp1p1/Q3p3/1pR1P3/4BP2/PP2B1PP/3R2K1,40
GriffyJr,foxbat,1-0,True,False,2071,2029,8/2k3pp/ppp1Pp2/4n3/8/8/PPP2PPP/4R1K1,40
foxbat,GriffyJr,0-1,False,True,2036,2064,r5k1/pp1r1ppp/4p3/3bP3/2pP1P1b/2B1R1N1/PP4PP/3R2K1,40
floweriver,kamwakam,0-1,False,False,2103,2045,3r2k1/ppp1qppp/2b5/8/2P1p3/P2rP1PP/1PQ1KPB1/3R2R1,40
blore,kunde,0-1,False,False,2008,2048,3rn1k1/1p2bppp/2p5/p1p2P2/P1P1N3/1P3BP1/5P1P/3R2K1,40
aghori,allegories,1-0,False,False,2082,2053,2r2rk1/Q4ppp/8/3pn1q1/8/1PN1P1PP/P1PP2K1/R4R2,40
floare,blore,1-0,False,False,2051,2005,2k1n3/1pp3p1/p1p1bP1p/8/8/P1B2PP1/1PP1B1P1/3K4,40
allegories,aghori,1-0,False,False,2039,2095,r2r1k2/p2B1pp1/1p2p2p/4b3/8/P2R1P2/5P1P/1N3RK1,40
anatoliykyiv,GriffyJr,1-0,False,True,2065,2091,3r2k1/ppnbqpbp/5np1/1Pp1p3/P1P1P3/2N1B2P/2Q1BPP1/3R2NK,40
Achonk,blore,1-0,False,False,2025,2017,3r1rk1/pp5p/n3b1P1/2p1N3/4pp2/2P4P/PPN1PP2/2KR3R,40
uluat,SpeckEngine,0-1,False,True,2110,2006,1r3rk1/2p2ppp/p1nb1p2/1q6/QP1P4/2P3P1/3N1R1P/R5K1,40
ivohristov,MarianaDoycheva,1-0,False,False,2041,2062,r4k2/ppq2bp1/2p5/2b2p1r/7p/1BN4Q/PPP2PPP/3RR1K1,40
ionelmorariu,Chorche,0-1,False,False,2021,2055,2bq1kr1/3r1pb1/p1npp2p/2N5/2p1P3/2N1B1Q1/PPP3PP/2KR1R2,40
SpeckEngine,paulmtl,0-1,True,False,2011,2171,r5k1/pQ3p2/2p3pp/3p1r2/P5n1/2P1PNPq/1P3P1P/R4RK1,40
alextheseaman,acamuffo,1-0,False,False,2055,2030,3qrrk1/p5pp/2p2p2/3p3P/2nP4/2NQP3/P4PP1/1R3RK1,40
asadha,acamuffo,0-1,False,False,2103,2020,rn3r1k/6p1/p2p2q1/P1pPpbB1/N1B4n/8/1P1Q1PPP/R4RK1,40
GriffySr,mavaro,0-1,True,False,2187,2146,r4rk1/2p2ppp/p3b3/3pb3/1P4n1/P1NBP3/3B1PP1/1R3R1K,40
acamuffo,blore,1-0,False,False,2005,2037,4rrk1/5pbp/p3p1p1/1p6/n1qP1N2/P1P2Q2/4RPPP/B3R1K1,40
blore,Achonk,0-1,False,False,2045,2045,r4rk1/1ppq1ppp/3p2n1/8/2P1PPB1/PQ2B1PP/1P6/4K2R,40
timmcg,kurumim,0-1,False,False,2006,2001,r1b2r2/pp4k1/4p1pp/3p1p2/2BP3P/2P2P2/PP1K1NP1/R6R,40
Chorche,floweriver,0-1,False,False,2077,2089,r4r2/pp2ppk1/3pb2p/6p1/3NP3/1P1P1P2/1P1Q2PP/q2NK2R,40
MichaelOgbeide,floweriver,0-1,False,False,2102,2081,1r3rk1/2q1ppbp/p2p2p1/1p2P3/n2N1P2/P1P3PP/1nQ3B1/R1B2RK1,40
foxbat,GriffyJr,1/2-1/2,False,True,2025,2105,r5k1/1p1r1ppp/1pb2n2/5B2/2PN4/P1P2P2/6PP/R4RK1,40
kunde,TheLordOfTheBoard,1-0,False,False,2041,2000,r4rk1/1b2n1b1/ppn4p/2N2P2/2B1P1P1/2P5/PPN4P/R4RK1,40
GriffyJr,anatoliykyiv,1-0,True,False,2098,2040,4r2k/Q1pq2pp/3N1p2/p7/4P3/8/PrP2PPP/3RR1K1,40
blore,kunde,1-0,False,False,2007,2050,r4rk1/pp2bpp1/q3p2p/8/2R5/1PP1B1P1/P3QP1P/R5K1,40
Ildefons,GriffyJr,1-0,False,True,2194,2107,1r3r1k/2nbqpbp/1p1p1np1/pPpPp1B1/2P1P3/P1NN2PP/3Q1PBK/4RR2,40
mlaren,ionelmorariu,0-1,False,False,2007,2028,r1bq1rk1/1p2bpp1/5N2/8/p1Ppp3/P2Q4/1PB2P1P/R1B1K2R,40
mlaren,ionelmorariu,1-0,False,False,2007,2028,r7/pp3k1Q/n1p1q1p1/2b5/8/2B5/PPP2PPP/R5K1,40
Andstelas,Achonk,0-1,False,False,2079,2031,1q1r1rk1/1b1p1pp1/p1n1p2p/1p2P3/1P3P1P/PBN1Q1P1/8/2RR2K1,40
Frco,GriffySr,0-1,False,True,2035,2136,r1b2rk1/ppp2pbp/4p1p1/2P1P3/2NP1P2/1P2p1P1/PB6/R3K1N1,40
NEFIGEORGE,MichaelOgbeide,1/2-1/2,False,False,2036,2093,r1b5/2q3kp/3ppnp1/p7/8/1BQ4P/PPP1N1P1/R5K1,40
foxbat,GriffyJr,1-0,False,True,2015,2121,2kr4/ppp1qp2/3p1n2/6Q1/4P2P/1PPP4/nKP3P1/5R1R,40
GriffyJr,foxbat,1-0,True,False,2115,2021,2b3k1/1pq2pp1/1pp1pn1p/r3N3/P1PP4/1Q6/1P3PPP/R3R1K1,40
simonv,mccannj,0-1,False,False,2002,2058,r1b4k/1pBp2pp/p1n5/2P5/1P2B3/P5P1/q3PK1P/3Q4,40
floweriver,ChessSuprime,1-0,False,False,2074,2032,R2qr1k1/5pp1/1pp2n1p/2Pp4/1P1Pp3/2B1P1QP/5PP1/5RK1,40
GriffyJr,foxbat,1-0,True,False,2103,2033,r2q1r1k/bpN3pp/p2p2n1/8/B7/5nB1/PP3P1P/2RQR2K,40
blore,MichaelOgbeide,0-1,False,False,2025,2086,r1b1r1k1/3q1pb1/p4np1/1p1p4/2pP3p/P3P1PP/1PBB1P1K/R2QR1N1,40
Boobyslegacy,MichailovA,1-0,False,False,2086,2144,r2r2k1/p3npb1/1p4p1/6Pp/1PPpP2P/5N1R/4KP2/1N1R4,40
GriffyJr,foxbat,1-0,True,False,2104,2040,5r1k/1ppq1ppp/1pbp2nn/2rN2N1/1PBQPP2/P5P1/7P/2R2RK1,40
kunde,blore,1-0,False,False,2042,2028,6k1/p3ppb1/1p4p1/n1p4p/PP2PP2/3r1N2/4NKPP/1RB5,40
karadepau,MichailovA,0-1,False,False,2141,2134,r1q2rk1/p4ppp/2p2b2/1p1pNb2/3P1B2/2P1R2P/P1PQ1PP1/4R1K1,40
mlaren,SpeckEngine,1-0,False,True,2008,2001,1r1bk2r/p2q1pp1/2pp4/4pP1p/4P1b1/1B2B1Q1/PPP4R/3N1RK1,40
SpeckEngine,mlaren,0-1,True,False,2009,2000,r4rk1/pp6/2np3p/2p2pq1/2PPp1B1/1P2P3/P1Q2PPP/R4RK1,40
mlaren,SpeckEngine,0-1,False,True,2008,2001,rn2kb2/pp2p1p1/2p2pNn/3p4/3Pr3/N3B3/PPPK3R/R7,40
SpeckEngine,mlaren,0-1,True,False,2009,2000,6rr/1p1bk1q1/p1nbp3/3p1p2/P2P3p/2N1P1P1/1PQ1BPP1/R2R1NK1,40
mlaren,SpeckEngine,0-1,False,True,2008,2001,2rbnrk1/3q1ppp/p2p4/1p1Np1P1/1B2P2P/1P3P2/P1PQ4/2KR3R,40
lutidol,manethos,1-0,False,False,2057,2000,2k3rr/pp2bp2/2pp1q2/4p3/1PP1PnP1/2B4p/P1BP4/1R1Q1RK1,40
Achonk,kunde,1-0,False,False,2038,2050,Q1kr2nr/p1b3p1/5p2/5q1p/8/2N4P/PPPRPP2/2K4R,40
GriffyJr,Frco,0-1,True,False,2079,2015,4Rrk1/1p4pp/pbn5/3p2B1/8/1N6/PPP2PPP/5RK1,40
Frco,GriffyJr,0-1,False,True,2022,2072,3r1rk1/p3b1pp/1q2p3/1p2Pp2/2pP4/P1P4R/1P2Q1PP/R1B4K,40
Oakwell,KRMCHESS,1/2-1/2,False,False,2068,2123,3r1rk1/p1q1pp1p/2p3p1/8/N4n1P/1P3P2/P1P2QP1/2KR3R,40
selli,allegories,0-1,False,False,2148,2023,1k1r4/ppp3pp/8/3Bbq2/1P2p3/P3Q1Pb/3P1P1P/R1B1K2R,40
floweriver,txbeda,1-0,False,False,2055,2140,2rr4/pp2n1bk/6pp/1P1p1p1n/PN2p3/1R1PP1P1/3N1PBP/5RK1,40
pingupenguin,blore,1/2-1/2,False,False,2065,2017,1rr3k1/5pbp/pqpR4/4p1P1/2Q1P3/7P/PPP5/2KN3R,40
allegories,selli,1-0,False,False,2006,2175,r4rk1/1q1n1ppp/p2Qp3/P3p3/N3b3/2P2P2/1P2B1PP/R4RK1,40
allegories,selli,0-1,False,False,2014,2163,2r1rbk1/1p3pp1/1q1p1n1p/p3pN2/2P1P3/1P5P/P2NQ1P1/R3R2K,40
foxbat,GriffyJr,1/2-1/2,False,True,2039,2071,r5k1/pp1bq1p1/2n1p3/3p4/P1pP1PPn/B1P3Q1/2P4P/R4RK1,40
GriffyJr,foxbat,0-1,True,False,2080,2030,1r5r/1pbqn1k1/p1p1bnpp/2Pp1p2/1P1PpP2/P1N1P2P/1BQNB1P1/R4R1K,40
